sim_time,vid,latency_s,task_id,action_idx,action_name
2682.0,init_17,3.4935296287332274,19883,8,8
2682.0,init_33,4.009855114110333,19885,16,16
2682.0,pt_dyn_16,4.641556825135859,19887,10,10
2683.5,init_43,1.0909572136829742,19892,0,0
2683.0,pt_dyn_10,0.7599963551773653,19891,0,0
2683.0,init_49,10.895428269369306,19890,12,12
2683.0,init_44,3.3499712216912254,19889,7,7
2683.5,init_4,1.689574513932287,19893,11,11
2684.0,init_35,4.5742587805524755,19895,5,5
2683.5,pt_dyn_19,8.25538857424312,19894,8,8
2684.0,init_36,2.682182024570211,19896,2,2
2684.0,pt_dyn_14,7.258285202273301,19897,11,11
2684.0,pt_dyn_7,7.701292691089024,19898,7,7
2684.5,init_26,3.994460017073665,19899,15,15
2684.5,init_15,5.905152759735584,19900,9,9
2684.5,init_13,2.93893735528465,19901,13,13
2685.0,pt_dyn_15,0.7978935700461536,19903,0,0
2685.5,init_39,3.832615239748578,19905,3,3
2686.0,init_32,12.018276072230616,19907,9,9
2685.5,init_24,2.331597359211784,19904,5,5
2686.0,init_16,3.9126574509478056,19908,13,13
2685.5,init_4,3.261310681284413,19906,12,12
2685.0,init_15,1.7205761731107536,19902,12,12
2686.5,init_8,1.9549675513862803,19909,7,7
2686.5,init_38,33.34128826336968,19910,1,1
2686.5,init_30,4.953319321212044,19911,8,8
2687.0,init_13,2.8038962998374917,19915,10,10
2687.5,init_8,2.784186142878874,19919,7,7
2687.0,init_44,6.967298497058371,19912,10,10
2687.0,init_31,4.854604669069831,19914,5,5
2687.0,init_4,4.280905295322915,19916,12,12
2687.0,init_43,2.479286239200783,19913,6,6
2687.5,init_21,1.0658076078556291,19918,0,0
2687.0,pt_dyn_19,4.761937878079882,19917,1,1
2687.5,init_33,3.407232406100921,19920,15,15
2687.5,pt_dyn_15,6.5496802203184625,19921,16,16
2688.0,init_36,0.6600726838373644,19922,0,0
2688.5,init_46,4.697212192098898,19924,11,11
2689.0,pt_dyn_7,3.8185918206677094,19926,11,11
2688.0,init_48,2.467515860096283,19923,7,7
2689.5,init_31,3.120326519540655,19927,5,5
2690.0,init_49,3.6210744121981113,19929,6,6
2689.5,init_38,22.12260890204912,19928,5,5
2688.5,pt_dyn_11,3.3307096484575522,19925,15,15
2690.5,init_3,7.67388772435342,19931,10,10
2690.5,init_9,6.182284756039426,19930,13,13
2690.5,init_24,4.524358478382751,19932,14,14
2690.5,pt_dyn_4,5.920533567538411,19935,11,11
2690.5,init_39,3.7465356826628957,19933,3,3
2690.5,init_45,4.253644255766401,19934,10,10
2691.0,pt_dyn_17,0.6921864555744943,19939,0,0
2691.0,init_13,3.08765567205972,19937,10,10
2691.0,init_38,3.085289506465082,19938,11,11
2691.0,init_31,4.59943852104071,19936,5,5
2691.5,init_27,2.714607290111386,19940,6,6
2692.0,init_40,5.5503518641600715,19941,5,5
2692.5,init_8,3.038966209402331,19944,4,4
2692.5,init_21,10.409978525016914,19943,5,5
2692.0,init_35,2.9560823778463807,19942,12,12
2692.5,init_27,6.4180588812893635,19945,16,16
2692.5,init_10,6.481516519982193,19946,1,1
2692.5,init_16,2.2702916754024036,19947,9,9
2692.5,init_45,1.3555710065360036,19948,8,8
2692.5,pt_dyn_17,4.087710870482055,19949,8,8
2692.5,pt_dyn_18,4.7886427720433975,19950,12,12
2693.0,init_21,6.763688441504931,19951,14,14
2693.0,init_10,2.832317854917955,19952,12,12
2693.0,pt_dyn_4,3.916884280252715,19955,6,6
2693.0,init_13,2.5508724476643256,19953,10,10
2693.5,init_13,6.036105518850861,19957,13,13
2693.0,pt_dyn_7,5.125041571319104,19956,7,7
2693.5,init_38,3.6132014225068625,19958,11,11
2693.0,pt_dyn_11,2.260658175889736,19954,10,10
2693.5,pt_dyn_14,6.592677230979938,19960,5,5
2694.0,init_44,4.22907775443231,19961,9,9
2694.0,init_49,3.1648177291674995,19962,5,5
2693.5,init_30,2.661559690389838,19959,8,8
2694.5,init_17,8.988522559736982,19963,16,16
2694.5,init_45,1.8037514244246609,19964,8,8
2695.0,init_44,3.711810319630124,19965,3,3
2695.0,init_40,6.435760799332464,19966,5,5
2695.0,init_45,1.569983161977255,19967,7,7
2695.5,init_17,4.524675839890377,19969,16,16
2695.5,init_12,3.310837179424822,19968,5,5
2695.5,init_29,10.387527351698282,19970,2,2
2695.5,pt_dyn_11,3.459323928951542,19972,15,15
2695.5,init_36,14.996992444959316,19971,13,13
2696.0,init_37,4.625184251323504,19974,12,12
2696.0,init_9,2.8300395974459334,19973,6,6
2696.0,init_15,3.9351552339935933,19975,9,9
2696.5,init_34,2.2793427946909914,19976,11,11
2696.5,init_35,3.4820706129308054,19977,1,1
2697.0,init_3,5.995992181983566,19978,6,6
2698.0,init_27,8.289237500023063,19982,16,16
2698.0,init_8,2.969248328864179,19981,4,4
2697.5,init_49,2.7521236588826055,19980,12,12
2698.0,init_2,4.756039482675196,19983,8,8
2697.5,init_3,2.4857593484815164,19979,6,6
2698.0,init_7,3.8707808183727606,19984,8,8
2698.0,init_45,2.7644032893525026,19985,10,10
2698.5,init_15,6.23991317858916,19986,10,10
2698.5,pt_dyn_17,0.9496817156733081,19987,0,0
2699.0,init_12,1.672185917005937,19988,11,11
2699.0,pt_dyn_18,4.417493653801558,19991,6,6
2699.0,init_38,3.649597317718167,19990,0,0
2699.0,init_34,0.7233866818066943,19989,0,0
2699.5,init_34,8.84883687384897,19993,9,9
2699.5,init_21,1.9924735292514675,19992,10,10
2699.5,init_24,1.6452116193540824,19994,9,9
2699.5,pt_dyn_19,5.164107334782751,19997,9,9
2699.5,init_27,3.3423010339677903,19995,14,14
2699.5,init_30,4.582866835976933,19996,8,8
2699.5,pt_dyn_16,6.924564067839335,19998,4,4
2700.0,init_17,18.468831948754573,19999,8,8
2700.0,init_14,2.635913611687443,20000,15,15
2700.0,init_24,2.6687904489872483,20001,7,7
2700.5,init_14,3.923082944028205,20002,15,15
2700.5,init_7,2.539799457063498,20003,7,7
2700.5,init_30,1.921078540151384,20004,11,11
2701.0,init_26,11.349569574708742,20005,13,13
2701.0,init_34,0.7084707841113322,20006,0,0
2701.0,pt_dyn_4,2.172971461088197,20007,5,5
2701.0,pt_dyn_16,2.248030053936776,20008,10,10
2701.5,init_26,1.63626227063437,20009,12,12
2701.5,init_15,1.8581217175791525,20010,9,9
2701.5,pt_dyn_18,2.7388065833063946,20011,12,12
2702.0,init_9,0.6997762065878363,20012,0,0
2702.0,init_16,0.9496387845457234,20013,0,0
2702.0,init_4,7.94186221337686,20014,1,1
2702.0,pt_dyn_11,4.8429600250855405,20015,0,0
2702.5,init_46,2.3471892365831284,20016,11,11
2702.5,init_15,8.975322577375797,20017,9,9
2703.0,init_26,4.019019638107364,20018,13,13
2703.0,init_23,3.4683160434380738,20019,10,10
2703.0,init_42,9.112157931963665,20020,6,6
2703.5,init_9,3.652382352718336,20023,0,0
2703.0,pt_dyn_17,0.5498132417943185,20022,0,0
2703.0,init_31,2.2698310811916382,20021,6,6
2703.5,init_35,5.754069119985076,20025,5,5
2704.0,init_21,2.488124762906466,20026,7,7
2704.0,init_37,3.4030428494977514,20027,5,5
2703.5,init_31,2.5760390367900987,20024,6,6
2704.0,pt_dyn_18,8.00395038145772,20029,9,9
2704.0,init_11,3.9005500764228933,20028,6,6
2704.5,init_12,1.849773275867289,20030,11,11
2704.5,init_21,3.7532990323070785,20031,6,6
2704.5,init_9,2.004112846113381,20032,12,12
2704.5,init_45,2.409086027651384,20033,8,8
2704.5,init_36,3.444668883696526,20034,6,6
2704.5,init_4,2.3001747484754014,20035,4,4
2705.0,init_24,1.982570661336442,20037,9,9
2704.5,pt_dyn_10,6.116195295182427,20036,13,13
2705.5,pt_dyn_14,4.989584260313105,20039,11,11
2705.0,init_45,6.947514966038446,20038,5,5
2706.0,init_26,3.082841418813019,20040,3,3
2706.0,pt_dyn_16,2.858687521523769,20042,10,10
2706.5,init_46,12.140978420814948,20043,9,9
2706.0,init_9,2.341886702396086,20041,12,12
2706.5,init_27,4.665090323808143,20046,16,16
2706.5,init_29,11.42285657342536,20045,2,2
2706.5,init_42,2.968696724826102,20044,12,12
2706.5,pt_dyn_18,1.608915346958028,20047,7,7
2707.0,init_24,3.305527853611781,20048,14,14
2707.0,init_0,3.0299727133051437,20050,8,8
2707.0,init_15,8.519965432516457,20049,9,9
2707.5,init_5,5.59012104995136,20051,0,0
2708.0,init_37,0.8484878414110351,20053,0,0
2708.0,init_22,2.8292798593600583,20052,7,7
2708.0,init_10,2.5895146839567613,20054,12,12
2708.0,init_41,6.312089046438696,20056,15,15
2708.0,init_16,2.7090988425789653,20055,9,9
2708.5,init_22,2.4078486202202813,20057,6,6
2709.0,init_29,2.636349019167114,20060,8,8
2709.0,init_35,8.255535337044579,20062,1,1
2708.5,init_23,7.5184014362780545,20058,8,8
2709.5,init_8,1.9007198815305113,20063,11,11
2709.0,init_33,3.1257222365663746,20061,16,16
2708.5,init_43,1.9917157245592676,20059,11,11
2709.5,init_34,2.535937360795974,20064,11,11
2709.5,init_43,10.12502543749171,20065,9,9
2710.0,init_32,2.331681962732369,20066,7,7
2710.5,init_46,2.356274706056723,20068,12,12
2710.5,init_41,1.5889446950675796,20070,7,7
2711.0,init_36,3.3740779847479123,20072,8,8
2711.0,init_8,1.8405801528568007,20071,5,5
2710.0,init_25,3.7900240971432604,20067,2,2
2711.5,init_42,12.262456195230882,20075,14,14
2711.0,init_30,3.5946057310625554,20073,15,15
2711.0,pt_dyn_4,5.9297342202451215,20074,0,0
2710.5,init_9,3.856852755987082,20069,9,9
2711.5,init_11,3.394473239771531,20076,3,3
2711.5,init_45,2.4512958100280677,20078,8,8
2712.0,init_9,1.1543736913117961,20081,10,10
2711.5,pt_dyn_18,3.5004822530373962,20079,12,12
2712.5,init_9,2.4881971663255618,20084,10,10
2712.0,init_3,4.132857520322576,20082,6,6
2712.0,init_29,6.039634314505786,20080,0,0
2712.5,init_2,23.34007229295549,20085,1,1
2711.5,init_7,2.5339285945859076,20077,7,7
2712.0,init_41,1.887262313377387,20083,7,7
2712.5,init_35,2.67158719769516,20086,8,8
2712.5,init_30,3.034371063184062,20087,6,6
2713.0,init_44,3.37678728124121,20090,3,3
2712.5,pt_dyn_16,8.20665925303725,20089,14,14
2713.0,init_17,4.551465263447129,20091,9,9
2712.5,pt_dyn_14,4.436556585756302,20088,16,16
2713.0,init_37,0.9513135181840475,20092,0,0
2713.0,init_19,4.898239466624046,20093,8,8
2713.0,init_5,5.7434854799061,20094,6,6
2713.0,init_13,2.1673774300918556,20095,12,12
2713.5,init_44,7.939310764187886,20096,16,16
2713.5,init_10,7.618674838901615,20097,1,1
2714.0,init_26,2.14417021186909,20099,12,12
2714.5,init_33,2.6182258398275744,20103,7,7
2713.5,init_48,7.053464549336929,20098,12,12
2714.5,init_40,6.330149520752677,20104,2,2
2714.0,init_24,5.102289246519086,20102,7,7
2714.0,init_3,6.5590183250901735,20101,5,5
2714.0,init_9,5.0956301184698845,20100,0,0
2714.5,init_15,2.492040776425984,20105,2,2
2715.0,init_40,1.446105427027698,20106,14,14
2715.5,init_9,1.9417938268418709,20109,12,12
2715.5,init_45,2.0970894668490025,20113,8,8
2715.5,init_24,1.960221266835176,20110,9,9
2715.5,init_0,2.2874005917041016,20112,8,8
2715.0,pt_dyn_7,2.989682216174045,20108,11,11
2715.5,init_39,15.652283215258967,20111,13,13
2715.0,pt_dyn_18,8.540590326607116,20107,0,0
2716.0,init_46,6.106539850505062,20114,9,9
2716.0,init_13,0.9631519480830137,20115,0,0
2716.0,init_35,7.370021892316955,20116,5,5
2716.0,pt_dyn_19,4.118553891418473,20117,6,6
2716.5,init_19,2.9386855195277666,20119,8,8
2716.5,init_23,2.059537031957745,20118,10,10
2716.5,init_4,6.361634669002504,20121,10,10
2717.0,init_49,12.63972996961811,20123,12,12
2716.5,init_2,7.708324154093759,20120,14,14
2717.0,init_3,2.8010733448519884,20122,7,7
2717.0,init_25,2.419057638016362,20124,9,9
2717.0,pt_dyn_18,2.857272455077721,20125,6,6
2717.5,init_44,3.6687348727122453,20126,15,15
2717.5,init_23,1.9882053345802655,20127,10,10
2717.5,pt_dyn_10,7.5741674848708636,20129,11,11
2717.5,init_48,2.2930273763098894,20128,5,5
2718.0,pt_dyn_16,9.122397937574107,20133,14,14
2718.5,init_25,5.212655930924077,20134,8,8
2718.0,pt_dyn_4,5.328597978127848,20132,0,0
2718.0,init_37,2.368247103039359,20130,7,7
2718.0,init_3,3.814543837790057,20131,6,6
2718.5,init_7,2.0656853982050274,20135,8,8
2718.5,init_45,4.0541699212995645,20136,8,8
2719.0,init_24,4.446981047469851,20138,7,7
2719.0,init_37,4.897321534596308,20137,4,4
2720.0,init_15,8.848154880891373,20141,9,9
2719.5,init_8,2.129429122945636,20139,12,12
2720.0,pt_dyn_11,1.788371873344466,20142,14,14
2719.5,init_25,7.113672511846924,20140,5,5
2720.0,pt_dyn_4,1.9714812952665006,20143,5,5
2721.0,init_17,6.300633240672395,20146,16,16
2720.5,init_24,4.475410893515195,20144,14,14
2720.5,pt_dyn_4,2.0425006787849904,20145,11,11
2721.0,init_29,3.9063647714136733,20147,6,6
2721.0,init_3,5.4025701626363745,20148,5,5
2721.0,init_41,1.9850929287495114,20149,9,9
2721.0,init_36,11.200277473710933,20150,13,13
2721.0,pt_dyn_4,2.9095770228173006,20151,7,7
2721.5,init_5,4.488173718288598,20152,6,6
2722.0,init_9,1.8313993091722418,20153,10,10
2722.5,init_34,8.36364755082361,20156,0,0
2722.0,init_49,4.939613585463981,20154,9,9
2722.5,init_36,2.702361674977672,20158,6,6
2722.5,pt_dyn_11,3.5166362987578172,20159,9,9
2722.5,init_46,2.605616449426316,20155,11,11
2722.5,init_40,3.2477476676187407,20157,14,14
2723.0,init_48,5.371214275085328,20161,12,12
2723.0,init_15,9.532554750697932,20160,13,13
2723.5,init_42,6.322385153066659,20162,15,15
2723.5,init_19,1.7628564733473389,20163,12,12
2723.5,init_48,4.883590464885575,20164,12,12
2723.5,pt_dyn_10,19.574451260946848,20165,13,13
2724.0,pt_dyn_10,10.764127066032984,20168,11,11
2724.0,pt_dyn_19,17.415738865685878,20167,8,8
2724.5,init_46,1.9402723541185734,20169,8,8
2724.0,init_13,3.503978160703256,20166,10,10
2724.5,init_39,4.003659202937798,20171,10,10
2724.5,init_24,3.2304287289370897,20170,9,9
2724.5,init_49,5.124241165171309,20172,7,7
2725.0,init_8,5.088186910612347,20174,5,5
2724.5,init_18,3.617466520221494,20173,3,3
2725.0,init_23,3.188676200789473,20175,10,10
2725.0,init_43,6.540441554522648,20176,7,7
2725.5,pt_dyn_14,8.300892242750464,20178,5,5
2725.0,init_15,5.817357783517085,20177,12,12
2726.0,init_12,3.793450712790507,20180,10,10
2726.5,init_14,1.6881952513557488,20184,15,15
2725.5,pt_dyn_15,4.471234946537617,20179,3,3
2726.0,init_42,2.2131854512031195,20181,12,12
2726.5,init_11,5.340496013875901,20185,16,16
2726.0,init_41,3.90882958380453,20182,7,7
2726.0,init_13,0.8461856277445896,20183,0,0
2726.5,init_16,4.329776301865061,20186,1,1
2727.0,init_17,4.559939186667244,20188,9,9
2727.5,init_43,9.69640617789495,20190,6,6
2727.5,init_18,5.831896242267364,20191,3,3
2727.0,init_26,1.7969551678946911,20187,12,12
2727.0,init_49,3.4683542264407006,20189,13,13
2728.0,init_0,2.713975230841955,20195,2,2
2727.5,init_45,2.394059840385948,20192,8,8
2728.0,init_16,3.4436188686910576,20194,6,6
2728.0,init_17,3.3068352695013568,20193,10,10
2728.0,init_48,3.971950435813185,20196,11,11
2728.0,pt_dyn_7,18.35166666800973,20197,12,12
2728.5,init_3,3.649763272175711,20198,7,7
2728.5,init_19,3.204626487243367,20200,16,16
2728.5,init_10,7.271539664849962,20199,9,9
2729.0,init_29,6.434129978072428,20202,9,9
2728.5,init_2,3.1085514639235075,20201,5,5
2729.0,init_34,2.2923450297851713,20203,11,11
2729.0,init_25,2.6891145016991165,20204,11,11
2729.0,pt_dyn_15,0.7250961421872943,20206,0,0
2729.0,pt_dyn_19,4.609598490476286,20205,6,6
2729.5,init_42,4.989552137756372,20207,15,15
2729.5,init_5,5.282985539026601,20208,6,6
2729.5,init_41,8.773503924634445,20209,9,9
2730.0,init_13,3.5055715299140586,20210,6,6
2730.5,init_17,2.0222364241172412,20213,10,10
2730.5,init_46,11.27609345052975,20211,9,9
2730.5,init_22,6.140568078208688,20212,4,4
2730.5,init_3,4.433676648112086,20215,6,6
2730.5,init_42,0.6168858765543813,20214,0,0
2730.5,init_40,3.94669758630534,20216,16,16
2730.5,init_41,4.150935772440884,20217,6,6
2730.5,pt_dyn_15,7.614205038917282,20218,11,11
2731.0,init_41,5.478462917816643,20219,6,6
2731.0,init_30,6.236620884053824,20220,8,8
2731.5,init_17,2.011184378314445,20221,9,9
2732.0,init_42,3.0822925184826597,20225,0,0
2731.5,init_0,2.593404894511219,20222,2,2
2732.0,init_25,8.814895179510744,20226,11,11
2731.5,init_13,2.24967171219862,20223,12,12
2732.0,pt_dyn_15,5.785276969037835,20229,11,11
2732.5,init_46,4.732062269414405,20230,12,12
2732.0,init_32,2.70842989784897,20224,0,0
2732.0,init_11,2.1936193447971664,20227,7,7
2732.0,init_0,2.8461541030090625,20228,2,2
2732.5,init_43,3.5316635508120795,20231,12,12
2732.5,init_39,2.5279875458035996,20232,8,8
2732.5,init_4,6.382485704500431,20233,0,0
2732.5,pt_dyn_11,5.003769129411369,20234,15,15
2733.0,init_37,3.06333618619892,20237,5,5
2733.0,init_42,15.559791039346546,20236,1,1
2733.0,init_32,2.989375567561136,20235,7,7
2733.0,init_49,16.67686723248654,20239,12,12
2733.0,init_31,3.8571008763413897,20238,5,5
2733.0,init_2,3.9610503422618497,20240,3,3
2733.0,init_16,1.0776532929718128,20241,9,9
2733.0,init_48,4.589302536911681,20242,5,5
2733.5,init_22,8.426056119649552,20245,4,4
2733.0,pt_dyn_19,16.69507085589317,20243,8,8
2733.5,init_9,1.0495245531456512,20247,11,11
2733.5,init_8,5.712310152657951,20244,16,16
2733.5,init_17,2.7248809501948354,20246,9,9
2733.5,init_3,4.7228585316592255,20248,12,12
2733.5,init_7,3.9115481310752642,20249,8,8
2733.5,init_36,3.5894791201275815,20250,8,8
2734.0,init_26,3.8320232573257336,20251,5,5
2734.0,init_8,4.869929828482268,20252,14,14
2734.5,init_39,0.9426903467435086,20255,0,0
2735.0,init_34,8.17827805214571,20258,9,9
2734.0,init_32,1.5730620138681137,20253,11,11
2734.0,init_45,2.830747443894496,20254,10,10
2735.0,init_42,2.9985052188406356,20257,11,11
2734.5,init_41,5.477205269444345,20256,9,9
2735.0,init_37,4.800677708325827,20259,0,0
2735.5,init_10,2.8270485953838644,20261,12,12
2735.0,init_0,3.2040861118726247,20260,2,2
2735.5,pt_dyn_10,3.0728990105746417,20262,0,0
2736.5,init_18,7.009397282115548,20267,8,8
2736.0,init_3,5.556598675707988,20264,10,10
2736.0,init_29,11.156834290326886,20263,9,9
2736.5,init_5,2.525697223933113,20268,7,7
2736.0,init_4,2.7292783022539346,20266,4,4
2737.0,init_29,8.68842687499648,20269,9,9
2736.0,init_2,17.424687472409726,20265,5,5
2737.0,pt_dyn_14,2.4540427603088584,20270,11,11
2737.0,pt_dyn_11,1.5959588235061866,20271,10,10
2737.0,pt_dyn_4,3.064181935365035,20272,8,8
2737.5,init_10,2.858949503031037,20274,12,12
2737.5,init_48,2.2941590162445546,20277,12,12
2737.5,init_43,1.708176080413359,20273,7,7
2738.0,pt_dyn_15,10.698381493623287,20278,10,10
2737.5,init_31,2.17861526961672,20275,6,6
2737.5,init_35,3.4553208977723147,20276,6,6
2739.0,init_37,3.2475190055685887,20279,5,5
2739.5,init_22,2.891281156847815,20281,7,7
2739.0,pt_dyn_10,5.437727257705141,20280,10,10
2739.5,init_27,5.112604067905939,20282,4,4
2739.5,init_19,3.1891644786466653,20283,8,8
2739.5,init_48,4.169429859097145,20284,5,5
2739.5,pt_dyn_17,3.4381586626607787,20285,16,16
2740.0,init_41,1.7459335482338272,20288,7,7
2740.0,init_44,3.5413644172211147,20286,12,12
2740.0,init_40,2.621326886759302,20287,10,10
2740.0,init_35,1.8069170627794415,20289,6,6
2740.5,pt_dyn_14,2.9066349978725494,20291,11,11
2740.5,pt_dyn_15,6.247040195200036,20292,16,16
2740.5,init_34,6.125196881149726,20290,9,9
2741.0,init_46,10.673865743605957,20293,9,9
2741.5,init_0,2.6947670199967897,20296,8,8
2741.5,init_45,2.7447592155273397,20297,8,8
2741.0,pt_dyn_11,2.4614253232209595,20294,11,11
2741.5,init_19,3.079603535566495,20295,7,7
2742.0,init_13,3.767931604416362,20299,12,12
2742.0,init_35,5.727408804203263,20300,5,5
2742.0,pt_dyn_10,6.687469225074089,20301,12,12
2742.0,init_46,4.565721211433374,20298,6,6
2742.5,init_3,6.817575821445626,20302,5,5
2742.5,init_27,3.954205148314877,20303,0,0
2742.5,init_35,2.525424452962255,20304,8,8
2742.5,pt_dyn_18,4.118860770655103,20305,6,6
2743.0,init_29,5.533088793042371,20306,3,3
2743.5,init_46,4.641293163128237,20310,6,6
2743.5,init_34,0.4442423701741092,20311,0,0
2743.0,init_3,1.8424810970522065,20307,7,7
2743.0,pt_dyn_7,5.4629106669368,20309,0,0
2743.5,pt_dyn_17,3.0965985358893366,20312,8,8
2743.0,init_10,8.003595327619895,20308,1,1
2743.5,pt_dyn_15,0.7611422806974254,20314,0,0
2743.5,pt_dyn_18,2.8612314853269227,20313,9,9
2744.0,init_46,11.286145565617574,20315,14,14
2744.0,init_8,1.291053409222443,20316,0,0
2744.0,init_22,1.7995156828244752,20317,7,7
2744.0,init_42,1.9213095261172897,20318,12,12
2744.0,init_38,4.153062008612717,20320,11,11
2744.0,pt_dyn_18,0.6598114845454361,20321,0,0
2744.0,init_9,4.7449288871651785,20319,5,5
2745.0,init_14,1.6141476358961553,20324,15,15
2744.5,init_37,1.2823302874693812,20322,6,6
2745.5,pt_dyn_19,3.5888706366951406,20326,8,8
2745.5,init_35,1.9594540092252695,20325,8,8
2744.5,init_38,0.946095239343612,20323,0,0
2745.5,pt_dyn_16,4.545915177904473,20327,14,14
2746.0,init_22,4.457334726457806,20329,11,11
2746.0,init_12,8.707415764156485,20328,0,0
2746.0,init_41,4.257810493812075,20331,13,13
2746.0,init_49,19.414040984856804,20330,12,12
2746.0,init_38,33.32692702760709,20332,1,1
2746.0,pt_dyn_18,3.380793950492257,20333,6,6
2746.5,init_3,5.050866610388062,20335,5,5
2746.5,init_23,2.730781607732129,20334,6,6
2746.5,init_2,8.8494811619159,20336,14,14
2746.5,init_35,1.2595796338100418,20337,12,12
2747.0,init_34,5.180460889243271,20338,4,4
2747.0,init_10,2.683670993080129,20339,12,12
2747.5,init_44,11.925153519908664,20340,15,15
2748.0,init_38,3.4240096806859066,20343,7,7
2747.5,pt_dyn_17,3.9185710047325726,20341,8,8
2748.0,init_14,3.072688531065134,20342,12,12
2748.0,pt_dyn_4,4.5750274864347045,20344,2,2
2748.5,init_29,8.709609381909285,20345,9,9
2748.5,init_14,2.485628749875108,20346,15,15
2748.5,init_27,0.7057838902288663,20347,0,0
2748.5,init_11,2.7682809951791785,20348,6,6
2748.5,init_41,5.007403127663218,20349,9,9
2749.0,init_42,4.037413859483704,20353,11,11
2748.5,pt_dyn_7,0.7367973208200176,20351,0,0
2748.5,pt_dyn_15,3.4620178705084643,20352,3,3
2748.5,init_45,10.391084912614774,20350,5,5
2749.0,init_19,5.137362481842082,20355,5,5
2749.0,init_27,0.8596580866156509,20354,0,0
2749.0,init_41,9.535591737695729,20356,9,9
2749.0,init_7,3.839794367075143,20357,6,6
2749.0,init_4,3.986891722876601,20358,6,6
2749.0,init_48,1.629666160714088,20359,2,2
2749.5,init_17,5.208430770570805,20360,11,11
2749.5,init_10,2.1418714999558612,20361,12,12
2749.5,init_19,3.6648575930173903,20362,12,12
2749.5,init_2,5.7071428175550905,20363,0,0
2749.5,pt_dyn_16,2.283145185711793,20364,10,10
2750.0,init_43,2.9093672153245436,20365,5,5
2750.0,pt_dyn_17,4.0311678901888,20366,8,8
2750.5,init_17,3.4228398630159527,20367,9,9
2750.5,init_19,2.6047675429894794,20368,7,7
2751.0,init_3,3.7820061402823404,20369,6,6
2751.0,init_11,3.3752466741205365,20370,7,7
2752.0,init_9,2.2029883492957083,20373,10,10
2751.0,init_4,5.311438070939833,20371,6,6
2751.0,pt_dyn_4,9.671346573944925,20372,3,3
2752.0,init_7,3.5932205409593854,20376,11,11
2752.0,init_18,7.223835108530118,20374,11,11
2752.0,init_16,2.6578443436113286,20375,5,5
2752.5,pt_dyn_4,6.474838484066105,20377,2,2
2753.0,init_30,3.7517309880265985,20379,7,7
2753.0,init_11,7.336915602639064,20378,10,10
2753.5,init_38,5.2849364523640405,20381,0,0
2753.5,init_23,2.6352022013675245,20380,10,10
2754.0,init_23,4.822207370008442,20383,10,10
2754.0,init_26,1.461162105041067,20382,12,12
2754.0,init_29,0.7322962752303063,20384,0,0
2754.0,init_13,0.9585751541452627,20385,0,0
2754.0,init_30,6.611722759581358,20386,7,7
2755.0,init_17,0.8807499929485656,20390,0,0
2755.0,init_48,1.4677073699422447,20391,2,2
2754.5,init_14,1.3874708593311342,20387,15,15
2754.5,init_33,2.0479553492788476,20389,16,16
2755.5,init_34,11.231610680309405,20393,5,5
2754.5,init_3,4.964085492747892,20388,12,12
2755.5,init_43,7.581669906432566,20394,6,6
2756.0,init_32,1.7801287021976169,20395,8,8
2756.0,pt_dyn_18,1.0397379339881145,20396,0,0
2755.5,init_17,9.955620681461305,20392,7,7
2756.0,pt_dyn_19,1.5989910344730587,20397,5,5
2756.5,init_26,9.881286040946033,20398,5,5
2757.0,init_10,5.608103811754624,20401,9,9
2756.5,init_43,5.067019895508708,20400,10,10
2756.5,init_3,3.5074136850465467,20399,6,6
2757.0,init_41,2.9136017144612385,20402,7,7
2757.0,pt_dyn_4,7.210822081532346,20403,2,2
2757.5,init_24,1.7840239625594771,20404,5,5
2757.5,pt_dyn_18,0.8806950831706394,20405,0,0
2758.5,init_5,1.8437994370415913,20407,8,8
2758.5,init_46,3.6652470037207707,20406,6,6
2758.5,pt_dyn_19,2.7971418400837487,20409,5,5
2759.0,init_23,2.167417338875349,20410,6,6
2759.0,init_15,9.953335804741705,20411,9,9
2759.0,init_7,2.6095662993309134,20412,16,16
2758.5,init_0,4.844220337677608,20408,2,2
2759.0,init_13,0.5849218819282106,20413,0,0
2759.5,init_23,2.5382158938981494,20414,10,10
2759.5,init_41,2.1361284007748007,20415,3,3
2759.5,init_30,5.440183889783505,20416,16,16
2760.0,init_31,3.8132644188430804,20417,5,5
2760.5,init_22,1.7377043866692443,20420,7,7
2760.0,init_18,2.6346048556643735,20418,0,0
2760.0,init_4,1.9012432535437749,20419,11,11
2760.5,init_34,6.837291945771889,20421,4,4
2760.5,init_19,2.4661100184121603,20422,15,15
2760.5,pt_dyn_14,3.1131593714070296,20424,5,5
2761.0,init_2,2.646610254935636,20425,14,14
2761.0,init_15,5.3785658511298164,20426,12,12
2760.5,init_4,1.6956132597581977,20423,11,11
2761.5,pt_dyn_14,3.4108746453901846,20427,11,11
2761.5,pt_dyn_18,15.359806416626451,20428,9,9
2762.0,init_29,2.0359110334553243,20429,8,8
2762.0,pt_dyn_17,2.847653723050228,20431,16,16
2762.0,init_36,3.7835458075095745,20430,6,6
2762.0,pt_dyn_4,5.154765050284741,20432,0,0
2762.5,init_49,2.5700338397043225,20433,5,5
2762.5,pt_dyn_10,3.414483383899345,20435,7,7
2763.5,init_43,7.16220746413232,20436,6,6
2762.5,init_36,11.838242183303501,20434,13,13
2763.5,init_49,5.112084477444207,20437,9,9
