sim_time,vid,latency_s,task_id,action_idx,action_name
2846.0,init_14,3.6457406154194145,20852,12,12
2845.0,init_7,6.950036075676472,20849,1,1
2845.5,init_7,6.020997958370064,20851,1,1
2845.0,init_11,2.697352828950142,20848,3,3
2845.5,init_33,3.4041612237307834,20850,7,7
2846.5,pt_dyn_1,6.234107875592354,20855,8,8
2846.0,init_15,9.603483034579721,20853,15,15
2846.5,init_46,2.440048510969005,20854,10,10
2847.0,init_13,4.21648220351283,20856,7,7
2847.5,init_15,3.3613261240325807,20857,15,15
2847.5,init_17,2.2627084790191976,20858,14,14
2847.5,init_7,3.5491550820636,20859,12,12
2847.5,pt_dyn_0,6.634143456292302,20860,14,14
2847.5,pt_dyn_19,2.2757297092771007,20861,5,5
2848.0,init_18,2.959711520681328,20864,5,5
2848.0,init_3,3.7471291308799812,20863,4,4
2848.0,init_37,8.826525018144837,20862,3,3
2848.0,init_7,9.05206477981743,20865,1,1
2848.0,pt_dyn_6,6.330938171568652,20866,7,7
2848.5,pt_dyn_7,5.2742908272639415,20871,7,7
2848.5,init_9,9.034466479428644,20868,0,0
2848.5,init_35,2.9462287264763596,20867,10,10
2848.5,init_42,5.022232824542068,20870,13,13
2848.5,init_11,4.528049443491751,20869,16,16
2849.0,init_29,2.565025519941075,20873,8,8
2849.0,init_8,4.850986299493884,20872,4,4
2849.0,init_31,2.2697145843120445,20874,10,10
2849.0,init_27,1.1779524346085057,20875,0,0
2849.5,init_37,2.742761018515267,20876,6,6
2849.5,init_0,6.735795645453751,20877,10,10
2849.5,init_31,1.7807697814706842,20878,9,9
2849.5,init_12,4.8046969565784075,20879,6,6
2849.5,init_13,2.602225686016605,20880,7,7
2850.0,init_11,2.0315244767112572,20882,8,8
2850.5,init_43,5.478839528453949,20884,7,7
2850.0,init_0,4.812052565239318,20881,10,10
2850.0,pt_dyn_18,4.181726292046693,20883,9,9
2850.5,init_19,2.2683400323053724,20887,15,15
2850.5,init_22,3.593205977394746,20886,11,11
2850.5,init_3,8.136019673718076,20885,10,10
2850.5,init_5,5.271962525237023,20889,3,3
2850.5,init_42,3.673836383791892,20888,7,7
2851.0,init_46,3.887703923509166,20890,0,0
2851.0,init_29,1.9935440138258778,20891,11,11
2851.5,init_8,13.86104120091123,20896,14,14
2851.5,init_14,2.6352584416947087,20895,11,11
2851.0,init_7,3.603693082275716,20893,12,12
2851.0,init_30,5.220623622121802,20894,8,8
2851.0,init_18,2.1855560355156842,20892,5,5
2851.5,init_23,2.433453916301394,20897,6,6
2852.0,init_47,5.849993704463039,20900,15,15
2851.5,init_2,2.2894029431096343,20898,16,16
2851.5,pt_dyn_8,21.569722160974877,20899,1,1
2852.0,init_4,2.937843457197078,20901,2,2
2853.5,init_46,9.533561861523724,20905,16,16
2853.5,init_11,5.339388252905834,20906,16,16
2852.5,init_39,11.085870411827274,20904,14,14
2852.0,init_44,1.7791062960697617,20903,5,5
2852.0,init_16,10.999904713000092,20902,12,12
2854.5,init_34,1.7062218368008608,20907,12,12
2854.5,pt_dyn_5,0.9296534012549353,20909,0,0
2854.5,init_49,1.0778267719061798,20908,0,0
2855.0,init_14,3.1245263361209377,20910,12,12
2855.0,init_6,2.54083283603058,20912,14,14
2855.0,init_11,6.993606276842512,20913,16,16
2855.0,init_35,2.947059905845093,20911,10,10
2855.0,init_5,7.326261126635016,20914,2,2
2855.5,init_22,1.8846635782364676,20916,11,11
2855.0,init_13,4.668481482446315,20915,7,7
2855.5,init_32,3.4817528841186434,20917,7,7
2855.5,pt_dyn_7,5.458831097786528,20918,11,11
2856.0,init_46,2.996595644994017,20920,7,7
2855.5,pt_dyn_5,3.625350270894159,20919,10,10
2856.0,init_5,7.048911680510161,20922,2,2
2856.0,init_3,2.4373264485386685,20921,8,8
2856.0,pt_dyn_5,0.8511420715800109,20923,0,0
2856.5,pt_dyn_17,6.070117365929848,20924,8,8
2856.5,pt_dyn_19,2.3052277638670673,20925,6,6
2857.0,init_47,2.358843972211076,20927,14,14
2857.0,pt_dyn_0,6.399868679590858,20929,5,5
2858.0,init_38,3.331338006027771,20933,8,8
2857.0,init_5,3.924273281140917,20928,7,7
2857.5,init_29,3.0324113765209804,20931,4,4
2857.5,pt_dyn_1,2.8901235463307238,20932,12,12
2857.0,init_46,3.150764839465868,20926,16,16
2857.0,pt_dyn_7,5.3254287391249555,20930,7,7
2858.0,pt_dyn_18,8.718606907127507,20934,12,12
2858.5,init_8,15.665273668004865,20935,5,5
2858.5,pt_dyn_8,5.149806345997428,20936,4,4
2859.0,init_29,3.1058423277499516,20938,6,6
2858.5,pt_dyn_1,5.2140520752471975,20937,12,12
2859.0,init_9,5.99990920034918,20939,8,8
2859.5,init_40,2.7037108521575277,20943,10,10
2859.0,init_40,2.057157205775397,20940,10,10
2859.0,pt_dyn_17,2.428532406707377,20942,14,14
2859.0,init_38,3.848024380755597,20941,0,0
2860.0,init_31,2.690637994822954,20944,14,14
2860.0,init_9,2.164827653908663,20945,6,6
2860.5,init_0,5.987142620500321,20948,10,10
2860.0,init_30,6.352158960288011,20946,9,9
2860.5,pt_dyn_6,10.735012418705068,20952,8,8
2860.5,init_41,6.375156777912108,20947,5,5
2860.5,init_6,4.4316851036652665,20949,14,14
2860.5,pt_dyn_17,9.468087223150128,20951,8,8
2860.5,init_28,1.6530103595665078,20950,15,15
2861.0,init_35,1.915943091760766,20953,12,12
2861.0,init_18,3.1604294613926456,20954,5,5
2861.0,init_33,6.023879702194161,20955,6,6
2861.5,init_22,2.0306368423916346,20956,11,11
2861.5,init_38,3.499732154994737,20957,10,10
2861.5,init_5,6.330657983911469,20958,2,2
2861.5,init_2,2.3443588898422236,20959,16,16
2861.5,init_30,6.0319129925568715,20961,8,8
2862.0,init_19,2.8195136938858183,20962,7,7
2861.5,init_49,3.1662347259673274,20960,6,6
2862.0,init_5,3.3462760001957514,20963,7,7
2862.5,init_46,4.141756790273537,20964,16,16
2863.0,init_14,2.1177760621983617,20966,12,12
2862.5,init_23,14.435945946818764,20965,14,14
2863.0,init_8,30.25364999032205,20967,13,13
2863.0,init_10,5.82784220066155,20969,4,4
2863.0,init_2,3.497487932195217,20970,16,16
2864.0,init_31,2.5376831084818927,20971,11,11
2864.0,init_38,3.1008170974406277,20973,10,10
2864.5,init_13,4.661329265251544,20974,7,7
2863.0,init_23,3.9403384796248364,20968,6,6
2864.0,init_10,7.978387041586053,20972,1,1
2865.0,init_37,11.961645328153741,20975,4,4
2865.0,init_3,3.950362429559677,20976,8,8
2865.0,init_31,6.431825524870689,20977,1,1
2865.0,init_27,3.976270406207791,20978,16,16
2865.5,init_40,4.244450266865968,20980,10,10
2865.5,init_14,2.3662264674631324,20979,12,12
2865.5,pt_dyn_5,4.276605865296675,20981,8,8
2865.5,pt_dyn_19,3.5297404387794993,20982,6,6
2866.0,init_39,3.348996982638585,20983,7,7
2866.5,init_37,3.135750813653159,20984,9,9
2866.5,init_27,5.981985422784259,20985,16,16
2866.5,init_49,5.714438815333697,20986,0,0
2867.0,init_28,7.310477064832494,20988,6,6
2867.5,init_29,5.137069836336912,20991,6,6
2867.0,init_46,6.28135944040419,20987,10,10
2867.0,pt_dyn_7,5.124600026122401,20989,7,7
2867.0,pt_dyn_6,3.7174992102351543,20990,9,9
2868.0,init_38,12.838033650081396,20994,5,5
2867.5,init_19,4.232775524079651,20992,2,2
2867.5,init_16,1.261234194365204,20993,5,5
2868.5,init_4,2.587990331047343,20996,2,2
2868.5,init_15,4.69510348013018,20995,3,3
2868.5,init_12,3.2067118378250337,20997,6,6
2868.5,init_30,2.026303189964645,20998,11,11
2869.0,init_18,2.8903259695404673,21000,5,5
2869.0,init_17,2.917306991346399,21001,14,14
2869.0,init_8,28.64388974509235,20999,13,13
2869.5,init_23,2.63461819703981,21005,6,6
2869.5,init_29,5.251865644178074,21004,10,10
2869.5,init_28,2.1501532538895107,21006,15,15
2869.0,pt_dyn_7,2.692879223411088,21003,7,7
2869.0,init_48,2.6168049329148255,21002,8,8
2870.0,init_17,3.2053162482968363,21008,14,14
2869.5,pt_dyn_1,1.835991362868938,21007,12,12
2870.0,init_44,3.5021949143151963,21010,5,5
2870.0,pt_dyn_0,7.521191051326139,21011,5,5
2870.0,init_32,3.3030252420113997,21009,7,7
2870.5,pt_dyn_17,7.549857741114302,21015,8,8
2870.5,init_27,3.4171798561560376,21014,4,4
2871.0,init_29,1.5183941023882972,21016,10,10
2870.5,init_18,2.866635023465701,21013,5,5
2870.5,init_8,2.3809192038100844,21012,8,8
2872.0,init_0,4.282451677898678,21020,10,10
2872.0,init_5,5.352765312576039,21021,2,2
2871.5,init_16,7.020935400398609,21018,15,15
2871.5,init_37,16.3093292261355,21017,16,16
2872.0,init_46,2.439424820646344,21019,9,9
2872.0,pt_dyn_1,5.0165602893956915,21023,12,12
2872.0,init_49,2.139341171838339,21022,6,6
2872.5,init_31,1.7440342037999437,21024,13,13
2872.5,init_33,3.795636750704093,21025,7,7
2872.5,pt_dyn_8,1.6575716043993125,21026,12,12
2873.5,init_23,11.30482618526052,21029,13,13
2873.0,pt_dyn_18,4.859958557921342,21028,10,10
2873.5,init_30,2.984039068980291,21030,14,14
2873.0,init_48,6.274632348169021,21027,1,1
2873.5,pt_dyn_17,1.9587701430471685,21031,10,10
2874.0,init_32,2.470056897057725,21033,7,7
2874.0,pt_dyn_7,4.527484347210644,21034,11,11
2874.0,init_27,0.5734417459639118,21032,0,0
2874.5,init_23,1.8117494067641637,21035,6,6
2874.5,init_10,0.48719448732185455,21036,0,0
2875.0,init_9,3.4537945425254617,21039,14,14
2875.0,init_37,3.3057550723365,21038,9,9
2874.5,init_42,2.958942511957393,21037,8,8
2875.0,init_27,6.101230816771338,21040,2,2
2875.0,init_38,6.34578667824778,21041,10,10
2875.0,pt_dyn_6,12.970525314626489,21043,8,8
2875.0,init_5,2.3796166808050616,21042,7,7
2875.5,init_37,20.09626217751826,21044,16,16
2875.5,init_17,7.832110664022713,21045,16,16
2876.0,init_37,10.344893871134953,21046,15,15
2876.0,init_0,4.831035929098378,21047,10,10
2876.0,pt_dyn_19,9.419850198345744,21048,3,3
2876.5,init_15,4.597894383767035,21049,3,3
2876.5,init_6,7.54672441300596,21050,12,12
2876.5,pt_dyn_1,9.499133781219346,21051,3,3
2877.0,init_15,5.022191723439865,21052,3,3
2877.0,init_12,2.648759064148642,21053,11,11
2877.0,pt_dyn_18,18.165768977837892,21054,16,16
2877.0,pt_dyn_0,4.766226028340002,21055,5,5
2877.5,pt_dyn_3,1.6002919717094282,21057,9,9
2878.0,init_37,9.346424694111661,21058,15,15
2878.0,init_16,6.372772119092009,21059,12,12
2877.5,init_3,4.846153909329361,21056,10,10
2879.0,init_4,1.787612218829753,21062,6,6
2878.0,init_48,1.2481821301014915,21060,7,7
2878.5,init_22,6.045788307315233,21061,0,0
2879.5,init_46,3.0928587435770862,21065,16,16
2879.0,init_17,3.1541902271602664,21064,14,14
2879.0,init_22,4.650292027955815,21063,11,11
2879.5,init_47,3.8602262220354344,21066,15,15
2879.5,init_12,6.425906770688327,21070,15,15
2879.5,init_23,1.0926686130016734,21068,2,2
2879.5,init_41,2.7477139783961486,21067,8,8
2879.5,init_33,7.649813739317597,21069,6,6
2879.5,init_13,5.19879086543588,21071,3,3
2879.5,pt_dyn_19,2.0444103423998414,21072,9,9
2880.0,init_48,4.579699293437995,21074,8,8
2880.5,pt_dyn_18,9.127916257535349,21075,12,12
2880.0,init_39,20.506406463977083,21073,14,14
2881.0,init_4,3.0886315525761905,21076,6,6
2881.0,init_32,3.912155359254961,21079,7,7
2881.0,init_17,8.25610032877704,21078,16,16
2881.0,init_36,2.88369392763539,21080,4,4
2881.0,init_34,2.3482808521587755,21077,12,12
2881.0,init_48,3.1459011158027215,21081,8,8
2881.5,init_27,7.57943556070208,21082,5,5
2881.5,pt_dyn_1,3.7825374972462495,21083,7,7
2881.5,pt_dyn_0,6.91362335405875,21084,14,14
2882.0,init_2,2.0407418254387735,21085,16,16
2882.5,init_25,3.7412349938219025,21086,3,3
2882.5,pt_dyn_7,2.562408933303403,21088,11,11
2883.0,init_42,23.79151584873347,21090,13,13
2882.5,init_42,20.699838706212866,21087,13,13
2883.0,init_0,1.6810924899469877,21089,10,10
2883.0,init_5,1.964054197638968,21091,7,7
2883.0,init_30,2.8880742816457925,21092,8,8
2883.5,init_49,1.8082023740637057,21094,6,6
2884.0,pt_dyn_0,6.018736057921578,21096,5,5
2883.5,init_34,1.5640928640693428,21093,12,12
2883.5,init_7,2.5439747246667306,21095,10,10
2884.5,init_42,29.22412007268115,21097,13,13
2885.0,init_23,2.8844971781315434,21098,5,5
2885.0,init_18,3.487989597993406,21099,5,5
2885.0,init_39,4.88199811710977,21100,7,7
2885.0,init_25,3.910919384078229,21101,15,15
2885.0,init_42,6.598760040800643,21102,13,13
2885.0,pt_dyn_8,5.285686663457689,21103,10,10
2885.0,pt_dyn_18,17.436413915328654,21104,16,16
2885.5,init_14,6.824890912101603,21106,10,10
2885.5,init_3,2.7438235112566467,21107,10,10
2885.0,pt_dyn_5,4.413237675894249,21105,0,0
2886.5,init_35,2.330416825016877,21108,11,11
2887.0,init_8,10.057131433070882,21110,14,14
2886.5,pt_dyn_0,5.388180054830511,21109,5,5
2887.0,init_42,6.107216546117577,21111,13,13
2887.5,init_19,5.385868866447429,21112,3,3
2887.5,init_39,13.341263324074362,21113,10,10
2888.0,init_47,2.604201782133286,21117,15,15
2887.5,pt_dyn_19,2.877761109792849,21116,6,6
2887.5,pt_dyn_17,6.446103563316019,21115,9,9
2887.5,init_11,3.1566863256641877,21114,3,3
2888.0,init_24,2.093840910689954,21119,6,6
2888.0,init_28,1.7052168189119934,21120,16,16
2888.0,init_39,3.188449953380604,21118,7,7
2888.5,init_14,12.027796314283574,21121,3,3
2888.5,init_24,2.3955160274577665,21122,6,6
2888.5,pt_dyn_17,5.148847383885203,21123,9,9
2889.0,init_4,3.6829792481357906,21124,6,6
2889.5,init_16,1.674615985571965,21128,5,5
2889.0,init_5,2.8710288309142586,21125,3,3
2889.5,pt_dyn_3,3.8485353995502427,21130,9,9
2889.5,init_22,3.091603372995106,21126,11,11
2889.5,init_31,4.885666565725497,21127,11,11
2889.5,init_44,2.3917118689721333,21129,5,5
2890.0,init_29,3.2287834683919723,21133,4,4
2890.0,init_43,11.696686310131392,21132,3,3
2889.5,pt_dyn_5,3.0722729364603123,21131,10,10
2890.0,init_32,3.151144779879682,21134,7,7
2890.0,pt_dyn_18,27.51057059328709,21138,16,16
2890.5,init_34,2.184415858680935,21139,8,8
2890.5,init_7,4.014641243019233,21141,12,12
2890.0,init_49,0.7653616678616761,21135,0,0
2890.5,init_27,13.141418363180515,21140,5,5
2890.0,init_7,4.621730057946332,21136,9,9
2890.0,init_48,9.960996164785934,21137,16,16
2891.0,init_47,6.0011143969280365,21142,11,11
2891.0,init_37,3.47377922055149,21143,6,6
2891.0,init_31,4.165045944779515,21144,11,11
2891.0,init_9,2.6548664654613736,21145,14,14
2891.5,init_30,7.483308722156137,21149,9,9
2892.0,init_32,3.3801373395564958,21151,7,7
2891.5,init_2,1.3905489213857043,21148,16,16
2892.0,init_14,6.228068128825958,21150,3,3
2891.0,init_48,4.346725602408196,21146,8,8
2891.5,init_25,3.4409611538334266,21147,5,5
2892.5,init_16,4.875847278323143,21155,15,15
2892.5,init_0,2.87823828290175,21153,10,10
2892.5,init_6,1.9554834078846728,21154,5,5
2892.5,init_14,2.8012408078382727,21152,11,11
2892.5,init_42,8.719933179664238,21156,5,5
2892.5,init_5,5.122527892280299,21157,8,8
2893.0,init_6,5.67631619916844,21158,16,16
2893.0,init_40,6.733491756401083,21159,11,11
2893.0,init_24,7.527629861147204,21160,4,4
2893.0,init_38,0.7522532170483969,21161,0,0
2893.5,init_47,3.5349760596362385,21164,15,15
2893.5,init_46,3.4539396243598945,21163,16,16
2893.5,init_9,3.503182558122951,21165,14,14
2893.0,pt_dyn_7,3.4002833399117214,21162,7,7
2893.5,pt_dyn_1,1.3458416315487118,21167,10,10
2893.5,pt_dyn_18,8.636856628574776,21168,10,10
2894.0,init_15,1.3100965195450158,21169,6,6
2893.5,init_24,6.3592689712030515,21166,11,11
2894.0,init_18,4.995265235963214,21170,5,5
2894.0,pt_dyn_6,0.6404061971088915,21172,0,0
2894.0,init_30,4.023851996395657,21171,14,14
2894.5,init_15,5.78866507014189,21173,3,3
2894.5,init_38,0.8831105268474271,21174,0,0
2895.0,init_46,6.726265885568499,21175,16,16
2895.0,pt_dyn_19,4.062541687947851,21181,5,5
2895.0,init_8,2.4352457682698905,21176,8,8
2895.5,init_42,5.685555896101344,21182,7,7
2895.0,init_23,2.480046892116367,21178,6,6
2895.0,init_42,4.04016451911495,21180,7,7
2895.0,init_16,5.444607635906694,21179,12,12
2895.5,init_5,3.751155708691349,21183,2,2
2895.0,init_29,4.83964695929541,21177,10,10
2895.5,pt_dyn_17,2.2814214574750737,21184,14,14
2896.0,init_39,4.315540263255194,21185,7,7
2896.0,init_16,1.8666267564769101,21186,5,5
2896.0,init_13,17.304072137175872,21187,3,3
2896.0,pt_dyn_8,2.835719645868865,21188,10,10
2897.0,pt_dyn_1,9.704634158950817,21192,3,3
2897.0,init_41,3.2844492259625224,21190,11,11
2897.0,init_37,2.024253352700513,21189,5,5
2897.0,init_0,2.247292728613243,21191,4,4
2898.0,init_43,2.279352141653642,21193,6,6
2898.0,init_12,3.29551380361039,21195,15,15
2898.0,init_31,3.012199316996151,21194,13,13
2898.5,init_47,10.620914514110519,21196,3,3
2898.5,init_23,4.471474107511938,21197,6,6
2899.0,init_40,18.048787658313937,21199,4,4
2899.0,init_14,6.376903206218018,21198,15,15
2899.5,init_43,18.309968872463134,21200,1,1
2899.5,init_19,3.436028742446198,21201,5,5
2899.5,init_12,3.163843334161873,21202,16,16
2900.0,init_19,4.994018761229089,21203,16,16
2900.0,pt_dyn_18,5.590038171129252,21204,12,12
2900.0,pt_dyn_0,8.604923293157563,21205,14,14
2900.5,init_10,3.7610612926136997,21208,3,3
2900.5,init_39,5.12398651275112,21209,7,7
2900.0,pt_dyn_6,13.268245677578541,21206,8,8
2900.5,init_15,3.2480334242457567,21207,1,1
2901.0,init_12,2.488216178374494,21212,6,6
2900.5,pt_dyn_7,5.335412566748834,21210,11,11
2901.0,init_8,14.067655674702454,21211,14,14
2901.0,pt_dyn_17,4.5112432991539775,21214,8,8
2901.0,init_28,2.260943075677697,21213,10,10
2901.5,init_19,3.837190124382976,21215,4,4
2901.5,init_32,2.460516077089978,21216,7,7
2902.5,init_6,5.352818957426525,21222,16,16
2901.5,init_49,3.959319552489819,21217,6,6
2902.0,init_23,11.443761065014412,21218,14,14
2902.0,init_7,2.5522712515161725,21221,12,12
2902.0,init_13,3.8269046072054045,21220,7,7
2902.0,init_12,3.8684923328634087,21219,9,9
2902.5,init_44,2.931813379056731,21223,5,5
2902.5,init_11,2.2090145027321255,21224,8,8
2903.0,init_8,11.303464947794662,21225,14,14
2903.0,init_31,3.7477084659592674,21226,14,14
2903.0,init_9,4.919189127771775,21228,14,14
2903.0,init_6,1.8641146742654882,21227,5,5
2903.0,init_17,4.526675022666572,21229,14,14
2904.0,init_34,1.5438152324765824,21232,12,12
2903.5,init_3,1.8396952602513807,21230,10,10
2903.5,pt_dyn_18,10.775331737156856,21231,12,12
2904.0,pt_dyn_19,5.0271986129257185,21235,6,6
2904.0,init_30,6.3017400372823245,21234,8,8
2904.0,init_5,3.4082871034062383,21233,7,7
2904.5,init_22,8.29366643940088,21236,0,0
2904.5,init_6,3.3297144240997474,21237,5,5
2904.5,init_2,1.3195537176279792,21239,16,16
2905.0,init_28,2.7175133840900747,21241,15,15
2905.0,init_49,3.5531910367111084,21242,0,0
2904.5,init_9,3.2776436763619547,21238,6,6
2904.5,init_48,4.738994796118254,21240,1,1
2905.0,pt_dyn_6,35.52495177535231,21243,16,16
2905.5,init_22,3.8530000744803945,21244,11,11
2905.5,init_10,2.9343062523337453,21245,10,10
2905.5,init_19,2.845868989497328,21246,15,15
2905.5,init_33,8.338757886490441,21248,6,6
2906.0,init_41,2.5797816681582906,21249,6,6
2905.5,init_6,2.6627018308842856,21247,5,5
2907.0,init_39,4.073805549717427,21252,7,7
2907.0,init_23,12.824021541718317,21251,13,13
2906.5,pt_dyn_1,5.31819213457768,21250,7,7
2907.5,init_17,3.527522920191316,21253,14,14
2908.0,init_37,4.936564392989684,21255,6,6
2907.5,init_7,4.70322324333502,21254,6,6
2908.0,init_8,2.731600674911344,21256,12,12
2908.5,init_39,3.578874965493748,21258,7,7
2908.0,init_9,3.8694787334603875,21257,13,13
2908.5,init_36,5.135011918769037,21260,12,12
2908.5,init_42,2.5511255265244137,21259,8,8
2909.0,init_37,2.623244251768472,21261,9,9
2909.0,init_8,2.445959009035825,21262,4,4
2909.0,init_4,5.63130815038434,21263,6,6
2909.0,init_30,1.5571651134109228,21264,15,15
2909.5,init_10,3.8750097874706952,21266,3,3
2909.5,init_16,3.0122603470200136,21267,2,2
2910.0,init_9,1.9147777594227882,21270,14,14
2909.5,pt_dyn_18,41.279370144851534,21269,16,16
2909.5,init_38,5.572934774411319,21268,7,7
2910.0,init_39,5.742964004592514,21271,7,7
2910.0,pt_dyn_18,21.47261187711771,21272,16,16
2909.5,init_14,4.6654819184523095,21265,10,10
2910.5,init_4,3.496058796566126,21273,2,2
2910.5,init_19,2.759944565867898,21274,12,12
2911.0,init_47,14.3334626986515,21278,12,12
2910.5,init_36,2.229163912581791,21275,8,8
2910.5,init_7,3.3720858556477102,21276,13,13
2911.0,init_15,3.4842454703416283,21279,3,3
2911.0,init_46,7.453612784257254,21277,10,10
2911.0,init_19,2.919354110528973,21281,12,12
2911.0,init_34,5.189601485287504,21280,7,7
2911.0,pt_dyn_5,0.7194578330745246,21283,0,0
2911.5,init_24,4.305164954055835,21284,6,6
2911.0,init_7,2.724453618209282,21282,11,11
2911.5,init_28,3.040863114545867,21285,15,15
2911.5,pt_dyn_0,3.642136747680518,21286,0,0
2912.0,init_46,5.784149350348129,21287,16,16
2912.0,init_37,3.3591386435257,21288,9,9
2912.0,init_8,3.1739407859735143,21289,7,7
2912.0,init_40,3.986693189694841,21292,10,10
2912.0,init_10,4.604148874670936,21291,3,3
2912.0,init_31,5.031542589761196,21290,11,11
2912.0,init_49,2.932943885588655,21293,9,9
2912.0,pt_dyn_17,3.584937543367528,21294,10,10
2912.5,init_46,13.18562663002026,21295,16,16
2912.5,init_5,3.1234906782018848,21296,3,3
2912.5,pt_dyn_0,8.959459738705627,21298,9,9
2912.5,init_2,3.9341775923800153,21297,16,16
2913.0,init_23,5.325067274309101,21301,6,6
2913.0,init_31,3.930386506956023,21302,11,11
2913.0,init_47,6.586416265288661,21299,11,11
2913.0,init_34,3.6468612477350986,21300,7,7
2913.0,init_27,8.004368866681578,21303,16,16
2913.0,pt_dyn_7,4.970980831317069,21304,7,7
2913.5,init_34,3.4280660207676106,21305,7,7
2913.5,pt_dyn_18,10.372874073318744,21308,12,12
2913.5,init_17,1.2690529990427022,21306,14,14
2913.5,init_25,2.608494457270279,21307,2,2
2914.0,init_44,3.686330957773444,21310,5,5
2914.0,init_46,5.156807374883497,21309,16,16
2914.5,init_12,6.169935052729753,21312,6,6
2914.5,init_13,4.766438386551206,21313,9,9
2915.0,init_22,3.3591047009678103,21315,11,11
2914.5,init_7,1.8620668202757975,21314,12,12
2914.5,init_17,1.3480728963331583,21311,14,14
2915.0,init_6,2.459360195316062,21316,14,14
2915.5,init_11,2.089666968628581,21319,8,8
2915.5,init_40,3.553062325690516,21318,10,10
2915.0,pt_dyn_3,2.4971434903297425,21317,11,11
2915.5,init_42,6.491954854359634,21320,12,12
2915.5,init_36,6.113870722979492,21321,12,12
2915.5,init_49,3.1166665663439654,21322,6,6
2916.0,init_15,3.3056323921992106,21323,3,3
2916.0,init_27,6.993202350531277,21324,16,16
2916.0,pt_dyn_18,2.7137063266508883,21325,5,5
2916.0,pt_dyn_6,0.7549982134306856,21326,0,0
2916.0,pt_dyn_5,3.4330727449351666,21327,10,10
2917.0,init_36,6.831179718723117,21329,12,12
2917.0,init_29,4.3383542792456335,21328,10,10
2917.0,init_48,4.142355532424023,21330,2,2
2917.0,pt_dyn_17,2.7082185897743933,21331,14,14
2917.0,pt_dyn_5,3.0827373308944317,21332,10,10
2917.5,init_36,4.939733593436041,21333,12,12
2917.5,pt_dyn_3,2.3267819231745195,21334,9,9
2918.0,init_31,2.893968334186736,21335,13,13
2918.0,init_16,1.9710086444481467,21336,5,5
2918.0,init_44,3.9604156801659958,21337,5,5
2918.5,init_47,4.719829438626683,21340,15,15
2918.0,init_30,2.2232515907738186,21339,14,14
2919.0,init_47,5.560626913127417,21343,15,15
2918.0,init_36,1.5997872569827933,21338,3,3
2918.5,init_38,5.423106819561989,21342,7,7
2918.5,init_39,10.017195434689826,21341,10,10
2919.5,init_40,6.780260542065882,21344,6,6
2919.5,init_7,4.065218737440692,21345,12,12
2919.5,pt_dyn_1,5.358501593643421,21346,7,7
2919.5,pt_dyn_0,3.4237926614818326,21347,14,14
2920.5,init_11,5.888854030069913,21349,16,16
2921.0,init_18,4.795201372537586,21351,5,5
2920.5,init_34,2.2065471269409334,21348,12,12
2921.0,init_42,1.95971790723403,21352,7,7
2920.5,pt_dyn_18,3.6242330957620394,21350,5,5
2921.0,init_5,4.509086152116678,21353,7,7
2921.5,init_29,3.5850410845640046,21355,10,10
2921.5,init_15,5.1055785282119714,21354,3,3
2921.5,init_39,8.083647372265007,21356,6,6
2921.5,init_12,2.367714548976487,21357,11,11
2922.0,init_3,4.754146306496903,21359,8,8
2922.0,init_0,3.4391689741818094,21360,10,10
2921.5,pt_dyn_17,0.8332501444028448,21358,0,0
2922.0,init_29,4.8299671904252435,21361,10,10
2922.5,init_17,2.703701336539369,21362,14,14
2922.5,init_40,4.241253455702209,21363,15,15
2922.5,init_11,0.5756543058974539,21364,0,0
2922.5,init_36,3.0140909655196206,21365,16,16
2923.0,init_23,2.75783290474766,21366,6,6
2923.0,init_32,3.8838846118730435,21367,7,7
2923.0,init_38,2.355661122278761,21368,11,11
2923.0,init_48,2.043814178567516,21369,7,7
2923.0,pt_dyn_3,2.3634938897049844,21370,9,9
2923.5,init_11,3.5363493980485368,21371,7,7
2924.0,init_13,12.099175651555743,21372,3,3
2924.0,init_30,3.0828268411588007,21373,14,14
2924.5,init_3,4.298970528380147,21374,1,1
2924.5,init_48,4.542642065667432,21375,2,2
2924.5,pt_dyn_5,1.1376124027072834,21376,0,0
2925.0,init_24,3.1984760795219165,21380,4,4
2925.0,init_14,2.0295909380233654,21377,12,12
2925.0,init_8,2.3661444824143008,21378,8,8
2925.0,init_27,13.708443240452368,21379,5,5
2925.0,init_28,2.615912504169265,21381,6,6
2925.5,pt_dyn_8,6.030328494716077,21385,10,10
2925.5,init_49,0.6001668689304069,21384,0,0
2925.0,pt_dyn_7,5.689443630834869,21382,11,11
2925.5,init_41,2.6489736362673306,21383,5,5
2926.0,init_48,4.549429650111064,21386,5,5
2926.5,init_44,4.959426823058057,21388,5,5
2927.0,init_10,4.406364368440541,21391,3,3
2926.5,init_12,2.9656299002214546,21389,15,15
2926.5,init_36,3.4416272128173704,21390,10,10
2926.5,init_29,3.623964146394462,21387,6,6
2927.0,init_16,2.644398368103945,21392,6,6
2927.5,init_34,2.3979063722700227,21394,7,7
2927.0,init_38,6.873524000272243,21393,7,7
2927.5,init_38,3.5874828002373986,21396,8,8
2927.5,init_31,1.859074109599561,21395,11,11
2927.5,init_30,18.97700731266995,21397,2,2
2928.0,init_35,2.002081219972352,21398,6,6
2928.0,pt_dyn_5,5.570975313164252,21400,0,0
2928.0,init_44,3.7634539486962733,21399,8,8
