sim_time,vid,latency_s,task_id,action_idx,action_name
3281.5,init_42,6.744006353280459,23680,2,2
3282.0,init_8,0.7308990020831436,23681,0,0
3282.0,init_30,3.824950036868952,23682,14,14
3282.0,pt_dyn_4,5.4715925349136425,23683,12,12
3282.5,init_0,0.9100436458425228,23684,0,0
3283.0,init_19,2.355445597049511,23686,15,15
3282.5,pt_dyn_16,3.450332340915887,23685,1,1
3283.0,init_23,3.1921593495122678,23688,2,2
3283.5,init_18,8.590381320225587,23690,8,8
3283.0,init_25,2.763537180103924,23689,3,3
3283.0,init_3,0.9799693845628638,23687,0,0
3283.5,init_43,3.9014170343126153,23691,13,13
3283.5,init_47,2.1139106568577777,23692,10,10
3283.5,init_36,2.818756305402857,23693,10,10
3284.0,init_20,2.4702040572855597,23695,11,11
3284.0,init_6,3.7034571980657214,23694,10,10
3284.5,init_33,4.254221319340863,23697,15,15
3284.5,init_44,0.790769904031889,23700,0,0
3284.5,init_3,2.128649050954375,23699,0,0
3284.0,init_1,3.1717192654668644,23696,1,1
3284.5,init_25,2.3354078364598996,23701,3,3
3284.5,pt_dyn_16,2.809028948373547,23702,2,2
3284.5,init_20,5.118553359704078,23698,12,12
3285.0,init_18,2.0819757881579797,23703,11,11
3285.0,init_36,9.370845696903736,23704,10,10
3285.5,init_32,2.0968237086217902,23706,9,9
3285.0,pt_dyn_15,4.987539220266587,23705,6,6
3285.5,init_27,4.065691813405724,23707,11,11
3286.0,init_15,5.961495560621746,23709,2,2
3285.5,init_10,3.128098824543528,23708,15,15
3286.5,init_33,4.1811420621601,23710,0,0
3286.5,init_6,2.3511470547686715,23711,6,6
3286.5,init_17,7.031113151110645,23713,11,11
3286.5,init_30,2.647250962016943,23712,14,14
3287.0,init_16,4.5351361861781205,23714,1,1
3287.5,init_2,3.737523756655329,23718,8,8
3287.0,init_14,2.457608076950953,23716,5,5
3287.0,init_31,2.8319046718265413,23715,10,10
3287.0,init_23,9.308654922922672,23717,13,13
3287.5,init_35,5.6290492623599455,23719,14,14
3287.5,init_17,3.900606596245576,23720,10,10
3288.0,init_33,8.65764727011778,23722,0,0
3287.5,pt_dyn_5,0.758350559019007,23721,0,0
3288.0,init_6,1.8741798679999415,23723,6,6
3288.0,init_38,1.7916371710537775,23726,16,16
3288.0,init_25,2.0139791768074646,23725,3,3
3288.0,pt_dyn_18,0.5499798938589969,23727,0,0
3288.5,init_15,1.1637682381136223,23728,0,0
3288.5,init_43,2.707277776026431,23729,12,12
3288.0,init_27,3.803379328745597,23724,11,11
3288.5,init_10,2.46100556646437,23730,15,15
3288.5,pt_dyn_7,5.31735218957436,23732,10,10
3288.5,init_22,3.5058452895975076,23731,16,16
3288.5,pt_dyn_4,6.099351008514648,23733,10,10
3289.5,init_18,1.5923451022103103,23736,5,5
3289.0,pt_dyn_19,1.2372160748755645,23734,7,7
3289.5,init_26,3.42600138278333,23735,8,8
3290.0,init_5,6.836723150705167,23738,1,1
3289.5,init_23,3.0162783140163922,23737,3,3
3290.0,init_35,2.1498976727117536,23739,7,7
3291.0,init_21,2.3705481993081357,23743,6,6
3290.5,init_30,1.6974118538352467,23742,6,6
3290.5,init_45,1.9159391164076143,23741,16,16
3290.5,init_9,2.2800900199323397,23740,10,10
3291.0,init_34,4.179704358572167,23747,10,10
3291.0,init_47,1.9768421169007615,23748,9,9
3291.0,init_20,3.20003986559313,23746,10,10
3291.0,init_6,3.862044450095249,23744,10,10
3291.0,init_22,8.889127613838754,23749,8,8
3291.0,init_7,2.99257251616641,23745,7,7
3291.5,init_44,2.44263877222434,23751,2,2
3291.5,pt_dyn_7,6.96134698575943,23753,5,5
3291.5,init_9,3.538995476630433,23750,16,16
3291.5,init_38,3.6181730111093326,23752,16,16
3292.0,init_45,4.447335048042515,23754,16,16
3292.5,init_17,4.727427738175692,23758,11,11
3292.0,init_34,3.0398661666890447,23755,15,15
3292.0,init_28,5.0365829129470585,23756,15,15
3292.0,init_24,0.7233546129459132,23757,0,0
3293.0,init_2,4.602314740748086,23759,0,0
3293.0,init_35,0.9815497559480317,23760,7,7
3293.5,init_45,2.68036266934779,23761,11,11
3293.5,init_44,2.372273306554495,23762,0,0
3294.5,pt_dyn_7,6.742047309406344,23763,9,9
3295.5,pt_dyn_7,7.837464615866824,23764,9,9
3295.5,pt_dyn_8,7.471256372037026,23765,0,0
3296.0,init_11,6.724295116007547,23766,6,6
3296.5,init_21,5.501687469194776,23767,14,14
3296.5,init_15,2.011685833727003,23768,10,10
3296.5,init_40,2.4258860809735143,23770,13,13
3296.5,init_38,2.123567974213731,23772,16,16
3296.5,init_37,2.7301360077949415,23769,9,9
3297.0,init_34,1.9154887940963412,23775,11,11
3296.5,init_30,2.3051327379468383,23771,6,6
3296.5,pt_dyn_8,1.9396227228835365,23773,12,12
3297.0,init_33,3.9329901422987206,23774,15,15
3297.0,init_0,0.6335582701855136,23776,0,0
3297.0,init_17,8.32326107415119,23777,11,11
3297.0,pt_dyn_17,2.7122047018787545,23778,6,6
3297.5,init_19,7.514633338816628,23780,15,15
3297.5,init_9,5.20271299297494,23779,10,10
3297.5,init_41,9.776751916158707,23781,0,0
3298.0,init_47,3.1688948265119983,23784,10,10
3298.0,init_15,3.266978745728751,23782,10,10
3298.0,pt_dyn_7,3.405933572003878,23785,10,10
3298.0,pt_dyn_19,1.3585258524887085,23786,7,7
3298.0,init_9,2.359524805223827,23783,12,12
3298.5,init_43,2.6029124691848855,23788,11,11
3299.0,pt_dyn_17,4.050596075766748,23792,10,10
3299.0,init_31,3.016629960113705,23790,14,14
3298.5,pt_dyn_7,5.770794336816227,23789,3,3
3299.5,init_45,0.9225276051049204,23794,0,0
3299.5,init_32,1.7520303507791926,23793,9,9
3298.5,init_9,2.885371326782317,23787,12,12
3299.0,init_42,2.787656747184752,23791,7,7
3299.5,init_44,0.5770295241073935,23795,0,0
3299.5,init_40,3.025906120305503,23796,14,14
3300.0,init_21,3.7530194498727316,23797,11,11
3300.5,init_11,3.538494445618136,23800,7,7
3300.0,init_25,3.581363641267915,23799,10,10
3300.0,init_32,1.7444126568465501,23798,8,8
3300.5,init_10,3.58426982089241,23801,3,3
3301.0,init_40,8.07667406408341,23802,15,15
3301.0,init_35,6.286966508854293,23803,14,14
3301.0,init_17,5.366586330285067,23804,11,11
3301.0,pt_dyn_19,4.491876338079824,23805,13,13
3301.5,init_9,5.379648348559715,23806,10,10
3302.0,init_5,9.225048288454772,23808,1,1
3301.5,init_30,2.176587392574332,23807,6,6
3302.0,init_2,0.7649761229534255,23809,0,0
3302.0,pt_dyn_6,3.5669873873586946,23811,0,0
3302.5,init_31,3.3316444968097882,23812,10,10
3302.0,init_35,2.4980827606254894,23810,8,8
3302.5,init_36,6.444229797899249,23813,10,10
3303.0,init_21,2.870148158185196,23814,6,6
3303.0,init_18,3.330304329021166,23816,9,9
3303.0,init_26,2.551888473644857,23815,8,8
3303.0,init_47,4.367590850787097,23817,10,10
3303.0,init_36,7.951767764224078,23818,10,10
3303.5,init_22,1.8964953859766485,23823,2,2
3303.5,init_5,3.241799284704585,23821,7,7
3304.0,init_3,19.88496998864217,23824,15,15
3303.5,init_44,8.720138250113019,23820,9,9
3303.5,init_28,4.826203790892446,23819,15,15
3303.5,init_37,11.724321896504492,23822,14,14
3304.0,init_25,1.742970224411076,23826,3,3
3304.0,init_46,2.7748990332979906,23825,4,4
3304.0,pt_dyn_7,9.745860649038645,23827,9,9
3305.0,init_16,5.381844768392277,23828,9,9
3305.0,init_43,1.8621927125133888,23829,12,12
3305.0,init_41,4.996775550780371,23830,6,6
3305.0,pt_dyn_7,4.336163020230694,23831,3,3
3305.5,init_26,2.795348268993865,23832,8,8
3306.0,init_22,4.613275495985798,23836,7,7
3306.5,init_29,4.637628568713121,23838,9,9
3306.0,pt_dyn_5,11.934094689125464,23837,5,5
3306.5,init_5,6.650833585100971,23839,6,6
3305.5,init_27,3.437269053351756,23833,10,10
3307.0,init_41,5.773850468625877,23840,0,0
3305.5,init_25,5.000664904951245,23834,3,3
3306.0,init_15,10.96112977631236,23835,2,2
3307.0,init_35,2.933758115227664,23841,7,7
3307.5,init_21,4.463080894173492,23842,11,11
3308.0,init_39,4.014374392803692,23846,6,6
3307.5,init_3,3.0278130035283324,23843,2,2
3307.5,init_43,3.280181628166078,23844,11,11
3308.0,init_35,3.806385787241118,23848,10,10
3308.5,init_32,2.808534495436584,23851,15,15
3308.0,init_18,3.3180112806007855,23847,6,6
3307.5,pt_dyn_17,3.5171865664666755,23845,5,5
3308.0,init_22,18.227477911667613,23849,16,16
3308.0,pt_dyn_6,3.121283734434547,23850,11,11
3309.5,init_44,5.408986029195798,23859,0,0
3309.0,init_34,3.672314763142717,23855,10,10
3309.0,init_14,4.453552916685516,23853,2,2
3309.0,init_45,2.7988228403540103,23854,16,16
3309.0,pt_dyn_17,5.984603933771521,23858,16,16
3309.0,init_30,3.312899794993912,23857,12,12
3308.5,init_41,10.47444028971018,23852,1,1
3309.0,init_42,2.5346629251402866,23856,10,10
3309.5,pt_dyn_7,11.275234387717449,23861,9,9
3309.5,init_17,5.007585343788079,23860,11,11
3310.5,pt_dyn_5,0.8163714726795372,23863,0,0
3311.0,init_28,3.20484149209328,23866,15,15
3310.0,init_19,2.689515441298107,23862,15,15
3311.5,init_3,13.23102095084669,23871,15,15
3311.0,init_23,4.025911133422638,23867,3,3
3311.0,init_17,8.153273418104854,23868,11,11
3311.0,init_27,2.604458925159545,23865,11,11
3311.0,pt_dyn_4,5.317562696753064,23870,12,12
3310.5,pt_dyn_6,2.3736151683223636,23864,14,14
3311.0,pt_dyn_17,1.3429724087777961,23869,7,7
3312.0,init_32,4.214814460290912,23874,8,8
3311.5,init_25,5.093388810707691,23872,12,12
3311.5,init_38,2.417140166091432,23873,16,16
3312.0,init_42,3.9477384631225654,23875,7,7
3312.0,init_35,2.1934222992939203,23876,7,7
3313.0,init_19,4.54211718754831,23881,16,16
3312.0,pt_dyn_7,2.4524417455383065,23878,10,10
3312.0,pt_dyn_18,2.2724444148810727,23879,11,11
3312.0,init_17,7.704835085575355,23877,11,11
3312.5,init_39,3.652071286190461,23880,6,6
3314.0,init_5,8.18814824875969,23888,10,10
3313.0,init_39,4.290072974813423,23882,6,6
3313.5,init_1,1.9082172350328248,23886,1,1
3313.0,init_22,5.094684624221368,23883,7,7
3314.5,init_34,1.3942194783884099,23891,11,11
3313.5,init_11,4.652435329253847,23885,7,7
3314.0,init_10,2.7765083762876506,23889,12,12
3313.5,init_39,3.191640371551589,23884,6,6
3314.5,init_33,3.504588330410305,23890,15,15
3314.0,init_34,1.7865437568549531,23887,11,11
3314.5,init_46,4.926646180526171,23892,2,2
3315.5,init_37,3.9701481390719002,23898,9,9
3315.5,init_24,0.6136834495997724,23899,0,0
3315.5,init_23,4.192872442754609,23897,3,3
3315.5,init_43,4.725354023649908,23896,14,14
3315.5,init_15,2.0984338851452047,23895,14,14
3315.0,init_3,8.132964341303646,23894,2,2
3315.0,init_7,2.150642690852674,23893,10,10
3316.0,init_9,3.1273346285833705,23900,10,10
3316.0,init_3,0.9743866266171466,23901,0,0
3316.0,init_43,5.138132519358205,23902,14,14
3316.5,pt_dyn_15,4.182252435506512,23906,6,6
3316.5,init_26,3.654332113143529,23904,8,8
3316.0,pt_dyn_6,4.591767704703233,23903,4,4
3317.0,init_1,3.7322161209146825,23907,9,9
3316.5,init_25,2.217181666746298,23905,3,3
3317.5,init_2,1.617621464567364,23910,12,12
3317.0,pt_dyn_18,9.82869097981473,23908,9,9
3317.5,init_22,5.9278914593181335,23911,7,7
3317.5,init_38,1.9473489390304564,23912,16,16
3317.5,init_1,4.002071309651505,23909,9,9
3317.5,pt_dyn_6,0.7736400901102682,23913,0,0
3318.0,init_3,3.3177106642312877,23915,8,8
3318.0,pt_dyn_19,3.091131821765296,23917,10,10
3318.5,init_21,1.7666664538056573,23918,6,6
3318.0,init_5,3.2202466168484114,23916,1,1
3318.0,init_34,1.5538133465164043,23914,7,7
3318.5,init_27,1.882439379842397,23919,11,11
3319.0,init_29,2.9996608777884903,23923,9,9
3318.5,init_46,4.285609581848073,23920,12,12
3318.5,init_30,2.738921987652679,23921,6,6
3318.5,pt_dyn_6,9.004349110911884,23922,8,8
3319.0,init_18,4.584332524928504,23924,11,11
3319.0,pt_dyn_5,0.798800881428348,23925,0,0
3319.0,pt_dyn_18,13.245638146927377,23927,1,1
3319.5,init_21,2.434403928812491,23928,6,6
3319.0,pt_dyn_8,0.6664964748845404,23926,0,0
3320.5,init_8,4.435272602974253,23932,0,0
3320.5,init_6,2.813394743796384,23931,10,10
3320.5,init_45,1.8227970691376583,23933,7,7
3320.0,init_34,2.7171014575948615,23930,15,15
3319.5,init_18,3.6739795274994393,23929,6,6
3320.5,init_44,4.827918394454637,23934,5,5
3321.0,init_23,13.77037641004912,23937,15,15
3321.0,pt_dyn_7,2.1682469391593164,23938,3,3
3321.0,init_5,6.9945444378848185,23936,6,6
3321.0,init_15,9.89056437926065,23935,2,2
3321.5,init_35,2.6415993981022403,23941,11,11
3322.0,init_43,3.062709874614546,23942,14,14
3321.5,init_45,2.3681238789107937,23939,16,16
3321.5,init_25,2.143961824675155,23940,10,10
3322.0,pt_dyn_7,12.890801217713765,23943,9,9
3322.5,init_45,3.526285289480608,23945,16,16
3322.5,init_15,6.048139895651804,23944,2,2
3322.5,pt_dyn_15,4.449226951888098,23947,6,6
3323.0,init_32,2.9228793843223126,23948,8,8
3322.5,init_11,2.885047086296677,23946,7,7
3323.0,init_11,2.885013677541675,23949,7,7
3323.5,init_26,3.5934406622736583,23950,8,8
3323.5,init_24,1.5920709315244341,23952,0,0
3323.5,pt_dyn_4,6.169204025705966,23953,12,12
3323.5,init_10,3.8835562791571334,23951,4,4
3324.0,init_7,2.695326314830106,23954,10,10
3324.0,init_26,3.642092436119743,23955,8,8
3324.0,init_47,2.2424676246199664,23956,10,10
3324.0,init_38,1.8764639461818282,23957,16,16
3325.0,init_0,1.965151142617071,23959,7,7
3324.5,init_3,4.780090029192702,23958,2,2
3325.0,pt_dyn_5,0.5098877060526724,23960,0,0
3326.0,pt_dyn_8,4.408782880493829,23963,12,12
3326.0,init_8,0.36408974637698877,23961,0,0
3326.0,init_24,2.60897301561901,23962,10,10
3327.0,init_43,2.925648136672441,23964,14,14
3327.0,init_38,4.513251267993438,23965,16,16
3327.5,init_25,1.8748929310176319,23967,7,7
3328.0,init_16,2.799335110080871,23968,9,9
3327.5,init_18,2.353186955898089,23966,5,5
3328.5,init_44,8.215452162079897,23971,15,15
3328.5,init_1,3.5105222532421605,23972,9,9
3328.0,pt_dyn_5,17.811175196950572,23970,9,9
3328.5,pt_dyn_5,5.806058162054157,23973,10,10
3328.0,init_11,3.6317761420385466,23969,7,7
3329.0,init_22,6.800523715413832,23974,7,7
3329.5,init_33,3.2006155732216053,23977,12,12
3329.0,pt_dyn_6,1.8750459951646934,23976,0,0
3329.5,init_16,2.469138020484918,23978,5,5
3329.5,init_42,2.2852008313368524,23979,3,3
3330.5,init_21,3.8981653292045415,23982,11,11
3329.5,pt_dyn_8,5.322864262306111,23980,16,16
3329.0,pt_dyn_5,0.5500106523679463,23975,0,0
3330.0,pt_dyn_16,3.0889151900241316,23981,1,1
3330.5,init_9,2.8572861211234084,23983,7,7
3330.5,init_5,0.5234452293083087,23984,0,0
3330.5,init_46,5.175444392575707,23985,2,2
3331.0,init_46,3.049703307035245,23988,11,11
3331.0,init_20,1.579888746466979,23987,10,10
3331.0,init_26,1.7875949351436242,23986,8,8
3331.0,pt_dyn_16,2.5031198218749786,23989,1,1
3332.5,init_31,4.206170199084779,23993,10,10
3332.0,init_22,4.403586804745232,23991,7,7
3332.0,pt_dyn_4,3.644134511672733,23992,10,10
3332.0,init_32,4.2132267435223465,23990,9,9
3332.5,init_41,5.0209670231019885,23994,6,6
3332.5,init_10,2.1689302715920022,23995,15,15
3332.5,init_37,1.842853037629707,23996,9,9
3332.5,init_24,0.6379638824240107,23997,0,0
3333.0,init_1,3.601447984126292,23998,10,10
3333.5,init_31,3.7365618257550914,24000,10,10
3333.0,pt_dyn_16,2.3911529499882973,23999,1,1
3333.5,init_37,4.618410666217001,24001,9,9
3333.5,init_1,4.972998972718862,24002,9,9
3334.0,init_6,1.571589326704928,24003,6,6
3334.0,pt_dyn_5,8.736271431470733,24007,15,15
3334.0,init_5,9.09967842760597,24004,6,6
3334.0,init_35,2.7092843760816923,24006,14,14
3334.0,init_41,6.275327246754785,24005,6,6
3334.5,pt_dyn_6,3.2256703787835104,24008,0,0
3335.0,init_18,2.526410430525225,24009,8,8
3336.0,init_33,3.6208516461879032,24011,0,0
3335.5,pt_dyn_17,1.178809926878282,24010,7,7
3336.0,init_43,1.9892938336682287,24013,12,12
3336.0,init_25,4.7109586856825345,24015,3,3
3336.0,init_38,3.1581880219981144,24018,16,16
3336.0,init_30,3.91913414500388,24016,12,12
3336.0,init_5,5.0442323019505375,24014,1,1
3336.5,pt_dyn_18,4.125108181531998,24020,11,11
3336.0,init_14,2.532765887970461,24012,11,11
3337.0,init_6,2.485783616075005,24021,6,6
3336.5,init_36,7.734326565449688,24019,10,10
3336.0,init_35,1.6282041969441605,24017,10,10
3337.5,init_6,3.615344567393713,24026,14,14
3337.0,init_31,4.523040877308055,24022,10,10
3338.0,init_40,6.557918521970077,24029,1,1
3337.0,init_46,3.409500932075776,24023,12,12
3337.0,pt_dyn_8,5.969046142112789,24024,16,16
3337.5,init_21,4.406504610144378,24025,6,6
3338.0,pt_dyn_18,3.6040301179346494,24030,11,11
3337.5,init_18,0.8251651771968824,24027,0,0
3338.5,init_31,2.9136587248926356,24031,14,14
3338.0,init_31,1.8915815058749186,24028,9,9
3338.5,init_11,1.5246926034656265,24032,7,7
3338.5,init_46,5.793447506058942,24033,11,11
3339.0,init_14,1.8581612085431531,24036,11,11
3338.5,init_40,4.152064960349928,24034,11,11
3339.0,init_36,9.464858909980725,24038,10,10
3339.0,init_43,1.6399438542512657,24037,11,11
3338.5,init_22,29.78082053579802,24035,16,16
3339.0,init_35,1.0538334347713774,24039,7,7
3339.0,pt_dyn_4,2.57469363294792,24040,2,2
3339.5,init_16,2.0123537173232946,24041,9,9
3339.5,init_31,2.506512547691749,24042,14,14
3339.5,init_28,4.025252820034,24043,15,15
3339.5,init_5,2.89199623407967,24044,7,7
3340.0,init_36,6.917004004856873,24048,10,10
3339.5,init_46,3.5579303807774796,24045,12,12
3340.0,pt_dyn_5,0.6461330084830962,24049,0,0
3340.0,init_15,3.3667442919036517,24046,5,5
3340.0,init_42,4.937154720061393,24047,2,2
3340.0,pt_dyn_7,5.631588178405265,24050,0,0
3340.5,init_8,2.9048365516795593,24051,7,7
3340.5,init_19,3.5768760284814576,24052,16,16
3340.5,init_22,4.389896169153858,24055,7,7
3340.5,init_36,7.012545421361787,24054,10,10
3341.0,init_26,2.9922943620232365,24056,8,8
3340.5,init_11,3.8913159112878777,24053,7,7
3341.5,init_31,5.1485381846927,24057,10,10
3341.5,init_14,5.189804757116947,24058,2,2
3342.0,init_47,2.2898982023586987,24060,9,9
3341.5,init_47,5.547036849494796,24059,10,10
3342.0,init_38,5.406568799663512,24061,16,16
3342.5,init_33,1.26723491398001,24062,12,12
3342.5,init_21,2.374737246489251,24063,6,6
3342.5,init_8,0.7406550194455976,24064,0,0
3342.5,pt_dyn_17,2.4653639351277867,24067,7,7
3342.5,pt_dyn_5,11.515766138490152,24066,15,15
3342.5,init_18,0.576788875919782,24065,0,0
3343.0,init_33,2.628583612352705,24068,12,12
3343.0,init_45,3.488143721891587,24069,16,16
3343.5,init_20,2.23746291616583,24073,15,15
3343.5,init_6,3.934599633413771,24072,14,14
3343.0,init_1,4.319393223522429,24071,11,11
3343.0,init_44,7.7000551680029865,24070,9,9
3343.5,init_0,2.5621857186502317,24075,6,6
3343.5,init_11,3.9544169895819916,24074,7,7
3344.0,init_44,1.059479110216192,24076,0,0
3344.0,init_0,5.961416161561328,24077,6,6
3344.5,init_29,3.0128719721019612,24079,12,12
3344.0,pt_dyn_7,2.890295536400939,24078,9,9
3345.0,init_47,4.333358896212538,24081,10,10
3345.0,pt_dyn_8,2.268396878894005,24082,8,8
3345.5,pt_dyn_5,9.855102425805953,24084,15,15
3344.5,init_22,2.1921817792579996,24080,2,2
3345.5,init_21,3.9464036531474807,24083,6,6
3345.5,pt_dyn_15,6.37323177678193,24085,6,6
3346.0,init_41,9.125697080962105,24087,1,1
3346.0,init_19,3.861756475395783,24086,16,16
3346.5,init_3,3.3374698085313312,24088,2,2
3347.0,init_9,10.486412257966506,24089,5,5
3347.0,init_46,3.384955816130857,24091,12,12
3347.0,init_25,3.033229542988037,24092,7,7
3347.0,pt_dyn_16,2.7658701845348626,24093,2,2
3347.0,init_28,5.073889449474878,24090,15,15
3347.5,init_45,4.243421197714167,24094,16,16
3348.0,init_0,1.8116625107832678,24095,7,7
3348.0,init_30,2.923892762936939,24096,6,6
3348.5,init_44,9.129111138858047,24097,9,9
3349.0,init_37,3.2743767732192133,24103,14,14
3348.5,init_36,3.9223219796483537,24098,10,10
3349.0,init_16,2.8988400662142397,24101,9,9
3349.0,init_15,7.211592414318014,24102,7,7
3348.5,init_23,5.319093735029638,24099,3,3
3348.5,pt_dyn_5,4.78506934900199,24100,15,15
3349.0,init_24,7.870727519948826,24104,15,15
3349.0,pt_dyn_6,3.8391826540909535,24105,14,14
3349.5,init_32,6.994137738546409,24106,2,2
3350.0,init_41,4.650508617520204,24107,6,6
3350.0,init_11,5.295967887533225,24108,2,2
3350.5,init_16,3.1043018882256685,24110,11,11
3350.5,init_2,3.1249886214339653,24113,5,5
3350.5,init_10,6.694881471277536,24112,3,3
3350.5,init_9,6.761052881159581,24111,15,15
3351.5,init_21,4.905885133434518,24114,11,11
3350.0,pt_dyn_19,0.41768374180186263,24109,0,0
3351.5,init_6,3.6730363121505176,24115,1,1
3351.5,init_11,3.688297535006252,24116,10,10
3352.0,init_23,1.77183201485849,24117,9,9
3352.5,pt_dyn_19,8.580976120507287,24121,13,13
3352.5,init_33,2.5514479735385134,24118,12,12
3352.5,init_15,3.5375149630254437,24119,10,10
3353.0,pt_dyn_4,3.808500045715797,24124,10,10
3352.5,init_26,2.695796349126158,24120,8,8
3353.0,pt_dyn_8,1.755019337166606,24123,7,7
3353.5,init_8,4.842428046617743,24126,7,7
3353.0,init_23,5.814495470803275,24122,3,3
3353.5,init_33,2.7683159519744547,24125,0,0
3353.5,init_11,4.4205751096094215,24127,6,6
3353.5,init_38,3.5721332355372137,24128,16,16
3354.5,init_37,5.208076386542624,24130,9,9
3353.5,pt_dyn_16,2.4021686851230277,24129,1,1
3355.0,init_26,2.1249259702884977,24132,8,8
3355.0,init_20,3.0995258650394786,24133,5,5
3354.5,init_22,3.6693070068445945,24131,7,7
3355.0,pt_dyn_7,6.4750130960833365,24134,9,9
3355.5,init_2,2.9911004032045616,24138,15,15
3355.5,init_16,6.932105897647715,24135,9,9
3355.5,init_11,4.0412603979439,24136,6,6
3355.5,init_30,2.3419387117055406,24137,6,6
3355.5,init_17,2.1523068408719603,24139,11,11
3356.5,init_15,2.890666864466247,24141,10,10
3356.5,init_39,2.5329236033421036,24142,6,6
3356.5,init_21,2.764743921584001,24140,5,5
3356.5,pt_dyn_7,0.9065536404594606,24144,0,0
3356.5,pt_dyn_4,3.253956459030614,24146,2,2
3356.5,pt_dyn_16,2.3038747669641477,24145,2,2
3356.5,init_17,5.739979966822199,24143,11,11
3357.0,init_23,6.763776593450526,24147,3,3
3357.0,pt_dyn_7,10.829324891677711,24148,9,9
3357.5,init_33,0.6222774685534923,24149,0,0
3357.5,init_3,14.640217383152631,24150,15,15
3357.5,init_23,4.245069531721998,24151,2,2
3357.5,init_0,5.821261987119539,24152,15,15
3358.0,init_19,4.602683223080487,24153,15,15
3358.0,init_44,21.209972460550368,24155,13,13
3358.0,init_29,2.3475616462993925,24154,12,12
3358.5,init_34,2.105657068239204,24158,5,5
3358.5,init_22,3.4369025215940594,24159,7,7
3358.5,pt_dyn_6,4.141507252805692,24160,14,14
3358.5,init_31,3.2843383157151846,24157,14,14
3358.5,init_9,3.8148700282787678,24156,10,10
3358.5,pt_dyn_19,5.227601422596443,24161,10,10
3359.0,init_19,3.5325589622916542,24162,15,15
3359.5,init_23,4.030349608782133,24168,9,9
3359.0,init_23,7.489356085994189,24165,9,9
3359.5,init_31,6.798894471185557,24167,14,14
3359.5,pt_dyn_17,4.877934325906256,24169,16,16
3359.0,init_20,2.2464707247843676,24163,6,6
3359.0,init_30,2.730186578218805,24166,8,8
3359.0,init_47,2.7400269697011574,24164,10,10
3359.5,pt_dyn_19,4.226137685864447,24170,10,10
3360.0,init_32,7.376225964646002,24171,2,2
3360.0,init_10,3.2009432866094167,24172,6,6
3360.0,init_2,4.138797919518553,24173,11,11
3360.5,init_35,1.7646326028738004,24176,7,7
3360.5,pt_dyn_5,0.5613956348036588,24177,0,0
3360.5,pt_dyn_17,4.043093655132195,24178,16,16
3360.5,init_21,4.098850514465669,24174,6,6
3361.0,init_5,9.91619694026628,24179,1,1
3360.5,init_29,1.8161232869114055,24175,11,11
3361.5,init_35,1.1956388291605313,24180,7,7
3362.0,init_21,4.226488598321804,24181,11,11
3362.0,init_31,5.07681414882478,24182,10,10
3362.5,init_20,6.0841574935391955,24184,12,12
3362.0,init_10,4.666731551586036,24183,15,15
3362.5,init_1,2.0792268775916414,24185,2,2
3362.5,pt_dyn_17,2.211688926284136,24186,11,11
3363.5,init_7,2.3564673727814576,24190,7,7
3363.0,init_24,2.465422733934626,24188,10,10
3363.0,pt_dyn_15,3.0590201693550645,24189,6,6
3363.0,init_19,9.035603796333394,24187,2,2
3363.5,init_45,4.253778781452147,24191,16,16
3363.5,init_37,3.9194907295244557,24192,9,9
3363.5,pt_dyn_8,6.8383350579835245,24195,12,12
3363.5,pt_dyn_7,7.58916843559104,24194,10,10
3363.5,pt_dyn_18,8.839342265051767,24196,2,2
3363.5,init_17,3.301523022974988,24193,10,10
3364.0,init_19,7.905399697286398,24197,2,2
3364.0,init_5,5.4188688241009855,24199,6,6
3364.0,init_32,5.73437990019081,24198,9,9
3364.0,init_35,7.216837749252593,24200,14,14
3364.0,pt_dyn_4,3.132627998906071,24201,10,10
3364.5,init_7,2.694393992942163,24202,7,7
3364.5,init_11,4.101510205851508,24205,7,7
3364.5,init_43,3.8046909105908884,24204,12,12
3365.0,init_9,3.200086704244974,24208,8,8
3364.5,pt_dyn_15,2.976510389601058,24207,6,6
3364.5,pt_dyn_17,2.9204898774850383,24206,11,11
3365.0,init_18,0.6321102106428842,24209,0,0
3364.5,init_45,4.1184626466698155,24203,16,16
3365.0,init_36,4.073746426096114,24210,10,10
3365.0,init_0,2.2816536290848144,24211,6,6
3365.0,init_1,3.0804255921859305,24212,3,3
3365.0,pt_dyn_5,4.707623023002145,24213,15,15
3365.5,init_32,4.923042683112041,24216,2,2
3365.5,init_16,8.543864283565329,24214,5,5
3365.5,init_21,3.612745036652817,24215,6,6
3365.5,init_17,7.631260833806184,24218,10,10
3365.5,pt_dyn_7,3.975693620089125,24219,3,3
3365.5,init_20,2.3200616337911777,24217,13,13
3366.0,init_40,5.042537449016099,24220,11,11
3366.0,pt_dyn_6,3.7700729718629225,24221,8,8
3366.5,init_32,1.5521412701489754,24222,11,11
3367.0,init_20,6.946022078638857,24223,2,2
3367.0,init_42,3.8143700956382305,24224,2,2
3367.5,init_16,7.119520005091301,24227,9,9
3367.5,init_19,10.990157161756537,24229,2,2
3367.5,init_7,5.339689837046957,24228,10,10
3367.0,init_1,3.289284915525121,24225,3,3
3367.5,init_27,1.9665377073139985,24230,11,11
3367.0,init_17,7.532841521419374,24226,10,10
