sim_time,vid,latency_s,task_id,action_idx,action_name
3277.5,init_43,2.4661498625008305,23895,16,16
3279.0,init_8,2.0275885100314732,23898,8,8
3278.5,init_29,2.54594344463145,23897,10,10
3277.5,pt_dyn_13,2.3620895476363826,23896,6,6
3279.0,init_33,6.617484575100801,23899,14,14
3279.5,init_49,3.2105588000529286,23900,1,1
3280.0,init_44,3.8645828686078243,23902,2,2
3280.5,init_43,3.704720459342947,23908,10,10
3280.5,init_16,2.426069309018294,23906,9,9
3279.5,pt_dyn_13,2.9010377557575784,23901,5,5
3281.0,init_48,3.904959950351426,23909,4,4
3280.5,init_14,2.347597506313997,23905,6,6
3280.0,pt_dyn_11,3.042315722773113,23904,14,14
3280.0,init_43,2.9724535439514854,23903,11,11
3280.5,init_21,2.8229117478322765,23907,7,7
3281.5,init_40,1.4299457850978352,23913,13,13
3281.5,init_7,2.6162286237563053,23912,11,11
3281.5,init_30,3.5534323492919384,23911,16,16
3281.0,init_21,2.6734263326016263,23910,3,3
3281.5,pt_dyn_15,3.707731506610059,23914,6,6
3282.5,init_30,2.1589809652174496,23918,6,6
3282.0,init_37,7.551862770047614,23917,11,11
3282.5,init_21,1.665101202407757,23919,7,7
3282.0,init_39,2.5437590056562387,23915,10,10
3282.0,init_42,4.5742060567239555,23916,14,14
3283.0,init_48,6.525323645626675,23920,11,11
3283.0,pt_dyn_15,10.651509316919082,23922,8,8
3283.0,init_26,4.612239664095923,23921,16,16
3283.5,init_35,4.977982956122227,23923,12,12
3283.5,pt_dyn_13,2.280993799517264,23924,10,10
3284.5,init_36,3.411769678247632,23929,6,6
3283.5,pt_dyn_8,4.331202407906204,23925,3,3
3284.0,pt_dyn_14,3.893251230699186,23928,8,8
3283.5,pt_dyn_15,3.142206794744883,23926,8,8
3284.0,init_25,2.6866620936625556,23927,7,7
3284.5,init_15,5.52667153875745,23931,1,1
3284.5,init_18,4.113795834566317,23932,10,10
3285.0,pt_dyn_15,4.727131929060877,23937,15,15
3285.5,init_33,2.008992831900462,23939,12,12
3285.0,init_9,2.5762484875682876,23934,11,11
3285.0,init_36,0.795554884684265,23935,0,0
3284.5,init_21,2.4603435109829648,23930,12,12
3285.0,init_46,0.6126346398695676,23936,0,0
3284.5,pt_dyn_15,18.194384393826354,23933,8,8
3285.5,init_24,3.9111007666575373,23938,11,11
3286.0,init_27,3.7088114982007077,23940,13,13
3286.0,pt_dyn_15,5.61925713312357,23943,15,15
3286.0,init_19,3.03172308206614,23941,11,11
3286.5,init_44,3.6063299904290043,23944,2,2
3287.0,init_39,1.9819686762753232,23948,7,7
3286.0,pt_dyn_13,3.1363149787547435,23942,11,11
3286.5,pt_dyn_4,6.7207458051002655,23946,16,16
3286.5,pt_dyn_14,2.157762092889569,23947,4,4
3287.0,init_30,2.6247644476621184,23949,7,7
3286.5,init_2,3.190185382373331,23945,12,12
3287.0,init_29,6.403176073507252,23950,16,16
3287.0,init_16,2.8466917290464115,23955,9,9
3287.5,init_23,5.952960325143806,23957,7,7
3287.0,init_28,13.041986370325926,23952,5,5
3287.0,init_8,3.1962569504679457,23954,0,0
3288.0,init_35,2.850050325130219,23959,10,10
3287.5,init_24,1.5494492915661404,23958,6,6
3287.0,init_36,0.9351905853682702,23951,0,0
3287.0,pt_dyn_13,2.46479373258751,23956,11,11
3287.0,init_2,2.3439826273769944,23953,11,11
3288.0,init_49,1.3486652178352885,23960,5,5
3288.5,init_9,3.9739098059842246,23963,6,6
3288.0,init_27,1.698238253500921,23962,11,11
3288.0,init_38,5.745373381892086,23961,7,7
3288.5,init_45,3.8691629692621694,23964,11,11
3288.5,init_37,1.200808092576659,23966,1,1
3288.5,pt_dyn_11,2.126562906818676,23968,14,14
3288.5,pt_dyn_4,2.5615477585402204,23967,8,8
3288.5,init_23,29.85769151543456,23965,16,16
3289.0,init_22,17.037376360054097,23969,16,16
3289.0,init_19,2.3475660353699217,23970,7,7
3289.0,init_18,3.3063198079424394,23971,10,10
3289.5,init_37,1.7019727202387596,23973,1,1
3290.0,init_44,3.4191160961532514,23976,6,6
3290.0,init_14,2.4307960401449265,23975,12,12
3289.5,pt_dyn_9,3.8011421684160696,23974,12,12
3289.0,pt_dyn_8,3.859564323931093,23972,12,12
3290.5,init_46,2.7397010299281783,23979,12,12
3290.5,init_36,4.158892173036772,23978,7,7
3290.5,init_9,2.776832980095732,23977,6,6
3291.0,init_43,4.896125224759204,23981,7,7
3291.0,init_31,2.562662697430295,23980,10,10
3291.5,init_29,2.5955736203991817,23983,8,8
3291.5,init_33,2.9622860033289267,23984,15,15
3291.5,pt_dyn_17,3.6041239930272173,23986,11,11
3291.5,pt_dyn_15,1.1368921512870516,23985,0,0
3292.0,init_6,4.284066907272527,23987,14,14
3292.0,init_14,5.03742682651157,23989,12,12
3292.0,init_35,2.120809045641632,23988,7,7
3291.0,pt_dyn_4,2.2591420163461984,23982,8,8
3292.0,pt_dyn_8,2.8681296221247723,23991,11,11
3292.5,init_45,2.6105940948235604,23992,12,12
3292.5,pt_dyn_8,3.9800848056737377,23994,11,11
3292.0,pt_dyn_4,3.359509789719801,23990,8,8
3293.5,init_2,3.6003279815411853,23995,8,8
3292.5,init_11,7.902714632984953,23993,15,15
3294.0,init_12,20.111642913239304,23997,13,13
3294.0,init_7,3.265658315672041,23998,11,11
3293.5,pt_dyn_16,3.4356292813388234,23996,8,8
3294.0,init_31,2.6963781909315996,23999,10,10
3294.0,pt_dyn_16,9.59158535481028,24002,8,8
3294.5,init_16,2.8744236013051916,24003,9,9
3294.0,init_1,1.932705357504206,24001,5,5
3294.0,init_13,4.833633724877368,24000,12,12
3294.5,pt_dyn_16,8.108277332959265,24004,8,8
3295.5,init_33,2.2437412501207,24009,12,12
3295.0,init_9,3.3148991531354652,24005,11,11
3295.0,init_30,1.9188837280422377,24006,7,7
3295.0,pt_dyn_11,5.118725017292203,24007,7,7
3295.5,init_25,2.6881902689044495,24008,10,10
3295.5,init_21,2.677293351949584,24010,12,12
3296.0,init_12,12.800673755105777,24013,1,1
3295.5,pt_dyn_15,4.808774973555676,24011,6,6
3296.0,init_43,4.339546922375906,24015,7,7
3296.0,init_11,7.367015005809043,24014,15,15
3296.5,init_7,1.6557829800223036,24019,11,11
3296.0,init_4,3.4381131829970304,24012,2,2
3296.5,init_30,2.1695184007172563,24018,7,7
3296.0,init_13,3.594312801020245,24016,6,6
3296.0,init_15,2.3704218725037136,24017,9,9
3296.5,init_20,3.3476708076068125,24020,5,5
3296.5,init_33,3.6197051891671803,24023,12,12
3296.5,init_25,5.716870808525963,24022,12,12
3297.0,init_8,3.568464202490809,24025,8,8
3296.5,init_2,0.8617250960051807,24021,0,0
3297.0,init_13,2.312332821656569,24026,6,6
3297.0,init_31,3.9068196776035973,24024,10,10
3297.5,init_38,1.6605338918126396,24027,11,11
3297.5,init_16,3.828166376645558,24028,9,9
3298.0,init_31,2.6404041649389094,24029,13,13
3299.0,pt_dyn_14,7.224463179545218,24034,6,6
3298.5,init_13,2.9966868785202987,24032,6,6
3298.5,init_35,2.6728046702918737,24030,12,12
3298.5,init_49,3.5143281826403143,24031,9,9
3299.0,init_44,1.8640965582328257,24033,3,3
3299.5,init_2,2.424086500906866,24038,11,11
3299.5,init_44,12.314008875094283,24036,13,13
3299.5,init_19,7.2397295889367985,24037,8,8
3299.5,init_12,14.692179863978716,24035,5,5
3300.0,init_35,2.4249766053097668,24039,12,12
3300.0,init_40,3.3677862984000173,24040,13,13
3300.5,init_5,6.277224073037123,24042,3,3
3300.5,init_1,2.9833882030555037,24044,5,5
3300.0,init_16,4.861733387533579,24041,5,5
3301.0,init_6,1.7449672872477922,24045,11,11
3300.5,init_37,4.594258546542877,24043,10,10
3301.5,init_43,3.093225338902056,24048,11,11
3301.5,init_37,4.778686568326472,24047,10,10
3301.5,pt_dyn_9,4.223570483388882,24049,12,12
3301.0,init_12,4.910725423542209,24046,10,10
3302.0,init_12,5.370418084679201,24050,10,10
3302.0,init_44,3.9368464746519587,24052,2,2
3302.0,init_29,2.5943542575458403,24051,8,8
3302.0,init_37,1.809841585444683,24054,1,1
3302.0,init_19,2.688433751101913,24053,11,11
3302.5,init_2,4.276107574660385,24058,8,8
3302.5,init_44,7.49904378242388,24056,9,9
3302.5,init_20,3.899759707324841,24057,7,7
3302.5,init_10,3.288628276212641,24055,12,12
3302.5,init_21,4.088765006438337,24059,8,8
3302.5,init_43,5.373643579082408,24060,10,10
3303.0,init_27,4.256340556089568,24063,11,11
3303.0,init_5,16.0556096878821,24062,5,5
3303.5,pt_dyn_8,5.266598648267225,24067,0,0
3303.0,init_26,4.804630529164598,24066,7,7
3303.0,init_16,3.2933951775525947,24065,9,9
3303.0,init_45,7.006026016867331,24061,4,4
3304.0,init_43,5.930201984397581,24068,10,10
3303.0,init_28,5.530132393601535,24064,11,11
3304.0,init_18,4.633890186711581,24069,10,10
3304.5,init_12,0.5157491735260739,24070,0,0
3304.5,init_17,2.763531401481061,24071,6,6
3305.0,init_19,4.554564888355673,24076,11,11
3305.0,pt_dyn_14,2.795557626881814,24077,6,6
3304.5,init_14,3.938958844054073,24073,12,12
3305.0,init_10,2.2880937626231868,24074,11,11
3305.5,init_11,5.0439235851444355,24078,15,15
3305.5,init_40,2.1993583880454053,24079,13,13
3304.5,init_36,0.7143430368101469,24072,0,0
3305.0,init_4,4.300617340690119,24075,8,8
3307.0,init_7,3.0690028878672164,24082,11,11
3307.0,init_2,6.438969770903151,24083,8,8
3307.5,pt_dyn_12,9.062065366093451,24087,15,15
3307.0,init_33,3.1481660029817737,24085,15,15
3307.0,init_35,3.2366154560822475,24081,12,12
3307.5,pt_dyn_15,3.3301253153556467,24088,6,6
3306.0,init_27,4.51243043362239,24080,12,12
3307.0,init_25,4.832956645680934,24084,10,10
3307.5,init_43,4.2248609575827,24086,10,10
3308.0,init_49,2.2803855914456665,24089,1,1
3308.5,init_46,2.7257556080383196,24092,8,8
3308.0,pt_dyn_9,4.374946506899224,24090,12,12
3308.0,pt_dyn_11,2.0025368726131756,24091,14,14
3309.5,init_15,7.474749326418726,24097,11,11
3309.5,init_1,2.9516207670753167,24096,6,6
3309.5,init_31,3.1478897843127,24095,6,6
3309.0,pt_dyn_12,7.345500200261302,24094,5,5
3309.0,init_28,7.642819524040546,24093,13,13
3309.5,pt_dyn_14,3.830514556962151,24098,8,8
3309.5,pt_dyn_11,3.4792830093711906,24099,14,14
3310.0,init_4,3.915319219695891,24100,8,8
3310.0,init_36,3.6525012121480893,24101,11,11
3310.0,init_24,6.609881925811653,24102,12,12
3310.5,init_13,2.440582301250108,24107,6,6
3310.0,init_25,5.283307990009579,24103,10,10
3310.5,init_21,4.93104638269957,24106,12,12
3310.5,init_7,2.5724266867080265,24104,11,11
3310.5,pt_dyn_16,3.166022143846494,24108,8,8
3311.0,init_17,3.0424046377658556,24109,6,6
3310.5,init_16,3.267716368480063,24105,9,9
3311.0,init_48,6.920121407943597,24110,16,16
3311.5,pt_dyn_14,5.6745900746161215,24115,8,8
3311.0,init_8,7.304634877497468,24111,2,2
3311.5,init_9,5.997182353794835,24112,6,6
3311.5,init_1,3.1545922526764634,24114,10,10
3312.0,init_39,2.9220967355105993,24116,10,10
3311.5,init_20,10.590005622005403,24113,8,8
3312.0,init_7,1.925997627608428,24118,11,11
3312.0,init_48,2.747586917202738,24117,3,3
3312.0,init_11,1.9178874229421492,24119,12,12
3312.0,pt_dyn_11,2.523285994532292,24120,14,14
3312.5,pt_dyn_15,6.085538337957399,24122,6,6
3313.0,pt_dyn_4,3.6358017566173064,24126,8,8
3312.5,pt_dyn_16,9.431019470901187,24123,4,4
3312.5,init_6,2.4424791109851656,24121,11,11
3313.0,init_26,2.845387636642261,24125,12,12
3313.0,init_46,5.670320188666709,24124,4,4
3313.5,init_23,4.3719318303316825,24129,7,7
3313.5,init_28,1.70822053266379,24128,16,16
3313.5,init_38,7.064304413854534,24127,8,8
3314.0,pt_dyn_4,4.095435532562063,24134,16,16
3313.5,pt_dyn_17,4.815987109851651,24131,3,3
3314.0,init_35,1.44036139047813,24132,7,7
3313.5,init_21,4.721118110790547,24130,9,9
3314.5,init_17,2.132072217962782,24135,9,9
3314.0,init_28,5.699886671664281,24133,8,8
3315.0,init_22,2.3489525387745016,24137,10,10
3314.5,pt_dyn_11,2.444829078167119,24136,14,14
3315.5,init_30,4.628772114535221,24139,1,1
3315.0,init_17,2.5895116126428337,24138,9,9
3316.5,init_17,2.649689719448577,24140,14,14
3318.0,init_39,3.4939695304645277,24145,7,7
3318.0,pt_dyn_8,4.354882927458068,24148,3,3
3317.0,init_17,4.367419076097225,24144,14,14
3318.0,init_22,3.411968661687897,24146,12,12
3316.5,init_36,2.6144266596796366,24141,3,3
3318.5,init_48,2.7563020809825387,24149,0,0
3318.0,init_44,2.1806285423271343,24147,3,3
3317.0,init_6,3.0179212591240403,24143,11,11
3316.5,init_23,8.304949575258064,24142,11,11
3318.5,init_23,9.204824939793417,24150,11,11
3318.5,init_18,3.121240751309798,24151,10,10
3318.5,pt_dyn_4,5.668461278370523,24152,1,1
3319.0,pt_dyn_15,20.837344104240916,24156,4,4
3319.0,init_19,4.111385118242868,24155,11,11
3319.0,init_23,16.505356118450358,24154,16,16
3319.0,init_9,2.626766448292255,24153,11,11
3319.5,pt_dyn_12,0.6529892873383554,24159,0,0
3319.5,init_17,2.7656857833299004,24157,9,9
3319.5,init_27,3.046458086323597,24158,8,8
3320.0,init_27,2.7669726962212717,24160,7,7
3320.0,init_46,4.8437209236183705,24162,8,8
3320.5,init_5,2.738097636441202,24164,2,2
3321.0,init_27,2.242147181221245,24166,11,11
3320.0,init_14,2.9989242437589816,24161,12,12
3320.0,init_33,2.4678101318846943,24163,12,12
3321.0,init_14,5.199520822035543,24167,12,12
3321.0,init_44,8.942250409322288,24168,0,0
3321.0,init_38,2.452319660590854,24165,6,6
3321.0,pt_dyn_15,12.181172541360546,24169,8,8
3321.0,pt_dyn_17,2.8334507305749166,24170,3,3
3321.5,init_24,4.14469520180768,24172,14,14
3321.5,init_9,3.181914298252679,24171,11,11
3322.0,init_5,7.060257037235692,24175,6,6
3322.0,init_35,2.534571483998961,24174,7,7
3322.0,init_36,4.363326190023858,24176,7,7
3321.5,pt_dyn_16,0.6780136286850869,24173,0,0
3322.0,init_15,6.990581428662238,24179,1,1
3322.0,init_28,3.818852551029981,24177,5,5
3322.0,init_40,1.7884253723501082,24178,9,9
3323.5,init_9,0.7875370507791679,24182,0,0
3324.5,init_48,5.257121743449898,24187,1,1
3324.0,init_20,2.608761150030394,24185,9,9
3324.5,init_36,3.0960972383357346,24188,8,8
3323.0,init_37,8.170302031783443,24181,11,11
3323.5,init_43,1.964977227463428,24183,12,12
3324.5,init_44,12.766211972549177,24189,0,0
3324.0,pt_dyn_8,4.0974289048797985,24186,12,12
3322.5,init_19,2.834032869874565,24180,11,11
3324.0,init_44,6.808372702810189,24184,0,0
3324.5,init_33,1.372024062227453,24190,12,12
3325.0,init_11,3.261015013099038,24192,12,12
3325.5,init_9,2.1896872587734397,24195,11,11
3325.0,init_19,2.306370232390861,24193,11,11
3325.5,init_10,2.2856366429470647,24194,8,8
3324.5,pt_dyn_15,1.9684221716870154,24191,6,6
3326.0,init_39,5.448055624385714,24197,10,10
3326.0,init_14,2.8084636178620856,24199,11,11
3326.0,init_3,2.5354485568477925,24198,2,2
3325.5,init_26,2.263942282803497,24196,12,12
3326.0,init_26,3.0055492605294285,24200,12,12
3326.5,init_43,4.012477381071183,24202,10,10
3326.5,init_10,3.1722419856036286,24201,7,7
3327.5,init_5,3.2812434332922917,24205,3,3
3327.0,init_29,7.253009735576563,24203,16,16
3327.0,init_17,2.214674417788455,24204,9,9
3328.0,init_28,2.40916535760331,24209,11,11
3327.5,init_8,3.2074317024335235,24207,8,8
3327.5,pt_dyn_15,15.128700887784262,24208,8,8
3327.5,init_46,2.220593807657331,24206,8,8
3328.5,init_12,12.78657754527103,24210,1,1
3328.5,init_8,2.778256791598889,24213,7,7
3328.5,init_7,3.113155442669764,24212,11,11
3328.5,init_5,5.716417589780844,24211,3,3
3329.0,init_3,20.897266997388677,24216,9,9
3329.0,init_12,2.8449251781525207,24215,10,10
3328.5,pt_dyn_15,9.421465228790591,24214,8,8
3329.5,init_9,11.35360393360274,24219,5,5
3329.0,init_43,3.1638693634677133,24217,11,11
3329.0,pt_dyn_11,4.369701529089674,24218,7,7
3329.5,init_31,2.3239137320815573,24220,10,10
3329.5,init_15,5.454162121967408,24223,6,6
3329.5,init_43,2.188556012220545,24222,16,16
3330.0,init_42,2.885888568321473,24224,7,7
3330.0,pt_dyn_4,2.0953713593770327,24226,2,2
3330.5,init_15,2.7378229110470964,24229,6,6
3330.5,init_3,14.374465176845785,24227,9,9
3330.0,pt_dyn_13,4.903017909821109,24225,11,11
3329.5,init_37,4.77858580413891,24221,1,1
3330.5,init_43,3.2076203274820823,24228,10,10
3332.5,init_13,2.02705130631372,24233,12,12
3331.0,init_35,3.8691825620489264,24230,12,12
3331.0,init_36,3.2490704818641847,24231,8,8
3332.5,init_15,3.736002850397964,24234,9,9
3333.0,init_6,2.6532031335360924,24235,11,11
3331.5,init_5,7.325166405661339,24232,3,3
3333.5,init_39,2.2053864464054547,24236,7,7
3333.5,init_6,2.4586886949742963,24237,11,11
3333.5,init_28,4.2221406621403155,24238,8,8
3333.5,init_13,2.2944003130589223,24239,12,12
3334.0,init_35,2.3216473323942033,24240,7,7
3334.5,init_49,1.9565862011169335,24241,1,1
3334.5,init_24,2.653278426222481,24242,11,11
3334.5,init_19,3.4266487490859507,24243,11,11
3335.0,init_38,2.5525865832829275,24245,11,11
3335.0,pt_dyn_4,2.224072975931003,24249,2,2
3335.0,init_31,1.5147959066356504,24247,10,10
3335.0,init_30,3.536454298288566,24244,16,16
3335.0,init_16,2.1772224477576256,24248,6,6
3335.0,init_14,3.6518902683033683,24246,11,11
3335.5,init_3,5.424344221426934,24250,4,4
3335.5,init_25,2.2960965459510967,24251,8,8
3335.5,init_33,4.2625869968212475,24252,15,15
3336.0,init_25,6.415093232771599,24254,12,12
3336.5,init_10,3.2365594760250205,24256,11,11
3336.0,pt_dyn_12,5.92419377571511,24255,5,5
3336.5,init_38,2.5740684156293354,24257,6,6
3336.0,init_31,2.5876105005412873,24253,10,10
3336.5,init_13,2.478600599168669,24259,10,10
3336.5,init_16,4.9210833167063,24258,1,1
3337.0,init_22,2.668991882539392,24260,5,5
3337.0,init_27,2.9502315427171255,24262,12,12
3337.0,init_38,8.019553300636458,24261,8,8
3337.0,init_19,4.296884851563454,24263,11,11
3337.5,pt_dyn_13,1.9353670065611999,24265,10,10
3338.5,init_42,4.885051003390816,24266,0,0
3338.5,init_49,3.170640922803239,24267,9,9
3339.0,init_37,2.056635781228901,24269,1,1
3337.5,init_42,0.57713382853398,24264,0,0
3338.5,init_17,2.4886523085087027,24268,6,6
3339.5,init_28,3.2896776148327325,24270,12,12
3340.5,init_39,4.469389470947767,24274,10,10
3339.5,pt_dyn_8,3.4336746573973995,24271,12,12
3340.0,init_21,1.6437364667143468,24273,3,3
3340.0,init_23,3.068440032550442,24272,7,7
3340.5,init_2,1.2625773305049155,24275,0,0
3340.5,pt_dyn_8,5.885630154099608,24276,12,12
3341.0,init_5,2.677039696300283,24278,3,3
3341.0,init_46,2.9241981914981983,24279,8,8
3341.0,init_29,1.9558045741395165,24277,6,6
3341.0,init_26,3.55068182655713,24280,12,12
3341.0,pt_dyn_17,4.37595788848116,24282,3,3
3341.5,init_20,3.538041578094352,24285,11,11
3341.5,init_22,5.979682959255325,24284,10,10
3341.5,init_4,5.143862732675154,24283,8,8
3342.0,pt_dyn_12,3.849268598308912,24289,5,5
3342.0,init_14,2.635969703194047,24287,7,7
3341.0,pt_dyn_12,4.535246385725894,24281,5,5
3342.0,init_28,3.132701271810644,24288,11,11
3341.5,pt_dyn_16,5.778796192124468,24286,8,8
3342.0,pt_dyn_16,7.9475478043249215,24290,4,4
3342.5,init_49,2.4547724522962984,24291,9,9
3343.0,init_24,1.9791343772697831,24294,9,9
3343.0,init_27,4.024673760147338,24292,14,14
3343.5,init_42,6.617826529121607,24298,0,0
3343.0,pt_dyn_9,1.7467328605435513,24295,6,6
3343.0,pt_dyn_4,1.8041807025619212,24296,6,6
3343.0,init_28,4.316850193930047,24293,12,12
3343.5,init_30,3.4948867314310452,24297,15,15
3343.5,init_44,0.9078623977941706,24299,0,0
3344.5,init_37,1.383067359925832,24307,1,1
3344.5,init_24,2.8791260032591017,24306,6,6
3344.0,init_7,2.5410270834422266,24304,11,11
3344.0,init_19,3.755399597509577,24305,11,11
3343.5,init_46,0.47967276920448043,24300,0,0
3344.0,init_38,3.624015976786657,24302,10,10
3344.5,pt_dyn_9,3.934302900753566,24308,10,10
3343.5,init_43,3.302963968171191,24301,10,10
3344.0,init_36,6.125311668792643,24303,11,11
3344.5,pt_dyn_11,4.062405178639863,24309,7,7
3345.0,init_45,5.397224882231246,24310,11,11
3345.5,init_11,5.90792426792465,24313,15,15
3345.5,init_5,5.288473933867573,24312,3,3
3346.0,pt_dyn_4,3.4750293680652913,24318,0,0
3346.0,init_24,2.6693153673909964,24315,6,6
3345.0,init_1,3.5337294628213285,24311,3,3
3346.0,init_40,1.9821553812438193,24316,13,13
3346.0,init_38,7.2840722471253505,24314,7,7
3346.5,init_35,4.405710074756562,24319,12,12
3346.0,init_25,4.304439069741546,24317,8,8
3346.5,init_19,5.2547182467095785,24321,11,11
3346.5,init_43,2.7127223207647395,24322,10,10
3346.5,init_11,2.017211486495609,24320,12,12
3346.5,pt_dyn_15,5.252263663637542,24323,0,0
3347.0,pt_dyn_13,3.674348439775857,24326,10,10
3347.0,init_39,6.737447060186776,24324,16,16
3347.5,init_46,3.305978288659232,24327,8,8
3347.5,init_24,1.8589147407398157,24328,9,9
3347.5,pt_dyn_13,4.526262240647711,24329,8,8
3347.0,init_12,15.500735850834326,24325,5,5
3348.0,init_12,14.500244033129047,24330,1,1
3348.0,init_48,10.491169893546015,24331,16,16
3348.0,pt_dyn_9,4.7743836383110265,24333,12,12
3348.0,init_36,2.4135874001596695,24332,3,3
