sim_time,vid,latency_s,task_id,action_idx,action_name
3164.5,init_38,2.3384204329380576,23182,16,16
3164.5,init_48,4.040694575393816,23180,6,6
3164.0,init_41,8.230427016404068,23177,5,5
3164.0,init_24,2.811914921368615,23179,9,9
3164.5,init_41,3.875022802840994,23181,2,2
3164.5,pt_dyn_4,2.3494881357093442,23183,12,12
3164.5,pt_dyn_15,1.9933179575770241,23184,10,10
3165.0,pt_dyn_19,5.555084151294785,23186,16,16
3165.0,init_15,3.4438420319025815,23185,7,7
3165.5,init_32,3.753262250455426,23190,9,9
3165.5,init_1,2.790864863781044,23188,5,5
3166.0,init_43,5.323846433317758,23191,13,13
3165.0,pt_dyn_13,3.509410651087137,23187,9,9
3166.0,pt_dyn_12,4.888474266401248,23192,11,11
3166.5,init_4,5.823410299553393,23193,12,12
3166.5,init_21,3.0312118575956872,23194,10,10
3165.5,init_15,4.49772007730807,23189,7,7
3166.5,init_28,2.6804781446983945,23195,12,12
3167.0,init_7,2.868296113130163,23197,11,11
3167.5,init_35,2.275020844317041,23199,8,8
3166.5,init_19,4.531251528352853,23196,6,6
3167.0,pt_dyn_2,5.351486213348497,23198,0,0
3167.5,init_46,5.895863786740216,23200,11,11
3167.5,pt_dyn_0,2.538805871716909,23202,7,7
3168.0,init_38,4.872929567809304,23204,16,16
3168.0,init_48,2.643630756957976,23203,8,8
3167.5,init_29,2.970163509668431,23201,12,12
3168.0,init_33,2.9419619193501085,23205,7,7
3168.5,init_30,1.5559013402633517,23206,6,6
3169.0,init_20,3.4969422569996857,23209,15,15
3168.5,init_26,0.6687506753527996,23207,0,0
3169.0,init_5,3.9492918596630586,23208,6,6
3169.0,pt_dyn_18,6.471745425624593,23210,8,8
3169.5,init_25,2.0809398792836675,23211,3,3
3169.5,init_4,3.6879732698393366,23212,12,12
3169.5,init_3,4.07811335519557,23214,1,1
3169.5,init_23,2.1525830638620307,23213,5,5
3169.5,pt_dyn_4,2.522257210504847,23215,12,12
3169.5,pt_dyn_0,14.51145559415658,23216,15,15
3170.0,pt_dyn_16,2.239604216264234,23218,6,6
3170.5,init_41,9.57250606094837,23219,1,1
3170.0,init_40,4.44378674459036,23217,15,15
3170.5,init_15,5.2222324162475635,23220,1,1
3170.5,init_11,4.374587788624292,23221,3,3
3170.5,init_39,2.7086348409230054,23222,7,7
3171.0,init_9,0.7218674022235811,23224,0,0
3171.0,pt_dyn_2,4.1888022220973955,23225,7,7
3171.0,init_38,3.9173065388240773,23223,16,16
3172.0,init_42,11.376822637259473,23227,15,15
3172.0,init_37,4.003729334664814,23229,7,7
3171.5,init_19,2.742314650346861,23226,6,6
3172.5,init_7,3.108910229304245,23230,12,12
3172.0,init_8,2.0562907718373236,23228,7,7
3172.5,init_45,9.171428449286806,23231,5,5
3173.0,init_45,6.24189356208054,23235,4,4
3172.5,init_41,2.849097844394811,23232,5,5
3172.5,init_24,3.811837125733619,23233,1,1
3172.5,pt_dyn_18,1.84952231821762,23234,8,8
3173.5,init_33,3.942559215064888,23239,16,16
3173.0,init_37,8.593070301501536,23237,7,7
3173.0,init_4,7.957333404253532,23236,12,12
3173.5,init_7,2.929508750995584,23238,8,8
3174.0,init_25,2.3178713960947297,23240,3,3
3174.0,init_23,5.954519169496383,23241,5,5
3174.0,pt_dyn_5,4.628636451255736,23242,6,6
3174.5,init_30,6.7483394529057055,23244,0,0
3174.0,pt_dyn_0,15.468987926485024,23243,15,15
3175.0,init_47,2.9235984449442824,23245,14,14
3175.0,init_40,4.850995130587262,23248,15,15
3175.0,init_4,2.185082225976941,23246,12,12
3175.5,init_38,2.4601308959322417,23249,11,11
3175.0,init_38,4.874578421360493,23247,16,16
3176.0,init_21,4.606309611908021,23251,12,12
3176.0,init_7,1.3058991288396922,23250,11,11
3176.0,init_43,3.3719850940715266,23252,7,7
3176.5,init_45,9.910958005138372,23253,4,4
3176.5,init_4,2.9278093019048548,23254,11,11
3176.5,init_8,4.0852770183841205,23255,3,3
3176.5,init_9,4.729174076220034,23256,3,3
3176.5,init_37,3.9903910846052377,23257,5,5
3176.5,pt_dyn_5,3.2892199621817593,23258,6,6
3177.0,init_23,4.363889423185576,23259,5,5
3177.0,init_28,4.0921687808208995,23261,16,16
3177.5,init_30,2.644426603593338,23262,6,6
3177.5,init_26,0.45941824865023345,23263,0,0
3177.0,init_37,3.8020583091406865,23260,5,5
3177.5,init_23,5.35175891317078,23264,5,5
3177.5,init_16,3.2021818313226795,23265,9,9
3178.0,init_45,6.050098939813306,23266,4,4
3178.0,init_1,3.265128624065497,23267,5,5
3178.0,init_15,1.6558406301565782,23268,10,10
3178.0,init_9,7.029723071581516,23269,0,0
3178.0,init_32,5.822086464871892,23270,9,9
3178.0,pt_dyn_16,4.506795855998109,23271,11,11
3178.0,pt_dyn_19,4.5442146799261165,23272,12,12
3178.5,init_21,2.8576589290666274,23273,8,8
3178.5,init_36,4.0349822668895134,23274,12,12
3178.5,init_42,7.630190284735737,23275,5,5
3178.5,init_10,5.253317441724272,23276,12,12
3178.5,init_49,2.958842715396313,23277,5,5
3179.0,init_0,1.7424593870862666,23278,7,7
3179.0,init_12,2.7948451955172633,23279,9,9
3179.0,pt_dyn_16,0.7969641484958359,23280,0,0
3179.5,init_21,5.834324695404556,23281,8,8
3179.5,pt_dyn_4,4.942167523742737,23283,11,11
3179.5,pt_dyn_15,3.4459919887546695,23284,10,10
3179.5,init_3,4.015827895633128,23282,7,7
3180.0,init_25,3.654647725775259,23285,3,3
3180.0,init_41,4.275348813769028,23286,2,2
3180.5,init_12,3.6139047199337124,23290,8,8
3180.0,init_33,0.7162972990222587,23289,0,0
3180.0,init_38,2.010435787315056,23287,16,16
3180.0,init_11,9.629556247688548,23288,11,11
3180.5,init_2,3.249856854319896,23291,7,7
3180.5,init_5,5.254437898101737,23292,6,6
3180.5,init_3,3.3213007519614335,23293,7,7
3180.5,pt_dyn_2,0.7698863920017066,23295,0,0
3180.5,init_16,2.9818857417861016,23294,9,9
3181.0,pt_dyn_16,1.616578846260567,23297,6,6
3181.0,init_0,7.542495185922672,23296,15,15
3181.5,init_45,4.84170685553333,23298,7,7
3181.5,init_0,5.909319564313828,23299,15,15
3181.5,init_14,1.7785892952661977,23300,0,0
3182.0,init_21,4.37181616556354,23302,8,8
3182.0,init_0,5.205455940528728,23301,15,15
3182.0,pt_dyn_4,4.083268734532466,23303,11,11
3182.5,init_32,6.448638352893589,23304,9,9
3182.5,pt_dyn_4,0.6191729849732185,23305,0,0
3182.5,pt_dyn_15,2.026361674230956,23306,10,10
3183.0,init_47,2.4620472923382817,23307,13,13
3183.0,init_28,2.5488264478695095,23308,12,12
3183.0,init_43,1.8131767255185753,23309,7,7
3183.5,init_0,2.7268556206585406,23310,3,3
3183.5,init_9,2.447404034087174,23311,0,0
3183.5,pt_dyn_13,2.8158434513585746,23312,10,10
3184.0,init_47,2.050156713805572,23313,14,14
3184.0,init_35,3.8686268610368124,23314,8,8
3184.0,init_46,4.741066099755315,23315,11,11
3184.5,init_38,4.226565585608573,23317,16,16
3184.5,init_19,5.172729985789471,23318,6,6
3184.0,init_12,3.1589968083994195,23316,16,16
3185.0,init_47,2.034703666274021,23319,13,13
3185.0,init_21,4.874607985054163,23320,8,8
3185.0,init_38,7.593954622356498,23321,7,7
3185.0,init_49,2.3485547875289474,23322,5,5
3185.0,init_33,3.6553828073223213,23323,7,7
3185.5,init_25,1.5327650736582241,23324,3,3
3185.5,pt_dyn_2,4.848329196607642,23326,7,7
3185.5,init_19,3.8477620552459815,23325,11,11
3185.5,pt_dyn_4,3.4431849806436783,23327,15,15
3185.5,pt_dyn_15,1.0949681082820568,23328,0,0
3186.0,init_2,4.782165518596953,23329,11,11
3186.0,init_37,10.592615771319029,23332,15,15
3186.0,init_26,3.6127707910446274,23331,7,7
3186.0,init_3,4.62506514773219,23333,2,2
3186.0,init_25,1.7484616158653232,23330,3,3
3186.5,init_33,6.162250206693807,23334,7,7
3187.0,init_5,3.628826005227139,23336,6,6
3187.0,init_23,3.1312250185369312,23335,5,5
3187.0,init_3,5.277243735504943,23337,2,2
3187.0,pt_dyn_2,5.722477248946881,23338,8,8
3187.5,init_32,3.5543746688409223,23339,9,9
3188.0,init_18,5.04911149938209,23341,2,2
3187.5,init_28,2.5173677637586573,23340,12,12
3188.0,init_3,2.1222538932670614,23342,4,4
3188.5,init_15,4.468106190523678,23343,11,11
3188.5,init_20,3.034285823893298,23344,15,15
3189.0,init_45,3.278511172529812,23346,4,4
3189.0,init_8,4.131934670622514,23347,7,7
3188.5,init_24,1.692461701832297,23345,9,9
3189.5,init_12,2.5780657500671222,23348,11,11
3189.5,init_25,4.596531697608309,23349,3,3
3189.5,init_1,3.14823159411521,23350,5,5
3190.0,init_31,3.0689798083367448,23352,5,5
3189.5,init_22,4.8154723593934685,23351,9,9
3190.5,init_0,6.3910285504048385,23353,15,15
3190.5,init_16,3.8350799610512505,23354,9,9
3191.0,init_24,3.711701026770616,23357,1,1
3190.5,pt_dyn_15,4.07365568184081,23355,7,7
3191.0,init_40,8.223104140602505,23356,16,16
3191.0,init_43,0.5760361844666262,23358,0,0
3191.0,pt_dyn_2,6.14888764359884,23359,7,7
3191.5,pt_dyn_16,1.4649492946246863,23362,6,6
3191.5,init_1,1.7243609647312654,23360,9,9
3191.5,init_28,1.929417660048554,23361,12,12
3192.0,init_30,3.0960414824504134,23363,6,6
3192.5,init_48,3.688867801598562,23364,6,6
3192.5,init_36,4.8882433295790015,23366,6,6
3192.5,init_9,2.9579769176996993,23367,0,0
3192.5,init_7,1.994604919341961,23365,12,12
3192.5,init_32,4.123007486873965,23368,9,9
3192.5,init_28,2.600713438099558,23369,12,12
3192.5,init_19,3.7602901130446034,23370,10,10
3194.0,init_17,2.548964098256714,23373,10,10
3193.0,init_4,2.429306133695668,23371,11,11
3193.0,init_26,0.5551443384730869,23372,0,0
3194.0,init_16,3.006527441161696,23375,10,10
3194.0,pt_dyn_2,7.925918922187182,23376,5,5
3194.0,init_36,3.0584184563407293,23374,6,6
3194.5,init_9,5.308070376064877,23377,0,0
3194.5,init_32,4.076099632384509,23378,9,9
3195.0,init_46,3.1213795484022975,23380,12,12
3195.0,init_33,3.9666707952326483,23382,13,13
3194.5,pt_dyn_16,1.735965173432919,23379,6,6
3195.0,init_49,3.339111515032692,23381,0,0
3195.5,pt_dyn_12,4.60024630945319,23386,11,11
3195.5,init_18,3.7204187155579023,23383,2,2
3195.5,init_23,5.308902244284601,23384,5,5
3195.5,init_28,2.657403238488378,23385,12,12
3196.0,init_1,1.8972581446446992,23387,5,5
3196.0,init_39,4.203492742661402,23388,10,10
3196.5,init_15,2.5131320828425707,23389,11,11
3197.5,init_35,0.9161360228676395,23392,0,0
3197.0,pt_dyn_0,9.856933405639735,23391,15,15
3197.0,init_12,1.7380418724499633,23390,11,11
3198.5,init_4,5.480178602699918,23396,12,12
3198.0,init_33,4.017523386609075,23395,14,14
3197.5,pt_dyn_5,3.3140269718308186,23393,6,6
3198.0,init_8,4.262442974737118,23394,7,7
3198.5,init_26,1.9619151799036705,23397,7,7
3199.0,init_15,2.368300385749122,23398,10,10
3199.5,init_42,5.321019303528612,23400,5,5
3199.5,init_1,2.7074195783114634,23399,5,5
3200.0,init_0,5.5016111702016035,23403,15,15
3200.0,init_4,2.7805232865098697,23404,7,7
3200.0,init_45,5.842641880929057,23402,6,6
3199.5,init_9,3.893982734303375,23401,16,16
3200.0,init_15,2.025920305935271,23405,10,10
3200.0,init_23,9.101685840957742,23406,5,5
3200.0,init_36,5.869979043348048,23407,12,12
3200.0,init_43,3.902433095634744,23408,15,15
3200.5,init_28,4.958586480026414,23412,8,8
3200.5,init_41,5.527778223478261,23410,1,1
3200.5,init_4,2.669610924762023,23409,12,12
3200.5,init_36,2.9931062800350183,23411,6,6
3200.5,pt_dyn_13,1.9841828162341475,23414,10,10
3200.5,init_19,2.8988960861502218,23413,11,11
3201.0,init_48,4.681603477134274,23415,6,6
3201.0,init_30,4.461857423923164,23416,12,12
3201.0,init_10,5.391377366995303,23417,12,12
3201.0,init_20,5.544173557503301,23418,15,15
3201.0,pt_dyn_19,8.151873634539763,23419,1,1
3201.5,init_35,3.1517799807188545,23420,8,8
3201.5,init_43,4.2082018082088695,23421,7,7
3202.5,init_31,2.7359624343803515,23426,6,6
3202.0,init_9,1.0777274710712494,23423,0,0
3202.5,init_12,11.889207930589379,23425,9,9
3202.5,init_30,1.5465454182435892,23424,6,6
3202.5,init_37,2.086708479549027,23427,1,1
3201.5,pt_dyn_19,2.6350994302340465,23422,11,11
3203.0,init_30,3.2949445419609575,23428,8,8
3203.0,init_0,1.961999360458021,23429,3,3
3203.0,init_41,2.673780994307722,23430,2,2
3203.0,init_9,1.0177023191699268,23431,0,0
3203.5,init_43,6.725041675957931,23434,7,7
3203.5,pt_dyn_2,5.402324117743946,23435,9,9
3203.0,pt_dyn_16,3.753444688977137,23432,6,6
3204.0,init_47,1.567901035444639,23436,13,13
3203.5,init_5,2.9074362207273032,23433,7,7
3204.0,init_29,4.205140422175742,23437,12,12
3204.5,init_17,1.7744237957594828,23439,9,9
3204.0,init_36,9.594806972325243,23438,12,12
3204.5,pt_dyn_2,4.032221532768407,23441,9,9
3205.5,init_1,2.503660326155519,23442,5,5
3204.5,init_22,2.872197222471568,23440,3,3
3206.0,init_47,2.7240989716847928,23444,13,13
3206.0,init_7,2.7363726774106296,23446,8,8
3205.5,init_21,5.5466390459375825,23443,8,8
3206.0,init_35,1.681506011226365,23445,8,8
3206.0,init_23,5.516790210175769,23448,5,5
3206.0,init_43,8.334168881386148,23449,13,13
3206.0,init_30,2.6584457639130887,23447,0,0
3206.5,init_21,5.830590121140238,23450,8,8
3207.0,init_37,7.180776075877521,23453,15,15
3207.0,pt_dyn_0,3.505162340843663,23454,7,7
3207.0,init_41,8.24738699111477,23452,1,1
3207.0,init_17,1.8877667383981265,23451,10,10
3207.5,init_0,2.881147069484082,23456,7,7
3207.5,init_45,1.9033823729670982,23455,8,8
3208.0,init_7,1.296636871764182,23458,11,11
3207.5,init_14,0.7626973447253951,23457,0,0
3208.0,init_4,4.3771941615509995,23459,12,12
3208.5,init_15,3.476182954513151,23463,2,2
3208.0,pt_dyn_5,5.642173705956902,23461,6,6
3208.0,init_40,5.375094175064185,23460,15,15
3208.5,init_2,1.7545267016829056,23462,11,11
3208.5,init_22,2.200818384568989,23464,9,9
3209.0,init_14,1.8298461095905318,23465,16,16
3209.0,init_28,2.2254836166300147,23466,12,12
3209.5,pt_dyn_18,6.4552902241933925,23467,4,4
3210.0,init_48,3.996674938499029,23468,6,6
3210.0,init_12,2.48387191838127,23469,11,11
3210.0,init_10,1.934470343736915,23470,11,11
3210.0,init_43,3.134743063729605,23471,7,7
3210.0,init_16,3.422255487339909,23472,9,9
3210.0,pt_dyn_18,1.7014814063777461,23473,8,8
3210.5,init_30,1.8830052279665312,23474,11,11
3211.0,init_47,1.237129953016043,23477,13,13
3211.0,init_14,2.9220008626172844,23481,10,10
3211.0,init_22,3.9183628251786025,23480,9,9
3211.0,init_26,1.682314857515759,23479,12,12
3211.0,init_35,2.497658101953337,23478,0,0
3210.5,init_0,2.7582771719469,23475,3,3
3210.5,init_40,2.7099685374783657,23476,10,10
3211.0,init_39,1.0705306670726336,23482,7,7
3211.5,init_47,2.448199273666681,23483,13,13
3211.5,init_32,3.0159597258335236,23486,9,9
3211.5,init_12,1.8231166033695996,23484,11,11
3211.5,pt_dyn_4,4.686866755654325,23487,15,15
3212.0,init_30,2.6549611568666296,23488,6,6
3211.5,init_18,2.1457311087683713,23485,2,2
3212.0,init_20,4.232023279499557,23489,15,15
3212.5,init_45,2.297714839181843,23490,8,8
3212.5,init_46,18.374537753835313,23491,9,9
3212.5,init_14,2.877497639781672,23492,11,11
3212.5,init_37,2.262394935605537,23493,7,7
3213.0,init_4,5.91809324087539,23494,12,12
3213.0,pt_dyn_13,2.5214870973647683,23498,9,9
3213.0,init_20,3.9294696080733,23496,15,15
3213.0,init_38,1.345544745480225,23495,16,16
3213.5,init_24,2.848023794082506,23499,1,1
3213.0,init_24,3.12470912348253,23497,7,7
3214.5,init_15,5.185785309026703,23502,11,11
3214.0,pt_dyn_5,2.2892499869353347,23501,12,12
3214.5,init_49,0.9747822263067065,23503,0,0
3214.0,init_15,6.8229543837321796,23500,2,2
3214.5,init_37,1.7075601091797283,23504,6,6
3214.5,pt_dyn_19,2.6837439380554664,23505,16,16
3215.5,init_48,4.040943463333553,23508,2,2
3215.0,init_35,2.753729508137181,23506,8,8
3215.0,pt_dyn_18,1.169103779777091,23507,10,10
3215.5,init_36,2.367295899848125,23510,3,3
3215.5,init_17,5.500358023070366,23509,15,15
3216.0,init_42,9.576824072905765,23514,5,5
3216.0,init_30,7.938204069671373,23512,0,0
3216.0,init_25,2.4111203670570105,23513,7,7
3215.5,pt_dyn_5,4.7371245851616735,23511,6,6
3216.0,init_3,3.4522477247406567,23515,7,7
3216.5,init_26,2.561452941902594,23518,12,12
3216.0,pt_dyn_13,2.1594417097782563,23517,10,10
3216.5,pt_dyn_0,4.352138732648743,23520,7,7
3216.5,pt_dyn_12,2.0106875705815797,23519,11,11
3216.0,pt_dyn_5,6.152218708214791,23516,6,6
3217.0,init_40,3.6690411674216366,23521,15,15
3217.5,init_36,5.491402153342591,23523,6,6
3217.5,init_31,4.593846474887707,23522,6,6
3217.5,init_19,3.7368054092451404,23524,11,11
3217.5,pt_dyn_5,6.4978973874225705,23525,6,6
3218.0,init_29,3.453962007551165,23527,12,12
3217.5,pt_dyn_13,3.522539643098363,23526,10,10
3218.0,init_38,6.294236848160364,23528,14,14
3218.5,init_1,1.9022999686315212,23529,5,5
3218.5,init_31,4.022858077783266,23530,6,6
3218.5,init_24,2.8958250396761325,23531,7,7
3218.5,init_43,4.0033140709664154,23532,16,16
3219.0,init_38,3.190377439029747,23533,15,15
3219.0,init_14,3.175989736480208,23534,11,11
3219.0,init_16,3.5220625103302723,23535,11,11
3219.5,init_29,3.240316891427356,23539,12,12
3219.5,init_1,2.4592606176716783,23538,5,5
3219.0,pt_dyn_16,3.3035445115934494,23536,11,11
3219.5,init_8,4.484051511089375,23540,7,7
3219.5,init_0,2.6918081341394977,23537,15,15
3219.5,init_24,0.7935205190465937,23541,0,0
3220.0,init_25,3.2882440233288244,23542,3,3
3220.0,init_1,3.1821721608366484,23543,5,5
3220.0,init_3,1.0786257759094118,23544,0,0
3220.5,init_0,7.425269207585762,23545,13,13
3220.5,init_1,2.2466220376046797,23546,5,5
3220.5,init_28,2.5366862868155358,23547,16,16
3221.5,init_2,2.525762423918536,23548,11,11
3221.5,init_31,4.384490761127566,23549,10,10
3221.5,pt_dyn_2,4.160929653328276,23550,7,7
3222.5,init_7,2.997799402773181,23555,7,7
3221.5,pt_dyn_5,2.078689377892616,23551,12,12
3222.0,init_14,3.485994240067021,23553,11,11
3222.0,init_19,10.125908037227758,23554,2,2
3222.5,init_49,2.374406261859057,23557,5,5
3222.0,init_23,4.892386612324011,23552,5,5
3222.5,init_18,2.310729103435585,23556,10,10
3222.5,pt_dyn_18,1.5896217107041686,23558,8,8
3222.5,pt_dyn_2,1.9170150937586634,23559,7,7
3223.0,init_1,2.4470093424691934,23560,5,5
3223.5,init_37,7.219117572225883,23562,15,15
3224.0,init_45,2.9515316599508292,23564,8,8
3224.0,init_31,3.984804813884351,23565,6,6
3223.5,init_28,3.709294268862484,23563,8,8
3224.0,pt_dyn_0,3.1633131019921605,23567,7,7
3223.5,init_36,5.28498410905147,23561,6,6
3224.5,init_36,6.545006974384432,23568,6,6
3224.0,pt_dyn_2,4.438457117512373,23566,8,8
3224.5,init_42,0.7495014476747406,23569,0,0
3224.5,init_14,4.493178377272754,23570,11,11
3225.0,init_31,9.151867609567889,23574,15,15
3224.5,init_33,19.924905250251392,23572,1,1
3224.5,pt_dyn_12,7.413909250082701,23573,11,11
3224.5,init_40,2.916673906506465,23571,10,10
3225.0,init_36,2.875761885590431,23575,2,2
3225.0,init_8,7.217436741557878,23576,10,10
3225.0,init_40,1.9611280331894068,23577,9,9
3225.0,pt_dyn_5,1.93029960943089,23578,12,12
3225.0,pt_dyn_19,3.989996544338017,23579,16,16
3225.5,init_46,3.6245818484458106,23580,11,11
3225.5,init_20,5.410908385875322,23583,15,15
3225.5,init_38,3.611676352198314,23581,3,3
3225.5,init_32,4.209502371298405,23582,9,9
3225.5,init_40,0.4940510290966429,23584,0,0
3225.5,pt_dyn_5,2.5378927192566234,23585,12,12
3226.0,init_7,3.841824941534914,23586,8,8
3226.0,init_31,2.2914557133769304,23587,13,13
3226.0,init_22,0.8610698241185016,23588,0,0
3226.0,init_11,5.098654038751183,23589,1,1
3226.5,init_43,4.928928779371138,23591,9,9
3227.0,init_25,3.497071889100046,23592,3,3
3227.0,init_8,3.408442472452087,23593,7,7
3227.5,init_16,2.3175904505377063,23595,11,11
3226.5,init_7,1.6246557063020737,23590,11,11
3227.5,init_26,2.472669375300428,23594,12,12
3227.5,init_39,2.5705099646648746,23596,7,7
3228.0,init_41,4.7765623223623,23598,10,10
3227.5,pt_dyn_4,4.591154589957417,23597,2,2
3228.0,init_19,2.8223948891266613,23599,11,11
3228.5,init_30,2.5435029566743688,23600,6,6
3228.5,init_12,2.7303750880675164,23601,11,11
3228.5,init_10,2.1974363592093717,23603,11,11
3229.0,init_2,3.0769710647786943,23606,11,11
3228.5,pt_dyn_12,4.143389176426093,23604,12,12
3229.0,init_46,1.645010932120011,23605,4,4
3228.5,init_31,2.333431844977138,23602,5,5
3229.0,init_29,3.146294141301998,23607,12,12
3229.0,init_18,5.481016960989781,23608,10,10
3229.0,init_8,0.9477480564435523,23609,8,8
3229.5,init_49,1.9063143881783962,23611,5,5
3229.0,init_11,1.307186243947849,23610,0,0
3229.5,init_20,2.8731736598303974,23612,15,15
3229.5,init_16,2.937823005808536,23613,9,9
3229.5,pt_dyn_15,6.625916437110787,23615,11,11
3229.5,pt_dyn_2,3.1082692239808307,23614,10,10
3230.0,init_29,5.418237695117507,23616,11,11
3230.0,init_8,7.387046753376583,23617,6,6
3230.0,init_20,2.8677296655045317,23618,15,15
3230.5,init_29,2.494259961486359,23619,6,6
3230.5,pt_dyn_16,2.3774769957119783,23624,6,6
3230.5,init_23,5.14046930896578,23621,5,5
3230.5,init_26,3.147628654171945,23620,7,7
3230.5,init_19,2.4508022048346367,23623,10,10
3231.5,init_39,1.9202718946590291,23627,7,7
3230.5,init_11,3.7706640334523462,23622,11,11
3231.5,init_36,7.176495445321917,23626,12,12
3231.0,init_43,0.804881359755506,23625,0,0
3231.5,pt_dyn_18,2.9928883325124773,23628,8,8
3232.0,init_35,3.7015259023040907,23629,8,8
3232.0,pt_dyn_0,4.40125755479734,23632,7,7
3232.0,init_23,3.2127995384104766,23630,5,5
3232.0,init_20,2.715172886793491,23631,15,15
3232.5,pt_dyn_4,5.050545552285287,23634,15,15
3233.0,init_38,7.904276855925798,23636,7,7
3233.0,init_2,2.9232070296313895,23635,11,11
3232.5,init_0,2.345198643749775,23633,6,6
3233.0,init_31,3.0439030568359344,23637,10,10
3233.0,init_10,2.2756942074732907,23638,11,11
3233.5,init_41,8.99826559979517,23640,1,1
3233.0,init_24,4.249598080133367,23639,0,0
3234.0,init_28,3.0913746485676827,23641,16,16
3234.5,pt_dyn_13,3.5396323891860297,23647,10,10
3234.5,init_20,3.7214413049903166,23645,15,15
3234.5,init_49,0.7288122665685675,23644,0,0
3234.0,pt_dyn_5,3.6489002085407103,23642,6,6
3234.5,pt_dyn_4,9.13316506149971,23646,15,15
3235.0,init_1,1.8010149664784258,23648,5,5
3234.5,init_41,8.052141496981326,23643,10,10
3235.0,init_31,1.8758768459971442,23649,9,9
3235.0,pt_dyn_19,1.0315591080618705,23652,11,11
3235.0,init_32,4.129404636499485,23651,9,9
3235.5,init_2,3.984690677240023,23655,3,3
3235.5,init_7,1.826960133410751,23653,8,8
3235.5,init_46,5.067389622184787,23654,11,11
3235.0,init_42,5.491938210434164,23650,5,5
3235.5,init_31,2.653049928732352,23656,6,6
3235.5,init_10,5.032300066087304,23657,16,16
3235.5,init_32,0.7312186497154564,23658,0,0
3235.5,init_14,4.953104464390352,23659,6,6
3235.5,init_33,0.591294162117426,23660,0,0
3235.5,pt_dyn_18,5.481738286576223,23661,2,2
3236.0,pt_dyn_18,7.249378228708104,23666,6,6
3236.0,init_19,3.897921756389435,23665,11,11
3236.0,init_17,6.162843362042838,23662,5,5
3236.0,init_12,6.334790152256035,23663,10,10
3236.0,init_15,3.3479280717578837,23664,2,2
3236.5,init_25,6.228251631016374,23669,3,3
3236.0,pt_dyn_4,1.5285871359258032,23667,12,12
3236.5,init_0,3.023492791472734,23668,4,4
3236.5,init_40,4.175140962774261,23670,10,10
3236.5,init_24,2.579795848026362,23671,7,7
3236.5,init_33,4.229436983851498,23673,10,10
3237.0,init_17,5.478363113213238,23675,11,11
3236.5,pt_dyn_12,14.254240538286837,23674,9,9
3236.5,init_3,3.1346255392423363,23672,1,1
3237.0,init_2,1.167366423035809,23676,0,0
3237.0,init_9,0.7150202268342599,23677,0,0
3237.0,init_24,0.99732507126141,23678,0,0
3237.0,pt_dyn_0,6.947916773367939,23679,7,7
3237.5,init_26,0.7448933620926074,23680,0,0
3238.0,init_29,2.6325628268402057,23681,12,12
3238.0,init_10,6.265236174615898,23682,16,16
3238.0,init_9,6.79941964404812,23683,0,0
3238.5,init_31,9.79919350318512,23684,15,15
3238.5,init_11,7.109350397458437,23685,11,11
3238.5,init_16,2.5493305319848543,23686,11,11
3239.0,init_7,1.7654849852591379,23687,12,12
3239.0,init_4,5.04441560829297,23688,4,4
3239.5,init_0,3.0720862157514586,23690,10,10
3239.0,pt_dyn_12,2.9159449456963955,23689,8,8
3239.5,pt_dyn_18,4.971737746231029,23692,2,2
3239.5,init_1,3.812877647450809,23691,5,5
3240.0,init_36,8.690081159453952,23693,5,5
3240.0,init_43,0.8050041414541735,23695,0,0
3240.0,init_32,4.546547330770453,23694,8,8
3240.5,init_12,1.7411284227102106,23698,11,11
3240.5,init_8,3.8111034471171945,23700,7,7
3240.5,init_25,4.263870129457387,23699,3,3
3240.5,init_48,3.0160891122956444,23697,8,8
3240.5,init_11,1.9393614692556373,23701,11,11
3240.5,pt_dyn_5,7.237090526862036,23702,6,6
3240.0,pt_dyn_4,4.620390743944519,23696,15,15
3240.5,pt_dyn_13,3.916455754893402,23703,10,10
3241.0,init_8,3.498047845609842,23704,7,7
3241.0,pt_dyn_12,3.286751956850752,23705,12,12
3241.5,init_0,6.187009966715526,23706,15,15
3241.5,init_29,3.2542131390479776,23707,12,12
3241.5,pt_dyn_5,3.3867301553575935,23708,12,12
3242.5,init_28,2.9688339367140237,23712,16,16
3242.0,init_5,3.2442416253775272,23711,1,1
3242.0,init_30,3.925473291342787,23709,6,6
3242.5,init_11,5.052994098486985,23713,11,11
3242.0,init_0,1.7676026951770838,23710,7,7
3242.5,init_16,2.528352505072497,23714,11,11
3242.5,pt_dyn_15,0.40866585263638877,23715,0,0
3243.0,init_5,7.172356527425153,23719,1,1
3243.0,init_29,3.922787110011532,23717,12,12
3243.0,init_10,3.7658966392908955,23718,7,7
3243.0,init_2,2.0895693988012454,23716,11,11
3243.5,init_35,1.8300443890995899,23721,8,8
3243.0,init_33,7.808766530873904,23720,1,1
3244.0,init_48,1.911984032916293,23722,2,2
3244.0,init_35,2.8694442603429833,23723,8,8
3244.0,init_32,2.756771842995195,23724,9,9
3244.0,pt_dyn_19,1.6779807808644973,23725,11,11
3244.5,pt_dyn_12,3.5807987276501354,23727,12,12
3244.5,init_22,0.6869785766239105,23726,0,0
3245.0,init_35,1.016624724955557,23728,0,0
3245.0,init_17,2.7479652513833646,23729,10,10
