sim_time,vid,latency_s,task_id,action_idx,action_name
1479.5,init_8,6.974301991988245,9965,2,2
1480.0,init_47,1.1320313519468876,9968,0,0
1480.0,pt_dyn_10,10.824223225896176,9970,6,6
1480.0,init_49,8.729037475118972,9969,6,6
1480.5,init_16,4.999610478781988,9972,1,1
1480.5,init_11,6.187743578691272,9973,10,10
1480.5,init_33,8.314030311164387,9971,0,0
1480.5,pt_dyn_6,3.1992463023851516,9975,9,9
1481.0,init_28,5.036767929724935,9977,14,14
1481.0,init_14,3.8789028664688265,9978,16,16
1481.0,init_31,12.271101521001851,9976,0,0
1480.5,pt_dyn_10,12.862712976893892,9974,6,6
1481.0,init_7,8.869602335893703,9979,9,9
1481.0,init_21,7.018308811043551,9980,5,5
1481.0,pt_dyn_15,5.402583402724369,9981,9,9
1481.0,pt_dyn_14,8.038406981278627,9982,7,7
1481.5,init_19,6.429609805665503,9983,8,8
1481.5,init_3,8.811863269534253,9984,9,9
1481.5,init_12,9.873228664430856,9985,10,10
1481.5,init_30,8.98106276267716,9987,7,7
1481.5,init_27,6.848243027006392,9986,8,8
1482.0,init_21,5.807378579863679,9988,0,0
1482.0,init_49,12.526603204309906,9989,6,6
1482.0,pt_dyn_0,5.945314660782336,9990,3,3
1482.5,init_3,5.444411996119634,9991,0,0
1482.5,init_18,8.881417063612956,9992,8,8
1482.5,pt_dyn_11,10.11804181596023,9993,7,7
1482.5,pt_dyn_3,2.7572499532994854,9994,15,15
1483.0,init_8,8.10823483417368,9998,11,11
1483.0,init_15,11.138033305212593,10000,8,8
1483.0,init_22,7.687609849578963,9999,2,2
1483.0,init_40,6.488310858957256,9997,12,12
1482.5,pt_dyn_0,11.9598483219334,9996,0,0
1482.5,pt_dyn_6,6.6492169921484745,9995,11,11
1483.5,init_4,3.4451455222381657,10002,1,1
1483.0,init_11,8.185005974333507,10001,10,10
1483.5,init_16,0.8270797700577178,10003,0,0
1484.0,init_31,12.503200843823896,10006,0,0
1483.5,init_24,1.5797554653727883,10004,0,0
1484.0,init_3,8.961795688241775,10007,0,0
1484.0,init_38,2.8522437066042885,10008,15,15
1483.5,pt_dyn_9,9.751654155985367,10005,11,11
1484.0,pt_dyn_17,6.448191846761328,10010,0,0
1484.0,pt_dyn_18,4.527463009210639,10009,16,16
1484.5,init_2,8.640690992157603,10011,0,0
1484.5,pt_dyn_5,8.221877365140715,10012,0,0
1484.5,pt_dyn_14,6.253689171374196,10013,12,12
1485.0,init_22,7.9894820962937905,10014,16,16
1485.5,init_38,3.7487429037644207,10017,0,0
1485.0,pt_dyn_13,8.371545539279658,10015,0,0
1485.5,init_16,2.4642232837382134,10016,5,5
1486.0,init_8,7.252894992591557,10020,11,11
1485.5,pt_dyn_12,2.145300950306175,10018,0,0
1486.0,init_24,10.210027529291594,10021,0,0
1486.0,pt_dyn_11,4.407821308768897,10022,9,9
1486.0,init_16,4.994140736900859,10019,5,5
1486.0,pt_dyn_19,12.8899428858542,10023,13,13
1486.5,init_22,5.887715478017689,10024,2,2
1486.5,init_43,5.5736208006857755,10025,15,15
1487.0,init_20,10.187426978939646,10027,8,8
1487.0,pt_dyn_10,11.025298499267594,10029,6,6
1487.0,init_31,4.836944152495306,10026,3,3
1487.0,init_21,6.3007206403342,10028,1,1
1487.0,pt_dyn_17,7.139414461904097,10030,2,2
1487.5,pt_dyn_3,2.9991844853628202,10033,14,14
1487.5,init_0,4.993197158242747,10031,10,10
1487.5,init_18,10.682020418651518,10032,8,8
1488.0,init_20,13.788088784506746,10034,8,8
1488.0,init_22,7.331210585567936,10035,16,16
1488.0,init_42,8.538433480628564,10036,0,0
1488.0,pt_dyn_10,12.64069433607505,10037,6,6
1488.0,pt_dyn_7,9.464153903681472,10039,0,0
1488.0,pt_dyn_12,8.643008507750073,10038,0,0
1488.0,pt_dyn_8,9.011342965681585,10040,2,2
1488.5,init_42,9.334177295979803,10041,10,10
1488.5,init_30,6.241801688425718,10042,7,7
1489.0,pt_dyn_12,8.781722569315559,10045,3,3
1489.5,init_46,3.9924836675073494,10048,5,5
1489.0,init_43,7.201205860061764,10044,10,10
1489.5,init_17,5.634315857773578,10046,12,12
1488.5,pt_dyn_11,4.972569110112543,10043,9,9
1489.5,init_2,4.538619397607299,10049,0,0
1489.5,init_6,5.948426584605475,10047,11,11
1489.5,pt_dyn_9,5.695124322602177,10050,12,12
1489.5,pt_dyn_8,9.66212777440037,10051,2,2
1489.5,pt_dyn_3,13.486752038825479,10052,6,6
1490.0,init_28,3.3073655815590106,10053,14,14
1490.0,init_36,6.839670942729744,10054,7,7
1490.0,init_7,9.029438297419697,10056,9,9
1490.5,init_17,6.984278517471429,10057,12,12
1490.0,init_39,6.946345684273168,10055,0,0
1490.5,init_23,5.548032188177551,10058,5,5
1490.5,init_21,9.09013688753758,10060,0,0
1490.5,init_14,5.8773023888935985,10059,16,16
1491.0,init_14,9.115378172453102,10061,10,10
1491.5,init_39,17.28984378293525,10062,0,0
1492.5,init_49,5.282249934085318,10069,10,10
1492.0,init_18,8.37778444707848,10065,8,8
1492.0,init_26,7.937410453054417,10064,0,0
1492.5,init_24,4.8059428495314975,10067,0,0
1492.5,init_11,12.50651567034415,10070,16,16
1492.0,pt_dyn_6,5.153760838487218,10066,9,9
1492.0,init_17,7.674928917735542,10063,12,12
1492.5,pt_dyn_13,7.937771807264747,10071,0,0
1493.0,init_1,1.2784384156668518,10072,0,0
1492.5,init_18,9.241922506547157,10068,8,8
1493.0,init_20,10.32259204037068,10073,8,8
1493.0,init_49,6.203511628902244,10076,10,10
1493.0,init_39,27.34321410563915,10074,0,0
1493.5,init_19,4.035143234633384,10078,11,11
1493.0,init_13,2.9724966022838823,10075,14,14
1493.5,init_17,3.596656764913359,10079,7,7
1493.0,pt_dyn_17,3.775272818194426,10077,0,0
1493.5,init_10,6.851487946728552,10080,0,0
1493.5,init_7,6.067184255401972,10082,9,9
1493.5,init_26,11.831263883421926,10083,1,1
1493.5,init_3,10.372630255126644,10081,0,0
1494.0,init_39,38.875544199386,10085,0,0
1493.5,pt_dyn_3,3.3915914671429803,10084,15,15
1494.0,init_12,5.766460056768894,10086,0,0
1494.0,init_42,10.049174423917947,10088,0,0
1494.0,init_27,9.187379098271006,10089,14,14
1494.0,init_47,3.8094674983792265,10087,0,0
1494.5,pt_dyn_10,9.612287554817017,10091,6,6
1494.5,init_30,5.354371945123464,10090,7,7
1495.0,init_45,4.222512902289052,10092,4,4
1495.5,init_10,6.4328562626920975,10093,12,12
1495.5,init_32,2.417654157004506,10094,5,5
1495.5,init_38,3.7031096000393315,10096,7,7
1495.5,init_35,4.235002478003371,10095,5,5
1495.5,pt_dyn_12,6.746457898029027,10097,0,0
1496.0,init_19,3.7245959772320414,10098,11,11
1496.0,init_10,7.617405091494012,10099,12,12
1496.0,init_39,37.746877086096006,10100,0,0
1496.0,pt_dyn_1,10.140756214527007,10101,0,0
1496.5,init_4,4.414007459220542,10102,1,1
1496.5,init_28,6.37552877475792,10103,14,14
1496.5,pt_dyn_15,6.644848573001014,10105,9,9
1496.5,init_5,4.733263335561006,10104,5,5
1497.0,init_30,4.553138892293581,10107,16,16
1497.0,pt_dyn_12,13.06505643096854,10109,0,0
1497.0,init_42,16.332671115252932,10106,0,0
1497.0,pt_dyn_7,7.202416046137822,10111,8,8
1497.0,pt_dyn_2,5.726248721014623,10110,9,9
1497.5,init_44,5.40528898814047,10113,11,11
1497.5,init_22,4.683363493533636,10112,2,2
1497.0,pt_dyn_15,7.9277380340392725,10108,9,9
1497.5,pt_dyn_5,6.476684492752155,10114,0,0
1498.0,init_5,5.40636218235944,10115,5,5
1498.5,init_29,5.471818953705076,10118,13,13
1498.5,init_45,2.6547601806037333,10117,7,7
1498.0,pt_dyn_9,7.176519445072304,10116,11,11
1499.0,init_33,5.365446918561979,10119,0,0
1499.0,init_29,5.523273761240426,10120,7,7
1499.0,init_36,4.401189495307428,10121,10,10
1499.0,init_1,4.200840399655746,10122,0,0
1499.0,init_39,37.45016537170172,10123,0,0
1499.0,init_12,9.42509153225588,10124,8,8
1499.0,init_30,7.161235994593688,10126,7,7
1499.5,init_6,4.188020317472945,10128,10,10
1499.0,init_35,7.292092254718764,10125,5,5
1499.5,init_5,9.329707843105552,10131,11,11
1499.5,init_28,5.810629857892235,10130,0,0
1499.0,pt_dyn_16,5.462103312625988,10127,12,12
1499.5,init_29,8.786211209791782,10129,13,13
1499.5,init_26,7.064830807088652,10132,1,1
1500.0,pt_dyn_2,4.431081445883181,10133,9,9
1500.5,init_10,7.41201149667341,10135,12,12
1500.5,init_36,8.16996562446949,10138,7,7
1500.5,init_5,7.217470983485596,10139,11,11
1500.5,init_12,6.268927532692307,10140,2,2
1500.5,init_16,0.7206543111690278,10136,0,0
1500.5,init_30,9.980812958598046,10141,7,7
1500.5,init_40,12.502092860773951,10137,12,12
1500.0,pt_dyn_7,9.22620244179719,10134,9,9
1502.0,init_26,18.48436211399486,10150,1,1
1501.0,init_40,12.77918678432161,10143,12,12
1501.5,init_30,7.261956019488075,10148,16,16
1502.5,init_4,13.541552584709049,10151,16,16
1501.5,init_38,3.9850313629103216,10147,4,4
1501.5,pt_dyn_8,6.422072171332408,10149,5,5
1501.0,init_8,10.332978928673738,10145,11,11
1501.0,pt_dyn_7,5.95941041089223,10146,9,9
1501.0,init_7,6.506531125487724,10144,0,0
1500.5,pt_dyn_5,9.686842299488756,10142,0,0
1502.5,init_17,5.269410265022611,10152,6,6
1502.5,init_16,9.347786047531763,10153,0,0
1503.0,init_19,10.605496527655408,10154,16,16
1503.0,pt_dyn_4,9.899997776938877,10160,5,5
1503.0,init_34,7.4638081478757705,10155,6,6
1503.0,pt_dyn_7,7.772044592179859,10158,8,8
1503.5,init_3,6.7677986165634305,10161,9,9
1503.0,pt_dyn_19,37.00508038440501,10159,13,13
1503.0,init_15,8.295614659347237,10157,0,0
1503.0,init_42,4.439073147386721,10156,10,10
1503.5,pt_dyn_5,16.92811128891864,10163,0,0
1503.5,init_12,12.20444673069855,10162,8,8
1503.5,pt_dyn_8,8.203133554744397,10164,2,2
1505.0,pt_dyn_18,1.0399764459676466,10171,0,0
1504.0,init_24,0.5533154301667276,10165,0,0
1504.5,init_5,7.753555280522185,10169,5,5
1504.5,init_34,8.651317909395368,10167,6,6
1504.5,init_1,13.45092402192356,10168,2,2
1504.0,pt_dyn_14,7.856409957481437,10166,7,7
1505.0,init_18,10.102994857863203,10170,8,8
1505.0,pt_dyn_19,23.33964785667323,10172,1,1
1505.5,init_7,5.867461629858352,10174,9,9
1505.5,init_12,4.838560359304886,10175,0,0
1506.0,init_49,3.3721028406406335,10180,10,10
1506.0,init_13,2.676957082200901,10179,14,14
1506.0,init_20,11.56629052959343,10178,8,8
1505.5,pt_dyn_4,4.566455276969898,10176,0,0
1506.0,pt_dyn_2,5.434262567088962,10181,9,9
1506.0,init_0,4.590093427709805,10177,10,10
1505.5,init_28,10.101792249084246,10173,7,7
1506.5,init_23,7.436708753892913,10182,0,0
1506.5,init_32,8.831685967077455,10185,12,12
1506.5,init_40,7.308389257679664,10183,12,12
1506.5,pt_dyn_8,6.211256160877855,10187,14,14
1507.0,init_45,10.944013473248397,10188,4,4
1507.0,init_13,9.761484839479424,10190,14,14
1506.5,init_42,5.348332253485014,10186,10,10
1507.0,init_18,11.773175474190545,10191,8,8
1506.5,init_1,16.51071086302189,10184,2,2
1507.0,init_23,7.774373583035703,10189,0,0
1507.0,init_49,8.315795889843614,10192,6,6
1507.0,init_30,8.288596522728746,10193,3,3
1508.0,init_0,7.562857729238219,10194,10,10
1508.0,init_36,7.6036167447162075,10195,7,7
1508.5,init_1,20.167786005199712,10198,2,2
1508.0,init_35,7.128682400538826,10196,5,5
1508.5,init_20,13.138915428228364,10199,8,8
1508.0,pt_dyn_3,9.438199346312008,10197,15,15
1508.5,init_42,5.962783096500557,10200,10,10
1508.5,init_13,5.08419439068872,10201,11,11
1509.0,init_40,3.2320968930043894,10202,9,9
1509.0,init_32,30.627010245472754,10205,2,2
1509.5,pt_dyn_5,17.31685959658836,10210,0,0
1509.5,init_35,7.820483350506036,10208,5,5
1509.5,init_11,4.325655839388153,10209,0,0
1509.0,init_27,20.1298345955733,10206,14,14
1509.0,init_46,8.833273624557592,10203,6,6
1509.0,init_14,8.069219907168346,10204,16,16
1509.5,init_39,9.899121513535079,10207,6,6
1509.5,pt_dyn_8,24.181474521402247,10211,14,14
1509.5,pt_dyn_0,6.691021655243847,10212,0,0
1510.0,pt_dyn_14,8.994736650375328,10215,7,7
1510.0,init_26,5.14511162855977,10213,9,9
1510.5,init_4,11.570583502909898,10216,6,6
1510.0,init_21,3.807079509785387,10214,10,10
1510.5,pt_dyn_8,24.84391654999102,10217,4,4
1510.5,pt_dyn_0,14.72823002328875,10218,0,0
1511.0,init_10,6.039694475892913,10219,12,12
1511.0,pt_dyn_2,4.505150145746873,10223,9,9
1511.0,init_36,3.1807601738008486,10221,10,10
1511.0,init_31,8.716993928717466,10220,3,3
1511.5,init_33,2.433323642454639,10224,0,0
1511.0,init_1,34.33917685332312,10222,2,2
1511.5,init_29,42.52116961184959,10225,13,13
1511.5,init_22,27.381799111697255,10226,14,14
1511.5,init_18,12.860620965348886,10227,8,8
1511.5,init_35,8.721994592515603,10228,5,5
1511.5,pt_dyn_17,9.477180343415446,10230,0,0
1511.5,pt_dyn_8,44.32514227040825,10229,2,2
1512.0,init_4,10.190956607132184,10231,16,16
1512.0,init_29,11.92118776669971,10232,5,5
1512.0,init_14,59.94446953758503,10233,13,13
1512.0,init_13,3.573479429333805,10234,10,10
1512.0,pt_dyn_0,14.317625644230276,10235,0,0
1512.5,init_35,14.352556394916276,10237,5,5
1512.5,init_21,4.110126921256165,10238,10,10
1512.5,init_45,67.68168188266964,10236,13,13
1513.0,init_31,13.60786716380949,10240,3,3
1513.0,init_7,14.025271718156173,10241,8,8
1513.0,init_19,2.005634000144453,10239,11,11
1513.0,pt_dyn_0,18.677653503505255,10242,0,0
1513.5,init_49,10.258937813020111,10244,6,6
1514.5,init_19,2.5771394558136316,10248,11,11
1514.0,init_7,14.210308927427393,10246,8,8
1513.5,pt_dyn_19,4.171245127918487,10245,9,9
1514.0,pt_dyn_3,5.0802220685285455,10247,10,10
1514.5,init_29,12.293359546055548,10249,16,16
1513.5,init_34,4.945549198542,10243,12,12
1514.5,init_12,7.778774343082766,10250,0,0
1515.0,init_6,4.082411162875706,10251,11,11
1515.0,init_40,8.202763646346341,10252,12,12
1515.0,pt_dyn_2,5.790265247955257,10253,9,9
1515.0,pt_dyn_8,22.14399954919773,10254,16,16
1515.0,pt_dyn_19,8.00414950609723,10255,7,7
1515.5,init_1,0.7990866735385148,10256,0,0
1515.5,init_24,8.417052809508963,10257,0,0
1516.0,init_36,7.954599053466323,10259,7,7
1515.5,init_27,5.423288910748314,10258,0,0
1516.0,init_27,5.957545351773027,10260,0,0
1516.0,init_15,7.166777512624291,10262,0,0
1516.0,init_49,10.499794765850227,10261,6,6
1516.5,init_4,19.752821604409874,10263,16,16
1516.5,pt_dyn_8,50.276894499677404,10265,2,2
1516.5,init_39,11.688138630977692,10264,6,6
1517.0,init_3,11.486679616789257,10266,0,0
1517.0,init_8,4.095030322106463,10267,11,11
1517.0,init_27,8.761028914093727,10268,0,0
1517.0,init_30,7.909641418048396,10269,7,7
1517.5,init_16,7.824675307764303,10271,1,1
1517.5,init_0,7.219013179868436,10270,10,10
1517.5,init_23,14.474374811565418,10272,8,8
1517.5,init_7,3.86470729353067,10273,12,12
1518.0,init_46,11.782243758810123,10274,5,5
1518.0,init_34,4.7419893507887165,10276,12,12
1518.0,init_28,4.314808342034926,10275,12,12
1518.0,init_1,7.74348140389275,10277,0,0
1518.0,init_27,30.274167868586822,10278,14,14
1518.0,init_35,14.193508534855452,10279,5,5
1518.0,init_21,4.904308581835298,10280,10,10
1518.5,init_19,3.6810162634567125,10282,11,11
1518.0,pt_dyn_17,10.209353069026951,10281,0,0
1518.5,init_16,16.40973430398856,10283,8,8
1518.5,init_31,19.954227341007627,10284,3,3
1518.5,init_24,8.912560898895133,10286,0,0
1518.5,init_8,5.523425623471201,10285,11,11
1519.0,init_15,7.0559226868764915,10287,0,0
1519.0,pt_dyn_19,4.323451786921491,10289,9,9
1519.0,pt_dyn_3,11.869437469955864,10288,6,6
1519.5,init_4,6.2434784906928895,10290,12,12
1519.5,init_29,10.933116515331246,10291,9,9
1519.5,init_31,25.8383844564759,10292,3,3
1519.5,init_28,4.8521199000393995,10293,10,10
1519.5,init_20,14.20687511832099,10294,8,8
1519.5,init_18,15.140194046915429,10295,8,8
1520.0,pt_dyn_18,12.777633956512616,10296,16,16
1520.5,init_14,33.53002483330695,10299,4,4
1520.5,init_16,18.925217953633812,10297,8,8
1520.5,init_34,7.102697227942796,10298,12,12
1520.5,init_42,4.092445727784543,10301,10,10
1520.5,pt_dyn_7,4.4199922691765146,10302,9,9
1520.5,init_12,9.246378388317911,10300,0,0
1521.0,init_19,4.666050638833703,10303,11,11
1521.0,init_16,8.519406743907188,10304,12,12
1521.0,init_29,8.402547550307249,10305,9,9
1521.0,init_28,7.731255573631005,10306,10,10
1521.0,init_49,10.694842176414651,10307,6,6
1521.5,init_12,53.45501865189342,10308,2,2
1521.5,init_30,12.77279928211072,10309,16,16
1522.0,init_19,4.851264994563935,10310,11,11
1522.5,init_17,7.439836387496312,10313,12,12
1522.0,init_27,9.965828643883178,10311,0,0
1522.0,init_18,12.836603069149664,10312,5,5
1522.5,init_20,16.88849977784546,10314,8,8
1523.0,pt_dyn_14,3.9188074567551636,10317,7,7
1522.5,init_43,11.189150515336078,10315,15,15
1523.0,init_3,6.003313111781525,10316,9,9
1523.5,init_24,7.626537042018284,10319,12,12
1523.5,init_36,6.591267156743797,10318,7,7
1523.5,init_38,6.261951310132111,10320,7,7
1524.0,init_34,3.8796720234393716,10322,9,9
1524.0,init_5,6.420455818243573,10323,11,11
1523.5,pt_dyn_0,12.517482483968609,10321,0,0
1524.0,init_44,11.754144960769622,10324,7,7
1524.0,pt_dyn_12,5.344340903588992,10325,0,0
1524.5,init_33,9.69759468453714,10326,6,6
1524.5,init_29,7.572827974067198,10327,0,0
1524.5,init_13,4.00891227326059,10328,10,10
1524.5,init_38,9.69757922136699,10329,7,7
1524.5,init_11,6.703563623745759,10330,0,0
1524.5,pt_dyn_12,9.916231747653448,10331,6,6
1524.5,pt_dyn_8,25.28086047327133,10332,14,14
1525.5,init_3,4.646446891321487,10336,9,9
1525.0,init_5,6.404061699261644,10334,11,11
1525.0,init_17,9.392681064936085,10333,6,6
1525.5,init_17,9.648123277747164,10335,12,12
1525.5,init_35,11.487364531715443,10339,5,5
1525.5,init_30,16.630366038825052,10340,16,16
1525.5,init_12,51.27934455883135,10338,2,2
1525.5,init_8,8.063870204381473,10337,0,0
1525.5,pt_dyn_4,13.706110307163613,10342,5,5
1525.5,pt_dyn_7,5.9327245528485975,10341,0,0
1526.0,pt_dyn_6,12.177849476881173,10343,0,0
1526.0,pt_dyn_0,16.474253588066393,10344,0,0
1526.5,init_23,13.737595306654125,10345,8,8
1526.5,init_46,9.732457107714763,10346,6,6
1526.5,init_7,12.01555382620095,10347,6,6
1526.5,init_21,3.8471662845062427,10349,10,10
1526.5,init_35,14.571174083970973,10348,5,5
1526.5,pt_dyn_2,3.9375622212514356,10350,9,9
1527.0,init_19,5.485897278167425,10351,11,11
1527.0,init_36,10.230528111848736,10352,7,7
1527.0,init_32,7.44550751721028,10353,12,12
1527.0,pt_dyn_2,3.01834389540652,10358,9,9
1527.0,init_27,11.024150489249504,10354,0,0
1527.0,init_38,12.334599170608051,10355,15,15
1527.0,init_15,8.603209008199595,10356,0,0
1527.0,pt_dyn_5,3.4509264003914226,10357,0,0
1527.5,init_7,9.508451836691634,10359,0,0
1527.5,init_24,5.72343572688847,10360,0,0
1527.5,init_49,5.681934974427091,10361,10,10
1527.5,pt_dyn_7,24.463133338019645,10362,14,14
1527.5,pt_dyn_18,6.571836187859471,10363,0,0
1527.5,pt_dyn_4,7.571273514221911,10364,10,10
1528.0,init_16,5.861604152417748,10365,0,0
1528.0,init_1,5.808744005201146,10366,0,0
1528.0,init_30,22.851153574418724,10367,16,16
1528.0,pt_dyn_17,6.638136287886365,10369,0,0
1528.0,pt_dyn_4,2.984534310487456,10368,0,0
1528.5,init_8,5.846561715576147,10370,11,11
1528.5,pt_dyn_12,5.90169111584891,10371,0,0
1529.0,pt_dyn_18,14.946249479134492,10372,0,0
1529.5,init_28,9.45348055232089,10373,10,10
1529.5,init_43,11.71492195545922,10374,15,15
1529.5,pt_dyn_2,2.270374854889185,10375,9,9
1530.0,init_34,4.744582317420123,10376,9,9
1530.0,init_39,11.526246100525203,10377,0,0
1530.0,init_8,6.804693374254066,10378,11,11
1530.0,init_11,10.20356829031794,10380,0,0
1530.0,init_35,13.426631135843525,10379,5,5
1530.0,pt_dyn_17,5.409281180449654,10381,0,0
1530.5,init_0,8.800947814469845,10382,10,10
1530.5,init_39,14.890901715602002,10384,0,0
1530.5,init_46,65.08225806148636,10383,13,13
1530.5,init_24,6.856172266559021,10385,12,12
1530.5,init_2,1.7441504128220449,10387,0,0
1530.5,init_42,10.211036281295327,10386,0,0
1530.5,init_11,9.137260583092136,10388,10,10
1530.5,pt_dyn_19,7.0576603849471855,10389,9,9
1531.0,init_31,14.994266875430448,10390,3,3
1531.0,init_23,11.210504968783978,10391,8,8
1531.0,init_22,7.370699778442358,10392,0,0
1531.5,init_16,12.433207901130691,10393,5,5
1531.5,init_46,68.29562063156895,10394,13,13
1531.5,init_38,8.648951677643652,10395,6,6
1531.5,init_30,8.004863656682666,10396,7,7
1532.0,init_30,5.641972589201347,10398,12,12
1532.0,init_15,10.925593261868245,10397,0,0
1532.0,pt_dyn_8,26.593624434931378,10399,14,14
1532.5,init_24,7.7287140786778945,10400,12,12
1532.5,init_13,7.905471549926017,10401,10,10
1532.5,init_43,6.448722462914695,10402,11,11
1532.5,init_15,12.429772687179772,10404,8,8
1532.5,init_38,8.913200637863739,10403,6,6
1532.5,pt_dyn_0,71.39965623792203,10405,13,13
1533.0,init_34,4.276602438449878,10406,9,9
1533.0,init_1,5.651603266277042,10407,0,0
1533.0,init_3,4.93317588024863,10409,9,9
1533.0,init_20,14.51526553043006,10408,8,8
1533.0,init_8,8.33218905697923,10410,0,0
1533.0,pt_dyn_19,6.794960722307026,10412,0,0
1533.0,init_15,17.496387429009623,10411,0,0
1533.0,pt_dyn_0,14.63391919768077,10413,5,5
1533.5,init_19,6.262559400357927,10414,11,11
1533.5,init_16,16.17260133413894,10415,5,5
1533.5,init_34,8.594951769289304,10416,12,12
1533.5,init_32,10.458445526508074,10417,12,12
1533.5,pt_dyn_12,8.047150858675023,10418,0,0
1534.0,init_23,6.868323757445251,10419,0,0
1534.0,init_3,7.517687591024833,10420,9,9
1534.0,init_18,6.619553066590458,10421,7,7
1534.0,init_49,7.869581633204807,10422,6,6
1534.0,init_30,22.868482818440626,10423,16,16
1534.5,init_5,8.465353969259457,10424,11,11
1534.5,init_27,9.321699301167847,10425,0,0
1534.5,pt_dyn_6,8.849807564916263,10426,11,11
1534.5,pt_dyn_16,8.855712645326351,10427,12,12
1535.0,init_13,7.7842147418671885,10428,10,10
1535.0,init_43,27.386765957810894,10429,4,4
1535.0,init_44,11.036149325531225,10430,7,7
1535.0,pt_dyn_3,10.235554715647558,10431,15,15
1535.5,init_4,5.694973004668832,10432,1,1
1535.5,init_5,8.55873717370913,10433,11,11
1536.0,init_31,15.317640957377957,10434,3,3
1536.0,init_12,41.49828080252994,10435,2,2
1536.0,init_24,11.116826347887669,10436,12,12
1536.0,init_43,12.239360365264835,10437,15,15
1536.0,pt_dyn_5,8.21678784675263,10438,0,0
1536.5,init_45,6.464278435411676,10439,6,6
1536.5,init_34,4.140788553251544,10440,9,9
1537.0,init_13,6.291269365224169,10441,10,10
1537.0,pt_dyn_18,11.348528816046267,10442,0,0
1537.5,init_17,10.161678899441231,10443,12,12
1537.5,init_33,7.722582524485049,10444,6,6
1537.5,init_14,7.665961669537473,10445,10,10
1537.5,init_21,11.465659114908942,10446,10,10
1537.5,pt_dyn_13,6.3444379601671255,10447,0,0
1538.0,init_6,6.854594219613338,10448,11,11
1538.0,init_34,3.282093994747179,10449,9,9
1538.0,init_35,13.790882480789163,10450,5,5
1538.0,init_43,6.990860399369873,10451,7,7
1538.0,init_11,10.553201935001757,10452,10,10
1538.0,pt_dyn_17,8.078595770726196,10453,11,11
1538.5,init_28,9.625408122320092,10454,12,12
1538.5,pt_dyn_19,5.49603035130198,10455,9,9
1539.0,init_46,75.38062723528095,10456,13,13
1539.0,init_5,10.074658747775423,10457,11,11
1539.0,pt_dyn_0,11.122475751182286,10460,8,8
1539.0,init_44,12.463067990639342,10458,7,7
1539.0,pt_dyn_6,7.254811942935729,10459,0,0
1539.5,init_18,7.6760660339872535,10461,7,7
1539.5,init_44,9.53913728639658,10462,7,7
1539.5,pt_dyn_19,12.434398805476151,10464,7,7
1539.5,pt_dyn_7,5.00619960520266,10463,9,9
1540.0,init_32,10.623584482751742,10465,12,12
1540.0,pt_dyn_12,13.419947168464423,10466,0,0
1540.5,init_39,13.393460356525145,10469,0,0
1540.5,init_10,7.960659259234107,10467,12,12
1540.5,init_46,75.14881423737978,10468,13,13
1541.0,init_33,7.662742527340616,10470,6,6
1541.0,init_1,10.047752327638529,10471,0,0
1541.0,pt_dyn_19,6.335511974948721,10472,9,9
1541.5,init_17,9.743938793189816,10473,12,12
1541.5,init_46,89.29412916347809,10474,13,13
1541.5,init_28,11.376167204662057,10475,10,10
1541.5,init_3,7.142761491989626,10476,9,9
1542.0,init_35,11.742927470755047,10477,5,5
1542.0,pt_dyn_17,10.067736239976592,10479,11,11
1542.0,init_44,13.30732095686073,10478,7,7
1542.5,init_26,9.56312547813668,10480,0,0
1543.0,init_14,10.472959092084224,10481,10,10
1543.0,init_1,9.214815268603711,10482,7,7
1543.0,init_49,8.837663133982895,10484,6,6
1543.0,init_26,13.256971251456607,10483,0,0
1543.5,init_7,6.5927610632824445,10485,0,0
1543.5,init_12,8.923218719233887,10486,8,8
1543.5,pt_dyn_8,10.821894783749661,10488,5,5
1544.0,init_27,1.0623841626746995,10490,0,0
1543.5,pt_dyn_18,14.179616065347444,10489,0,0
1544.5,init_46,9.084582319755288,10492,9,9
1544.0,init_11,7.900568818058909,10491,10,10
1543.5,init_49,8.737928107425716,10487,6,6
1544.5,init_12,8.370887680861337,10493,8,8
1544.5,init_49,10.177799092587437,10494,6,6
1544.5,pt_dyn_5,18.651742497337555,10495,5,5
1544.5,pt_dyn_2,6.15838193386836,10496,9,9
1545.0,pt_dyn_2,11.075839157371856,10501,9,9
1545.0,init_35,13.898856825690876,10498,5,5
1545.0,init_46,10.826872868114954,10497,9,9
1545.0,init_30,23.035609233388705,10500,4,4
1545.0,pt_dyn_8,11.135354806103644,10502,7,7
1545.0,pt_dyn_19,13.893277280165295,10503,7,7
1545.0,init_43,9.37441959955318,10499,7,7
1545.5,init_23,6.782718505614347,10505,8,8
1545.0,pt_dyn_6,8.124929446535603,10504,11,11
1545.5,init_3,11.446787646351478,10506,9,9
1545.5,init_5,8.674811850000586,10507,11,11
1546.0,pt_dyn_12,13.302262313435529,10509,0,0
1546.5,init_31,8.319115752682908,10511,3,3
1546.0,init_43,6.057179985896278,10508,15,15
1546.5,init_23,6.010790875336995,10512,8,8
1546.5,init_6,6.667244990988445,10510,10,10
1546.5,init_12,8.386897347301662,10513,8,8
1546.5,init_2,5.059424160291426,10515,0,0
1546.5,init_13,7.997138407657426,10514,10,10
1546.5,pt_dyn_5,13.469904534435107,10516,5,5
1546.5,pt_dyn_6,10.95112296970888,10517,11,11
