sim_time,vid,latency_s,task_id,action_idx,action_name
3039.0,init_39,889.1754287905093,21954,,
3039.0,pt_dyn_7,1559.7880474644148,21956,,
3039.5,init_8,6.174926164347231,21960,,
3040.0,init_6,1639.261575519455,21963,,
3040.0,init_18,1.7555532527436881,21964,,
3039.5,pt_dyn_13,10.553022926218755,21961,,
3039.5,init_16,893.4439609049776,21958,,
3040.0,init_34,1.96488463524411,21962,,
3040.0,pt_dyn_16,901.5790936313833,21965,,
3039.5,init_5,3.1447637410306006,21959,,
3040.5,init_43,6.774319109127279,21966,,
3039.0,pt_dyn_13,619.8834503847424,21957,,
3040.5,init_4,6.5968825744894115,21968,,
3040.5,init_12,1.9012442077497103,21967,,
3040.5,init_21,8.441653367187886,21970,,
3041.0,init_48,2.9629529957358556,21971,,
3041.0,init_32,619.2581241368667,21972,,
3041.0,pt_dyn_13,718.3033935135394,21973,,
3040.5,init_27,3.9822669234461445,21969,,
3041.5,init_16,0.8576490910251068,21974,,
3041.5,init_14,4.405674138344086,21975,,
3041.5,init_12,8.801930257137586,21976,,
3041.5,init_7,1314.0229351582336,21977,,
3041.5,init_10,5.0307161056935845,21980,,
3041.5,init_38,1014.415554186823,21978,,
3043.0,init_12,724.3905987021437,21986,,
3041.5,init_22,723.5064536754295,21981,,
3042.5,init_13,890.7001347508165,21983,,
3041.5,init_8,719.9904771087914,21979,,
3043.0,init_44,1592.1958267389348,21985,,
3042.5,pt_dyn_18,891.4832586721578,21984,,
3042.5,init_6,3.6874945895600053,21982,,
3043.0,init_17,3.6899938152391547,21987,,
3043.5,init_14,5.996406842367432,21989,,
3043.5,init_20,5.866675916062864,21991,,
3043.0,init_46,4.376983188232529,21988,,
3043.5,init_42,5.071031020735518,21990,,
3043.5,pt_dyn_13,892.4066699390413,21994,,
3043.5,init_39,30.10291923881845,21992,,
3043.5,init_31,6.87566151387064,21993,,
3044.0,init_12,4.052880651885117,21995,,
3044.0,init_20,11.644813070088043,21996,,
3044.5,init_16,3.8240755963583073,21997,,
3044.5,init_8,3.0096310471665637,22000,,
3045.0,init_43,4.821312052960515,22003,,
3044.5,init_49,1295.9038833819886,21999,,
3044.5,pt_dyn_17,2.9373842538052135,22002,,
3045.0,init_12,1557.8570815141534,22004,,
3044.5,init_14,1639.097025255618,21998,,
3045.0,init_46,5.741019799695161,22005,,
3045.0,pt_dyn_8,891.6677912308243,22006,,
3044.5,init_9,1299.5098636584567,22001,,
3045.0,pt_dyn_19,1644.761105351017,22007,,
3046.0,init_5,1634.3001317611538,22014,,
3045.5,init_9,723.6358698910631,22011,,
3046.0,init_29,1297.7766633115875,22013,,
3045.5,pt_dyn_17,1007.7313048945895,22012,,
3045.5,init_37,895.1681082221346,22010,,
3045.5,init_1,4.4980884706721636,22008,,
3045.5,init_11,922.47764024644,22009,,
3046.0,init_32,1.2451408142122706,22015,,
3046.0,pt_dyn_8,3.8055784682851392,22016,,
3047.0,init_2,1013.9721920718243,22017,,
3047.0,init_8,1010.6684258366191,22018,,
3047.0,init_37,2.6837558216587736,22019,,
3047.5,pt_dyn_17,1.7220510730721361,22021,,
3048.5,init_9,898.4810678516627,22024,,
3047.5,init_41,896.1944318748181,22020,,
3048.0,pt_dyn_13,1011.9565345154106,22023,,
3048.0,init_36,13.048917773330334,22022,,
3049.0,init_17,3.255418302820885,22026,,
3049.0,init_38,3.8575891975960146,22025,,
3049.5,init_15,8.432831612152484,22027,,
3050.0,pt_dyn_6,2.3213221397392876,22030,,
3050.0,pt_dyn_0,8.86502470291713,22031,,
3049.5,init_4,1294.903890219159,22028,,
3049.5,pt_dyn_17,4.602886342672152,22029,,
3050.5,init_15,1.9773988728435703,22032,,
3050.5,init_39,10.730292619660654,22036,,
3050.5,init_18,1550.9259449152682,22034,,
3050.5,init_4,5.178072388821993,22035,,
3050.5,init_20,3.180580655158508,22033,,
3050.5,init_30,611.3467675078102,22037,,
3050.5,init_32,1.36606863187201,22038,,
3051.0,init_47,4.032022147812597,22040,,
3051.5,init_42,16.00067916990663,22045,,
3051.0,pt_dyn_17,4.501856070775719,22042,,
3050.5,pt_dyn_19,1634.649780147924,22039,,
3051.5,init_41,617.757840877113,22044,,
3051.0,init_30,1305.7683389952285,22041,,
3051.5,init_16,1295.5883110808256,22043,,
3051.5,init_6,1551.0729130887469,22046,,
3051.5,init_18,1638.4817559039059,22047,,
3053.0,init_29,716.384094360716,22053,,
3052.5,init_45,715.4789197983299,22052,,
3053.0,init_9,2.5554876519249308,22055,,
3052.0,init_39,2.071579615210782,22048,,
3052.0,init_31,9.063942739541638,22049,,
3052.5,init_14,11.963225327896701,22050,,
3052.5,init_49,721.3430398668323,22051,,
3053.0,init_47,3.215192002701552,22054,,
3053.5,init_41,9.57705042278295,22056,,
3053.5,init_8,3.277052179553194,22059,,
3053.5,init_5,3.0595962409349275,22057,,
3053.5,init_1,1636.5817439625723,22058,,
3053.5,init_32,610.7468650245028,22060,,
3053.5,pt_dyn_19,613.1098544927862,22061,,
3054.0,pt_dyn_13,0.5016596264703527,22062,,
3054.5,init_42,12.813130401697482,22063,,
3054.5,init_34,612.1676785979055,22064,,
3054.5,init_30,3.5768234870642237,22065,,
3055.0,init_44,2.6392835282523825,22066,,
3055.0,init_33,896.0837042352886,22067,,
3055.0,init_46,2.036594658436438,22068,,
3055.5,init_23,1006.8448360043319,22070,,
3055.5,init_41,1637.7176696764236,22069,,
3056.0,init_4,3.9824099728946933,22076,,
3055.5,pt_dyn_19,4.141035227550318,22073,,
3056.0,init_23,896.2242462682366,22075,,
3055.5,init_39,1549.9624371466816,22071,,
3056.0,init_19,4.994802240622199,22074,,
3055.5,pt_dyn_13,1306.1662345340496,22072,,
3056.0,pt_dyn_7,1014.5286680250672,22077,,
3057.0,init_18,3.17848469032628,22081,,
3056.0,pt_dyn_6,901.9759940550534,22078,,
3056.5,init_16,898.938920571647,22079,,
3057.0,init_11,916.7045333364415,22082,,
3057.0,init_47,2.6631162607308614,22080,,
3057.5,init_26,610.6019678524538,22084,,
3057.5,init_5,2.455994805483932,22085,,
3057.5,init_31,715.024214233557,22086,,
3057.0,init_22,5.22080799775714,22083,,
3058.0,init_38,5.146851764229154,22091,,
3058.0,init_15,720.8193317588585,22087,,
3058.0,init_23,3.8356032525452863,22089,,
3058.0,init_21,2.318016626129751,22092,,
3058.0,init_18,1642.0742908882883,22090,,
3058.0,init_41,5.009482747037305,22088,,
3059.0,init_14,2.6945217512953765,22093,,
3059.0,init_22,5.578940797697027,22096,,
3059.0,init_37,1580.1784427120424,22095,,
3059.0,init_36,3.996910274266744,22094,,
3059.0,init_46,8.8308665912948,22097,,
3059.5,init_35,4.397837500623338,22099,,
3059.5,init_4,1288.4670688397584,22100,,
3059.5,pt_dyn_4,10.831681899365044,22101,,
3059.5,init_26,610.646292434319,22098,,
3060.0,pt_dyn_0,13.518753482443719,22104,,
3060.0,init_4,3.5515843173571406,22102,,
3060.0,init_33,3.256471465110624,22103,,
3060.5,init_23,716.5520493678792,22105,,
3060.5,init_18,1290.1006413980583,22106,,
3060.5,init_38,1554.2205862532776,22107,,
3060.5,init_46,1578.4804233743955,22108,,
3061.5,init_2,6.95214385182257,22111,,
3061.0,init_13,1632.2906072057585,22110,,
3060.5,pt_dyn_18,5.883388910646156,22109,,
3061.5,init_35,1005.1537962110892,22114,,
3061.5,init_12,7.2446493388185935,22112,,
3061.5,init_17,9.492757379317032,22115,,
3061.5,init_7,1295.588593933603,22113,,
3061.5,pt_dyn_4,1.4904018532174634,22116,,
3062.0,init_16,1.8048062523222743,22117,,
3062.0,init_12,1580.4704409516603,22119,,
3062.0,init_29,1298.9380563990885,22118,,
3062.0,init_32,1546.8938901857491,22121,,
3062.0,pt_dyn_0,4.211315694354672,22122,,
3062.0,init_6,1585.1383363066598,22120,,
3062.5,init_33,1004.2971896134479,22125,,
3062.5,init_38,5.968041716182726,22124,,
3063.0,init_10,1303.9636050116949,22126,,
3062.5,init_42,4.555673077159649,22123,,
3063.0,init_22,2.493885300180522,22127,,
3063.5,init_10,1.9792204278673229,22132,,
3063.0,pt_dyn_16,1299.4213407925138,22129,,
3063.5,init_39,3.7684956648175603,22133,,
3063.5,init_18,897.2283471155689,22131,,
3063.0,init_13,1007.2523658306967,22128,,
3063.5,init_21,2.532011582379598,22134,,
3064.0,init_29,1541.3961347524657,22135,,
3064.0,init_38,11.109812227264989,22136,,
3063.5,init_24,892.2105141021697,22130,,
3064.5,init_12,0.5359123220917231,22137,,
3065.0,init_13,1.9628445778170187,22139,,
3065.0,init_15,889.420079351189,22138,,
3065.0,init_9,2.5007257701668353,22140,,
3065.5,init_43,1542.2980992770351,22144,,
3065.5,init_15,1.7015714860392412,22142,,
3065.5,pt_dyn_19,889.9003020359482,22146,,
3065.0,pt_dyn_17,891.5907971713955,22141,,
3065.5,init_13,4.403271099171354,22145,,
3065.5,init_24,3.332086503859908,22143,,
3066.0,init_22,1295.6817439948093,22148,,
3066.0,pt_dyn_18,3.455670759926872,22149,,
3067.5,init_7,2.6701398707101145,22155,,
3067.0,init_33,5.9182381442451595,22154,,
3066.0,init_19,1006.3477064671076,22147,,
3067.0,init_20,892.1335969055841,22153,,
3066.5,init_7,1007.766113583052,22151,,
3066.5,init_45,1633.4360241124793,22152,,
3066.5,init_2,6.855200136879055,22150,,
3067.5,init_8,3.1351265290483914,22156,,
3068.5,init_14,1.7447515852125344,22159,,
3068.0,init_35,3.231245845690046,22157,,
3068.0,pt_dyn_6,14.21786875600683,22158,,
3068.5,init_39,890.3393578633381,22160,,
3069.0,init_12,1584.206587470195,22162,,
3069.0,init_23,3.291095154038588,22163,,
3068.5,pt_dyn_7,1004.0938179676345,22161,,
3069.0,init_32,5.633208592749554,22166,,
3069.0,init_20,3.1287179050133527,22164,,
3069.0,init_30,3.6623221259908663,22165,,
3069.5,init_15,4.584136713935775,22167,,
3069.5,init_23,1.8955415966734974,22168,,
3069.5,init_8,2.408940977148503,22169,,
3070.0,init_29,709.1450135790751,22171,,
3069.5,pt_dyn_0,2.0799435376935373,22170,,
3070.0,pt_dyn_8,1591.489744530766,22174,,
3070.0,init_18,1583.1512437634194,22172,,
3070.5,init_36,0.7330718717754537,22176,,
3070.5,init_43,1311.198538913043,22175,,
3070.0,init_4,4.384909238790468,22173,,
3070.5,pt_dyn_4,601.1322539976705,22177,,
3071.0,init_16,1540.2437370036182,22178,,
3071.0,init_30,9.664900346957593,22181,,
3071.0,init_8,1625.2155970837007,22179,,
3071.5,init_37,0.9617105534217242,22183,,
3072.0,init_20,1629.4051286226168,22184,,
3071.0,pt_dyn_6,1630.2493252388463,22182,,
3071.0,init_10,1545.2963822588263,22180,,
3072.5,init_39,3.113069283484947,22185,,
3073.0,init_26,701.7101977596942,22186,,
3073.0,init_29,1291.8381060458435,22187,,
3073.0,init_48,1.7798971473493213,22189,,
3073.0,init_46,9.183215257944015,22190,,
3073.5,init_48,601.9414775083369,22191,,
3073.0,init_34,3.4039675820289443,22188,,
3074.0,pt_dyn_17,1000.8791097148489,22193,,
3073.5,init_10,703.3609830353016,22192,,
3074.5,init_18,8.763701273036192,22195,,
3074.5,init_32,2.3146651511549807,22196,,
3074.5,init_49,708.0395341234182,22194,,
3075.0,init_41,2.6394157632585733,22197,,
3075.5,init_6,2.448795341634213,22200,,
3075.0,init_33,1002.1491175488993,22199,,
3075.5,init_48,600.7129200518261,22201,,
3075.0,init_29,0.56834223645858,22198,,
3076.0,init_14,4.439960499124682,22203,,
3076.0,init_4,4.779730274867283,22204,,
3076.5,init_45,700.3867197083861,22206,,
3076.5,init_7,4.53003144053489,22205,,
3075.5,pt_dyn_17,2.5409686931002873,22202,,
3077.0,init_16,1535.979733295963,22212,,
3077.0,init_20,4.3281286560087056,22213,,
3076.5,init_27,1581.7610340532337,22209,,
3076.5,pt_dyn_6,4.214166684158226,22211,,
3076.5,init_9,1291.1873447207838,22210,,
3077.0,init_32,3.7506618146392876,22214,,
3077.0,init_13,4.301363673441744,22215,,
3076.5,init_8,1.876201526310506,22207,,
3077.0,pt_dyn_8,1626.5391191310732,22216,,
3076.5,init_17,17.736069346656254,22208,,
3077.0,pt_dyn_19,3.749515916673542,22217,,
3078.0,init_48,1288.2550508795046,22222,,
3078.5,init_45,598.4682192308046,22224,,
3078.0,init_12,8.805847352765921,22221,,
3078.0,pt_dyn_13,597.580265099744,22223,,
3077.5,init_12,7.044711679587542,22218,,
3077.5,init_1,3.7917730514466754,22220,,
3079.0,init_43,1587.678535209045,22226,,
3077.5,init_6,1.883491864136966,22219,,
3078.5,init_27,881.9772551239462,22225,,
3080.0,init_8,1285.5012399525042,22232,,
3080.0,init_44,5.876812925345945,22231,,
3079.0,init_48,6.452939221536321,22227,,
3079.0,init_37,7.807682330752591,22228,,
3080.5,init_11,2.862671376027551,22236,,
3079.0,pt_dyn_0,1.7855449505122793,22229,,
3079.5,init_8,0.7307616395433494,22230,,
3080.5,init_43,994.3334590466294,22235,,
3080.0,pt_dyn_16,8.286515555849995,22234,,
3080.0,init_33,599.4791854063183,22233,,
3081.0,init_46,8.219592681630061,22240,,
3081.0,init_4,698.3540041169641,22239,,
3080.5,pt_dyn_8,6.9800934833576695,22237,,
3081.0,pt_dyn_13,8.387385416199944,22241,,
3081.5,init_38,5.336207367847878,22244,,
3081.0,init_47,12.049893512270728,22238,,
3081.5,init_34,4.775020657065196,22243,,
3082.0,init_19,1623.7841371046784,22245,,
3081.5,init_19,1575.412551645085,22242,,
3082.0,init_12,996.1174792624653,22246,,
3082.5,init_44,1003.5118320026286,22249,,
3082.5,init_35,0.44256553877237553,22250,,
3083.0,init_7,3.991003000216626,22252,,
3082.0,pt_dyn_17,2.619952318130415,22248,,
3082.5,pt_dyn_19,879.6821954915428,22251,,
3082.0,init_37,14.551350815281355,22247,,
3083.5,init_41,705.2034023659219,22254,,
3083.5,init_46,0.7702444411443187,22256,,
3083.5,init_8,879.5448890992352,22255,,
3083.0,init_6,2.1896020289578653,22253,,
3084.0,init_16,1572.6776277446115,22257,,
3085.0,init_39,1535.5648711003964,22262,,
3084.5,init_20,1.931131585481395,22259,,
3084.5,pt_dyn_7,707.1339668055289,22260,,
3085.5,init_1,1283.8585465014833,22266,,
3084.0,init_12,5.377026263826206,22258,,
3085.5,init_45,594.6365653147703,22265,,
3085.5,init_24,1572.4753999149414,22264,,
3085.0,init_37,880.4314570400111,22263,,
3085.0,init_29,2.769221107536632,22261,,
3085.5,pt_dyn_16,603.6366820581478,22270,,
3085.5,init_8,1531.820899227706,22267,,
3085.5,init_17,883.5622445380972,22268,,
3085.5,init_13,698.0790861267923,22269,,
3086.5,init_34,3.02887948617533,22275,,
3086.0,init_48,3.3861441534344143,22272,,
3086.5,init_7,888.1227207432605,22276,,
3086.0,init_44,6.927946198909369,22271,,
3086.0,init_37,0.8751361891358874,22273,,
3086.5,init_49,3.133744235821959,22274,,
3086.5,init_35,1572.3828341239769,22277,,
3086.5,init_48,1529.5822189048408,22279,,
3087.0,init_43,991.6265355840624,22284,,
3087.0,init_24,1573.9680891389398,22283,,
3086.5,init_37,1630.5673948068486,22280,,
3086.5,init_1,1284.9635306253344,22278,,
3087.0,init_34,2.287955566058044,22286,,
3086.5,pt_dyn_18,1287.2563656318391,22282,,
3087.0,init_19,4.0086401393477145,22285,,
3086.5,init_13,698.3580551172716,22281,,
3087.0,pt_dyn_16,5.347916483028952,22289,,
3087.5,init_27,5.3937218615221525,22290,,
3087.0,init_32,2.8177533025027786,22288,,
3087.0,init_48,1530.541435189815,22287,,
3089.5,init_26,889.4447405625073,22293,,
3089.5,init_24,3.7056331495501187,22294,,
3089.5,init_34,1.9335916439229552,22295,,
3089.0,init_14,3.775514847472792,22292,,
3089.5,init_10,1573.5898859774297,22296,,
3088.0,init_30,3.137839860929928,22291,,
3090.0,init_41,5.739344764472731,22300,,
3089.5,init_9,1.8859817309375329,22297,,
3090.0,init_33,891.4999693760307,22301,,
3090.0,init_39,2.8625918081595194,22302,,
3090.0,pt_dyn_0,8.360562122596958,22303,,
3089.5,pt_dyn_4,694.7806695645803,22298,,
3091.0,init_18,1284.2951488144165,22304,,
3091.0,init_46,1528.6579478813774,22305,,
3091.0,init_21,2.2057800251506645,22306,,
3090.0,init_2,695.0742724888877,22299,,
3091.0,pt_dyn_13,3.6983176523061907,22307,,
3092.5,pt_dyn_13,3.3363351379674753,22313,,
3092.0,pt_dyn_4,1534.1700590116816,22311,,
3092.0,init_26,2.852654313047056,22309,,
3093.0,pt_dyn_6,7.451302449137952,22314,,
3093.0,pt_dyn_0,1.969301209713189,22315,,
3092.5,init_14,3.811576204109506,22312,,
3092.0,init_43,587.8986046576008,22310,,
3091.5,init_8,992.0968959358501,22308,,
3093.5,init_38,12.44230186813038,22316,,
3094.0,init_42,8.57649503696185,22318,,
3093.5,pt_dyn_19,1533.047817600038,22317,,
3094.0,init_34,1571.6860353781624,22319,,
3094.0,init_9,988.3620141780985,22320,,
3094.5,init_26,2.842084199902463,22321,,
3094.5,init_13,586.9955008926031,22325,,
3094.5,init_24,4.438234018961355,22322,,
3094.5,init_27,2.794648480527988,22323,,
3094.5,init_30,1571.7956368264588,22324,,
3095.0,init_18,7.223820357288962,22326,,
3095.0,init_8,1576.7336107883018,22327,,
3095.0,init_30,1525.093349991471,22328,,
3095.5,init_12,2.510101297241408,22329,,
3095.5,init_21,4.231525440613123,22331,,
3095.5,init_35,890.229580274856,22330,,
3096.0,init_35,5.9311615930646875,22335,,
3095.5,pt_dyn_18,1.6734242441137237,22332,,
3096.0,init_36,707.5115879642335,22336,,
3096.0,init_14,2.957335778623291,22333,,
3096.0,init_12,7.632977563610975,22334,,
3096.5,pt_dyn_0,588.7731446040749,22342,,
3097.0,pt_dyn_17,1576.812735499417,22343,,
3096.0,init_6,2.7538731705896144,22337,,
3096.0,init_1,5.490290392321121,22338,,
3096.5,pt_dyn_18,6.191030397014547,22341,,
3096.5,init_4,5.284829258255841,22340,,
3097.5,init_11,2.8150110851018875,22345,,
3096.5,init_43,1615.475718512847,22339,,
3097.5,init_2,6.125779212003925,22344,,
3098.0,init_44,5.04844946491475,22346,,
3098.0,init_29,1576.5851008887748,22347,,
3098.0,init_36,7.89762953200069,22349,,
3098.5,init_8,1290.182823384656,22351,,
3099.0,init_20,4.065826485069508,22353,,
3098.0,init_47,699.4252246287956,22348,,
3099.0,init_27,4.179713944222947,22356,,
3099.0,init_46,904.5200726354064,22355,,
3098.5,init_30,1288.1048814365447,22352,,
3098.0,init_48,695.0155933132457,22350,,
3099.0,init_39,992.381915137408,22354,,
3099.5,init_18,884.6653925235664,22360,,
3099.5,init_27,0.5861296514701851,22361,,
3099.5,init_45,3.331994350800175,22358,,
3100.0,init_1,1577.8358704237628,22364,,
3100.0,init_24,3.5559662934307816,22363,,
3099.5,init_16,2.1503179124063903,22357,,
3099.5,init_1,6.83750407782215,22359,,
3099.5,init_9,1520.5722792735505,22362,,
3100.5,init_41,5.9737369631524935,22365,,
3100.5,init_43,876.7260960294348,22366,,
3100.5,init_23,2.4040403054379764,22367,,
3101.0,init_45,895.3394581589333,22369,,
3101.0,init_46,2.0619835260645263,22371,,
3101.0,pt_dyn_19,4.812936106126516,22373,,
3101.0,init_32,3.602971160298953,22372,,
3100.5,pt_dyn_8,4.348211760729226,22368,,
3101.0,init_39,2.284023889564801,22370,,
3101.5,init_14,982.0294166719023,22375,,
3101.5,init_43,3.928097895784375,22376,,
3101.5,init_16,1603.0059392583896,22374,,
3101.5,init_42,3.754785736686013,22377,,
3101.5,pt_dyn_13,1.8531764469300909,22381,,
3101.5,init_12,985.8782503598214,22378,,
3101.5,init_5,0.8663243899240163,22379,,
3102.0,init_5,1574.935009913152,22382,,
3101.5,init_30,5.657723689563693,22380,,
3102.0,init_21,4.471776294751064,22384,,
3102.5,init_32,982.3765525292873,22385,,
3103.0,init_14,1521.7740020108854,22386,,
3102.0,init_46,1603.4723081530663,22383,,
3103.0,init_21,885.3460065615687,22387,,
3103.0,init_9,686.1770006673275,22388,,
3103.5,init_24,983.2853585309375,22389,,
3104.5,init_14,877.1150204382219,22394,,
3103.5,init_21,879.7416489177193,22392,,
3103.5,init_11,4.077666610385952,22391,,
3104.0,init_17,3.099890932440889,22393,,
3103.5,init_1,706.74909021216,22390,,
3104.5,init_11,915.00029729176,22395,,
3104.5,init_8,7.985098181567197,22396,,
3104.5,init_27,4.996382920181522,22397,,
3105.0,init_48,2.1267136476684274,22400,,
3105.0,init_23,3.684273654587504,22399,,
3104.5,init_13,5.10375758173705,22398,,
3105.0,init_18,1603.536841613699,22401,,
3105.0,pt_dyn_17,2.6675189442317007,22403,,
3106.0,init_23,693.4971057003951,22406,,
3105.0,init_10,4.782716369575226,22402,,
3105.0,pt_dyn_16,1575.0062720615688,22404,,
3105.5,pt_dyn_18,1581.7931507731187,22405,,
3107.0,init_15,3.3200360423867,22412,,
3106.5,pt_dyn_0,5.207899662668615,22411,,
3106.0,pt_dyn_6,4.709741204654497,22407,,
3106.5,pt_dyn_8,2.0925354304536983,22410,,
3107.0,init_22,985.2941778973734,22414,,
3107.0,pt_dyn_16,3.5596245067657617,22415,,
3107.0,init_10,1520.1853334188866,22413,,
3106.5,init_8,687.5460364272353,22408,,
3106.5,pt_dyn_17,1522.244339243358,22409,,
3107.5,init_30,1608.2069242443722,22416,,
3108.0,init_36,3.8097007346126235,22419,,
3108.5,init_22,7.702734063469661,22424,,
3108.5,init_11,3.2252474656079064,22422,,
3107.5,init_13,1277.6589205234293,22417,,
3109.0,init_15,1618.0105613143603,22425,,
3108.5,init_26,0.9632963090262654,22420,,
3108.5,init_39,5.32304553180425,22423,,
3109.0,init_49,6.619671983377577,22426,,
3108.0,init_16,984.9434496176988,22418,,
3108.5,init_48,5.361530341506495,22421,,
3109.5,init_10,4.57817445304252,22429,,
3109.0,init_34,1.906366797323259,22427,,
3110.0,pt_dyn_17,2.6704906722207244,22435,,
3110.0,init_47,1271.8018623941077,22431,,
3110.0,init_30,977.9995854003758,22434,,
3110.0,init_4,1.8019671276023612,22433,,
3109.5,init_19,2.327594455880793,22428,,
3109.5,init_32,1577.3140647253324,22430,,
3110.0,init_34,1276.2071573010865,22432,,
3110.5,init_41,8.533073969728155,22436,,
3110.5,init_19,2.5450118467050946,22437,,
3110.5,pt_dyn_0,986.3868345974096,22438,,
3111.0,init_38,13.61965507178191,22440,,
3111.0,init_13,1.290686116298196,22441,,
3111.0,init_44,7.112618450506971,22439,,
3111.0,pt_dyn_6,9.509537411265093,22442,,
3111.5,init_48,1274.1666444550276,22444,,
3111.5,init_34,7.568625790196334,22443,,
3111.5,init_4,576.8900205007845,22445,,
3111.5,init_10,2.559288453236597,22446,,
3111.5,init_21,5.385683366082004,22447,,
3112.0,init_29,0.6572519648109894,22449,,
3112.0,init_42,579.4529285883283,22450,,
3112.0,init_10,2.1367692237356213,22452,,
3112.0,init_41,890.9178588599787,22448,,
3112.0,pt_dyn_19,575.9094264220516,22454,,
3112.0,init_18,574.8698826353675,22451,,
3112.0,init_30,5.742375211362852,22453,,
3112.5,init_47,977.4504159120855,22456,,
3112.5,init_15,577.8302875621557,22455,,
3112.5,pt_dyn_17,1521.0223191393718,22457,,
3112.5,pt_dyn_7,978.8182755285965,22458,,
3113.5,pt_dyn_16,3.6961696315072965,22465,,
3113.0,init_29,5.317833333566463,22459,,
3113.5,init_4,4.730338851794772,22463,,
3114.0,init_43,5.8604453874159335,22466,,
3113.0,init_21,1571.9827086302596,22462,,
3113.0,init_48,2.8738977396479695,22461,,
3113.0,init_19,3.97761563114362,22460,,
3113.5,init_22,1270.5872267736033,22464,,
3114.0,init_17,3.162646363270354,22467,,
3115.0,init_29,1573.624860469264,22473,,
3114.0,pt_dyn_0,8.152650696786552,22469,,
3114.5,init_11,1282.3018542964658,22471,,
3115.0,init_7,1583.7527539167602,22474,,
3114.5,init_10,0.6130133437323518,22472,,
3114.0,pt_dyn_16,7.980477918510921,22468,,
3115.0,init_33,2.0722737567594303,22475,,
3115.0,init_39,581.1450560018812,22476,,
3114.5,init_23,1570.3965753119553,22470,,
3115.0,pt_dyn_8,981.8776389777075,22478,,
3115.0,init_37,884.6404853481641,22477,,
3115.5,init_8,1520.834207684967,22480,,
3115.5,init_10,1272.2152033866244,22481,,
3116.0,init_43,1.079414477569556,22482,,
3115.5,init_29,3.527622287812461,22479,,
3116.0,init_6,6.393807562007116,22483,,
3116.0,pt_dyn_7,7.125353628461005,22484,,
3116.5,init_16,7.613719491751014,22486,,
3116.5,init_26,677.4365374986335,22485,,
3117.5,init_31,1579.371124603511,22492,,
3116.5,init_48,7.730700857634676,22488,,
3118.0,init_7,2.9453084433504997,22493,,
3116.5,init_2,1.1368927644666271,22487,,
3116.5,init_39,1519.0907588611208,22489,,
3118.5,pt_dyn_8,1597.546923424176,22496,,
3118.0,init_10,1596.8649018945114,22494,,
3117.5,init_29,3.6385171195033,22491,,
3117.5,init_15,976.587013299197,22490,,
3118.5,init_10,3.218969491011654,22495,,
3119.0,init_5,1.0072999534148142,22499,,
3119.0,init_4,1598.0818437335763,22500,,
3118.5,pt_dyn_18,1.8470121516250129,22497,,
3120.0,init_10,980.2097254963851,22504,,
3119.5,init_49,2.685087687082977,22502,,
3119.5,init_44,876.8535378976883,22501,,
3119.0,init_26,9.161938024550299,22498,,
3120.0,init_46,681.4439286000159,22506,,
3119.5,init_47,976.4951272002069,22503,,
3120.0,init_37,1270.3715815349249,22505,,
3121.0,init_34,570.0878801383072,22509,,
3121.0,init_32,572.4133440398236,22511,,
3121.5,pt_dyn_4,979.5396474805976,22515,,
3121.5,init_41,3.4249361894892685,22512,,
3120.5,pt_dyn_13,3.4335282962995066,22508,,
3121.5,init_45,673.685209164621,22513,,
3120.5,init_24,873.4105525758343,22507,,
3122.0,init_41,578.5064537322106,22516,,
3121.5,init_20,866.7819935041097,22514,,
3121.0,init_10,571.8205846320765,22510,,
3122.0,init_45,5.092153271693498,22517,,
3122.5,init_30,1573.8835945589055,22520,,
3122.5,init_11,1591.9230213295286,22519,,
3122.5,pt_dyn_0,4.121075750974577,22521,,
3123.0,init_14,1287.1686178623831,22523,,
3123.0,init_24,2.7721720925173994,22522,,
3123.0,init_43,4.379168944780103,22525,,
3123.0,init_29,2.889809188597795,22524,,
3122.0,init_11,1572.2080396432532,22518,,
3123.0,init_35,1.9034402504616024,22526,,
3123.0,init_20,2.2231931559596587,22527,,
3123.0,pt_dyn_0,4.1783430155398245,22530,,
3123.5,init_24,1269.9302114525942,22532,,
3123.0,init_48,2.7437150575828344,22528,,
3123.5,init_2,0.9917101129542922,22531,,
3124.0,init_11,978.1810972256168,22536,,
3123.0,init_4,3.4528553438521326,22529,,
3124.0,init_18,9.999096143500255,22535,,
3124.0,init_20,1515.9919652479662,22534,,
3123.5,init_5,5.59990502496815,22533,,
3124.0,init_4,4.808399003656362,22537,,
3124.0,init_21,674.366423203772,22538,,
3124.5,init_47,17.469683589044063,22541,,
3124.5,init_15,570.6084054947694,22540,,
3124.0,pt_dyn_4,5.737790206789197,22539,,
3124.5,init_22,2.2987450154793625,22545,,
3124.5,init_36,1591.621173304933,22542,,
3124.5,init_30,5.6359373356813345,22546,,
3124.5,init_39,682.4534869520162,22544,,
3124.5,init_8,0.43650437729451946,22543,,
3125.5,pt_dyn_6,1.4112121863047409,22550,,
3125.0,init_29,6.88410359996784,22547,,
3126.0,init_43,673.9236219104413,22552,,
3125.5,init_15,6.270878513058452,22549,,
3125.0,init_31,579.1933565788063,22548,,
3126.0,init_47,12.079181077310997,22553,,
3126.0,init_4,675.6329249396522,22554,,
3126.0,init_8,2.362010743008817,22555,,
3126.0,init_2,981.0802499196795,22551,,
3126.0,init_33,980.5669332858699,22556,,
